DATETIMESTEP,day,PGR01_101724_G181_Hoendiep_O_ID_8648_1,PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_N_ID_8611_1,PGR01_101727_Hereweg_N_ID_8611_2,PGR01_101727_Hereweg_Z_ID_8610_1,PGR01_101727_Hereweg_Z_ID_8610_2,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,PGR01_101733_G185_Rijksweg_O_ID_8644_1,PGR01_101733_G185_Rijksweg_W_ID_8645_1,PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,PGR01_101737_JCKapteynlaan_N_ID_8722_1,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101741_Lopendediep_NO_ID_8724_1,PGR01_101741_Lopendediep_NO_ID_8724_2,PGR01_101742_Lopendediep_ZW_ID_8699_1,PGR01_101742_Lopendediep_ZW_ID_8699_2,PGR01_101743_Westersingel_N_ID_8641_1,PGR01_101743_Westersingel_Z_ID_8640_1,PGR01_101746_Eendrachtskade_W_ID_8725_1,PGR01_101747_Eendrachtskade_O_ID_8726_1,PGR01_101749_Stationsweg_O_ID_8702_1,PGR01_101749_Stationsweg_W_V1_ID_8703_1,PGR01_101749_Stationsweg_W_V1_ID_8703_2,PGR01_101749_Stationsweg_W_V1_ID_8703_3,PGR01_101750_Zuiderpark_O_ID_8661_1,PGR01_101750_Zuiderpark_O_ID_8661_2,PGR01_101750_Zuiderpark_W_ID_8662_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,PGR01_101751_G460_Griffeweg_W_ID_8646_1,PGR01_101752_Europaweg_NW_ID_8704_1,PGR01_101752_Europaweg_NW_ID_8704_2,PGR01_101752_Europaweg_NW_ID_8704_3,PGR01_101753_Europaweg_ZO_ID_8705_1,PGR01_101753_Europaweg_ZO_ID_8705_2,PGR01_101753_Europaweg_ZO_ID_8705_3,PGR01_101761_Sontweg_NO_ID_8812_1,PGR01_101761_Sontweg_ZW_ID_8811_1
2017-09-21 06:55:00,2017-09-21,6.70717205499814,10.719178722582,8.77813186813187,1.69878059036246,5.08521066893364,10.1081632653061,2.75362829320805,5.52490613266583,0.466275659824047,9.31277728482697,0.315789473684211,7.7857870921648,9.82248099239696,3.72700322234157,7.03020836359277,6.87116657213084,13.4949517867272,6.49878764541837,10.7966620442124,10.2519094762597,8.1017718383572,6.28073794735285,7.69152460984394,3.0086117879318,5.73641277641278,8.12117032604838,9.52881601705131,15.3885105885106,7.91324041811847,3.26573426573427,2.74546591619762,3.40239193897731,1.4487306501548,6.32246469833119,0.0,0.0,10.7093629343629,19.1424175824176,17.6571906354515,2.89864046305021,1.11977886977887,3.73166368515206,2.53226773226773,10.4241600260205,12.459866962306,11.7170540180183,8.58614718614719,12.7075111023745,12.5280917280917,0.0,8.66267379679144,12.0097040056717,0.272727272727273,4.78219871314096,9.52033817251471
2017-09-21 07:00:00,2017-09-21,7.78791563046882,7.92173913043478,7.86048991439827,2.25888679277138,4.43598967022419,8.70649876972065,3.92304130162703,6.89985243991889,0.0,10.2379439203147,0.649087221095335,10.2488112823213,13.1455865506414,4.68581221770189,10.8726242505669,8.95465838509317,11.5841990639491,6.80336519046978,10.8127678760767,9.18414243355007,5.73344448344448,4.3307907778496,8.18611977030353,3.78064478856011,7.68293408718941,5.84257093926617,9.85128205128205,9.35017878093804,5.11678565337102,6.7308535797058,2.70436090225564,7.36410256410257,1.23157894736842,8.93008130081301,0.0,0.0,8.35136400726976,11.9847402597403,17.7915287327052,3.20069164789662,2.22682476146368,3.8721706864564,5.63626964276211,9.84840407746028,6.65133095911424,10.8851952925124,8.49630989165873,14.2849774339136,11.0891537498797,0.578397212543554,6.31845465458911,9.31274690222059,0.24,3.87272389446302,8.353998632946
2017-09-21 07:05:00,2017-09-21,6.94044010887674,7.06182942353155,7.75503401360544,1.7446923801233,4.39531287692382,12.2353623188406,2.34736359761296,6.79058175866687,0.413793103448276,9.68585481015148,1.83751686909582,10.1334562887618,12.6092762036979,3.53237383903818,9.76193680865977,10.3876795584113,8.12154212924431,7.0156898943082,9.06662377869808,3.56320446663766,4.34738945265261,4.82645858343337,8.09229877016709,1.92081035308126,4.01967799642218,5.05472981262455,10.9204408784619,8.39367965367966,8.3349593495935,6.09509671410428,2.24488966318235,6.0952264381885,2.47261663286004,7.45541517306223,0.0,0.0,14.0863821138211,11.07131495228,11.3292437174016,4.69335548172758,1.13335548172757,0.873272665992585,4.89335259122828,12.9085597029509,7.51353389021396,12.636198899128,8.57107930828861,12.5672799737316,10.7458435805612,0.342857142857143,9.29073562118509,14.3683316683317,0.0,5.49082222833379,8.99357785072071
2017-09-21 07:10:00,2017-09-21,6.05546583850932,7.97190629298991,4.48615384615385,1.2259258154039,5.94022831840425,6.81166240409207,6.69942263783249,5.8491677974792,0.66711590296496,5.70424267267883,0.0,13.7009625668449,15.073569990305,4.80702095640185,8.55823381984373,6.84646409843086,8.06623376623377,6.20025495691507,6.45460555704458,8.1796817625459,5.29054737551984,5.81505376344086,7.82719536102995,2.1952380952381,2.29090909090909,5.46806820765257,7.97774258262063,8.50196363411466,6.50323559150657,2.81586994374718,1.00634249471459,5.40059483252761,0.706493506493507,7.09087583824426,0.0,0.0,10.9072436809279,10.3649592207945,13.7795968394411,2.60521739130435,1.70397324940991,3.04879120879121,3.81966544267646,7.97101967799642,7.54808362369338,9.82853087733913,7.02871573603281,12.1430675257301,12.8176538908246,0.0,5.47454111865877,7.44418861432325,0.642706131078224,4.82312925170068,5.73409275870496
2017-09-21 07:15:00,2017-09-21,4.89417337468773,9.0895960735993,5.77388591800357,1.52276767792625,5.13507489952503,9.76621212449117,2.9948717948718,4.65909090909091,1.00753623188406,6.96408163265306,0.631578947368421,10.7020541549953,12.8971553876572,2.05566820276498,9.17632496391285,6.6411584460365,12.4911150864639,4.14191919191919,12.3658403808173,5.66294966294966,5.13497094770587,4.03258823847576,5.9153942428035,1.6110814574288,4.59417944327924,4.87419359763437,7.66019430142888,9.04353688864327,4.60428108314264,7.06277089783282,2.62960850401867,6.80382483370288,1.92126696832579,8.37817429299722,0.0,0.0,12.7705132396208,9.42405416724836,14.501125518465,4.0121550870911,1.3,5.2447464856422,3.42560296846011,5.84741002704389,8.74537771842008,7.85175909361956,9.95943010477894,18.4762010020631,16.7928565967254,0.0,4.97609875853259,12.7803534303534,0.266666666666667,6.61105766759263,6.95887445887446
2017-09-21 07:20:00,2017-09-21,8.61479229989868,9.52909419581786,6.32924488944514,1.50065132435953,4.49011680143756,7.89747777001643,3.57759814285122,5.75029684601113,0.244897959183673,6.92039469626889,0.806324110671937,8.28538401489221,11.2434525483379,2.94370494370494,6.43329477540004,8.13347392294761,13.2815426707356,7.61750483558994,9.92328159645233,5.93856749311295,4.832188579557,4.46425204274042,4.65092946269417,0.833414705595157,4.62403164211675,5.82417672087195,7.11260293591121,13.4249011857708,5.17447769621683,5.68536953242836,1.01003861003861,5.76318803148071,3.16265777566087,6.6298017771702,0.0,0.0,17.9280842938007,6.30476190476191,7.62602852584223,3.59166666666667,1.93220319731948,3.99267180925666,2.54467253176931,7.13537414965986,10.3314489432137,6.57969530992787,7.89890508193008,19.5096774193548,16.9868667917448,0.25531914893617,5.85250832315097,7.81873401534527,0.915384615384616,3.51262411347518,9.94407880626283
2017-09-21 07:25:00,2017-09-21,6.23287290343957,9.81199249284356,5.24009603841537,2.03595638078397,2.35173556602128,6.58646966478899,2.98434782608696,5.33628007300481,0.272727272727273,4.72992743196569,0.0,12.7680572257931,13.2182154751344,2.96765893721872,6.16246932280083,9.25873163804198,8.9592697961119,5.99128728414443,9.20762237691622,6.19880213547722,5.5858665723871,4.71384128926969,6.73187058156563,1.64478469405204,3.37030671192162,6.70124768848173,6.17963392259598,10.5981147043541,5.62631767980605,3.85501165501166,0.833181818181818,9.51730904754161,2.88568796068796,6.28757259001162,0.0,0.0,8.13825360364859,12.1714285714286,12.0951920944331,4.28609625668449,0.690526315789474,2.6817949314113,2.05278298936836,2.88416113503222,7.11034890913829,8.08648466464442,6.27436142804564,16.7978991596639,11.5096584344666,0.297216471129515,3.8559704732957,9.48454464789869,0.0,4.52106847386024,5.61868217054264
2017-09-21 07:30:00,2017-09-21,5.53836299878939,10.3262754005331,7.40553242573625,2.08760567597777,3.05576519916143,7.25218516388729,4.65664083815344,4.94146610864219,0.0,5.06786090974536,0.0,9.38118968453491,11.246695354739,3.85483870967742,10.7602840721014,8.40174716169581,9.20277722098781,3.93451855803361,7.06095546451698,5.60446948009973,5.46372595379969,5.20952380952381,5.459394703657,2.22802764031518,1.62719298245614,4.57528436475805,7.33258410296354,7.85523560921228,6.91698025132278,10.5634633115363,2.30104778941988,6.5955800863912,3.19361041713983,5.74189920701549,0.0,0.0,16.089685635289,18.5760555234239,13.3359012504523,1.18736842105263,1.80109498344792,2.49488966318235,4.93877551020408,10.6208797032326,3.61986856778723,7.45517896737409,6.60259797123397,15.5763499658237,15.0578214578215,0.879795396419437,7.23324236738871,12.4229682644317,0.363636363636364,4.25437733621877,8.07254901960784
2017-09-21 07:35:00,2017-09-21,8.10511905909573,3.32896098244935,7.67384615384615,3.04264270613108,4.06621240045314,8.14165515335728,3.0045142769487,4.70142398277567,0.272727272727273,9.7520428991524,0.27906976744186,7.34583774385165,13.7502594258042,3.26268081002893,10.878632389846,4.85681739377703,11.2477085781434,5.71382189239332,9.19167342609347,6.17006802721089,3.74051132018711,7.23188405797102,3.86115187894727,2.63212541823964,2.33250195487851,10.1864646022541,7.00847851335656,13.5861396131203,8.01191118637927,9.70793586588915,1.71330049261084,5.48762149275628,2.54856674856675,4.03851485519464,0.0,0.0,11.049127343245,8.04262479546128,12.2810074176298,4.76823211100896,1.15714285714286,2.85522654037692,2.32625850340136,5.52286843591191,6.97842092539767,7.01396831135962,7.51342722675678,15.7321428571429,13.5466666666667,0.549662487945998,7.54004982594286,11.1705032102787,0.527536231884058,6.06886981283919,6.71251585623679
2017-09-21 07:40:00,2017-09-21,6.4387691669347,9.49292591234183,4.41221595020987,1.26562302562303,3.15723981900453,7.59849962490623,4.3134691395561,8.21134145357748,0.514285714285714,7.05494925242824,0.0,8.96121593291405,12.5890469217233,3.66259694791835,8.27188671474949,9.24995412385328,10.9501797973194,6.34826072272881,7.65897959183674,5.01186775753521,4.13798993798994,2.05918889294848,4.92841964405192,2.69281045751634,2.92450881262515,10.5025641025641,8.75803334596438,9.08648551115543,7.82651515151515,3.69410319410319,1.47252747252747,8.35829620680108,2.39581517000872,8.88244438488341,0.0,0.0,13.6903373000147,13.2067075922593,11.3971006046478,2.2,0.787692307692308,4.10885167464115,3.7101438356283,5.23452169211694,10.9002621330946,4.66713286713287,7.31721611721612,14.7259398496241,12.3900473598643,0.789304812834225,7.84742605695427,11.8534988476849,0.446341463414634,5.44237094918936,7.15120567375887
2017-09-21 07:45:00,2017-09-21,9.10743321718932,11.2002210555402,6.18882260596546,1.4405762304922,1.67223420647149,7.75481664232424,2.47852534562212,6.26240536659558,0.857142857142857,6.71321208927427,1.09311740890688,8.53076887270436,14.7166228496468,3.65595081791697,10.7857680250784,8.49186782210038,12.005574912892,6.90479917295248,7.17299689550755,3.30812969606715,4.60626639913567,5.47769878034851,6.80079365079365,1.28728465955701,5.78858079904592,5.52821422479959,5.4010989010989,11.346020178514,9.45515852647372,8.52945252945253,0.837528604118993,5.78359359938307,2.25426944971537,6.12419768934532,0.0,0.0,11.5620857819,10.7872725049196,4.37246963562753,2.15444015444015,1.14992172793733,3.59425458262668,3.52258100345711,14.2432842904604,9.1488754346593,11.8697244784201,9.05850815850816,11.3563622547665,9.08767319636885,0.282352941176471,7.49535376903798,13.3273514005221,0.0,5.37587412587413,9.98916257346641
2017-09-21 07:50:00,2017-09-21,8.32113475177305,11.6568350279891,4.97738011060661,1.88618357487923,4.17667642013924,10.531914893617,2.41949839559858,4.94062111801242,0.315789473684211,11.1627092679724,0.853146853146853,12.3043667808651,11.9991553544495,2.67186502988742,9.28047540855423,8.39522643818849,8.62573645387207,5.97152553329024,5.72425849772533,5.90617819960217,5.83570219981418,1.47545787545788,3.94203165255797,2.08618987105792,3.57237108045619,7.2792556925207,8.06913536913537,9.82071798242011,5.16351842241827,5.00396728893975,0.878048780487805,6.4986489530184,2.69698914692496,7.20046457607433,0.0,0.0,9.69717806041336,10.9897953439749,14.8085874335874,0.0,2.96718146718147,4.28889393595276,1.67739837398374,5.76764755001837,11.4536130536131,6.65002836074872,11.4644110275689,16.280495767264,12.7780030091775,0.142857142857143,7.8877395448824,13.4242015294647,0.812403100775194,5.84461419329054,7.81664388243336
2017-09-21 07:55:00,2017-09-21,6.27388412224043,12.3451338543138,6.08076830732293,2.31894746011213,4.37540727369278,7.83252153035127,2.11103502019033,9.81983638202041,0.414715719063545,8.14428571428572,0.946347769877182,9.47026307026307,16.2397497460523,2.86906426906427,8.00295717153988,9.05691056910569,8.57436518265186,5.02850256168791,8.19236383135792,5.25565816560374,3.96372318400071,4.98406715235984,5.57006802721088,1.06837606837607,3.21114951641034,6.08596837944664,7.60453459802297,5.86129318312392,9.33273543880678,5.30955282747348,0.0,4.35258878904579,3.07777383906416,6.42489089857511,0.0,0.0,15.9994726433751,8.00146834477498,7.73402255639098,1.91142852231905,1.85634095634096,3.0198260447835,3.71859804722449,10.4099883855981,8.28159443017139,7.4457943529151,7.88931091597002,11.6952898550725,13.4097344849002,0.25,8.7847604517806,11.4469802643177,0.0,3.63592041071748,5.47520911848516
2017-09-21 08:00:00,2017-09-21,7.22975822203631,12.7031744415843,5.22506065363208,2.84863303812091,1.67596153846154,5.37498652291105,2.66998204741957,5.84731525784157,0.469604863221885,7.98935047703292,0.863387978142077,7.58853303209708,12.2253048920902,4.85612426788897,11.324166279394,6.48993112151007,8.60094732853354,5.09127659574468,10.7370432552886,6.88095238095238,3.65925184178528,2.61063829787234,6.14399768418006,1.51347042882194,3.52929292929293,13.1554189339506,10.802294940226,10.2041999408459,6.48125943823618,4.62747352871407,2.03767024051,6.38667732238184,1.86128466128466,5.1483002165929,0.0,0.0,10.4761507351263,4.26179327918458,5.36098004324669,0.0,1.74962772785623,2.1641299876594,4.12335664335664,10.2099342770475,5.95962860668743,11.5548869734916,7.51734931734932,18.5764411027569,20.2918125352908,0.409584842574533,6.65353568516145,9.98765281616201,0.0,4.44076518311247,9.23882783882784
2017-09-21 08:05:00,2017-09-21,4.56936714079571,10.3408521303258,6.06204490306761,1.044235135817,2.45026535204246,6.83477958848602,2.1177811550152,6.25850138399087,0.55,5.68014341652121,0.260869565217391,8.02236984430246,12.2969593634555,2.83478632478633,7.46256479275723,11.1441293250142,9.74397449397449,6.82957418217134,7.35110218000244,4.78031248440074,2.62775087862196,3.59804263168682,5.57136752136752,2.27777777777778,3.35311054169098,8.64883873960367,8.48502704725615,5.19567984692869,9.26686009026435,5.11872586872587,2.72290409819014,6.23063063063063,0.942857142857143,7.67209793525583,0.0,0.0,10.2777418659772,10.4639814546508,3.34736842105263,3.60775862068966,1.1702952445346,2.64974937343358,1.4749337572867,7.09343629343629,7.20037481897947,9.10888139546676,7.72424985295444,14.0255376344086,13.2983590733591,0.889734523880865,7.20408163265306,12.1947152365757,0.266666666666667,4.48769657724329,8.40925763591674
2017-09-21 08:10:00,2017-09-21,6.72223650540024,11.333500300541,7.17484619004835,1.60374493927126,2.82858173572459,8.22959183673469,2.80858030858031,8.20992350428544,0.588516746411483,6.56511700859527,0.545454545454545,7.20952904832301,15.4268027967583,3.34680580823669,8.76683904330963,9.89223305055693,6.84414715719064,4.13327543783471,7.95217305490862,6.73398645142288,3.44285714285714,5.99547014413178,6.67935666313185,2.03244934300978,4.33573141150081,6.34508904471087,5.82707083047412,10.7517948717949,7.22046521353795,5.63333333333333,0.648648648648649,3.70487342546166,2.73504273504274,6.3161132774036,0.0,0.0,17.0226190476191,8.77601374310957,6.76792412617221,2.95254475254475,0.698181818181818,2.19231554605349,1.87351778656126,6.13242551553445,8.08431434395832,9.61538461538461,5.862311143196,16.473523086654,17.7521008403361,1.47800586510264,8.70310421286031,9.53346653346653,0.794466403162055,4.76308960001616,12.4696441769613
2017-09-21 08:15:00,2017-09-21,5.16362844860423,10.8920198715801,7.910979776526,1.32671300893744,2.44315285327298,5.39021186215894,3.10511429924979,5.66932854379663,0.0,9.91491228837912,0.0,10.3062511524986,17.791707116413,3.6970962113659,8.04390560178738,10.162690967569,10.125079438552,11.4819224421278,7.37702741702742,5.57657055737617,4.47548451301312,6.15948717948718,6.34529914529915,3.18645484949833,3.74533374138979,8.12097167446005,8.04251743307947,10.315133414785,7.58203879032999,7.8889393595276,1.03636363636364,4.95284525040873,2.24571428571429,6.23567019020547,0.0,0.0,10.4501243437414,9.86020703093874,7.87737143957419,3.25795772854596,1.46783128032848,4.41441595100132,2.32807881773399,7.6185797786345,8.79485891306651,8.86972484879462,10.2258875875897,14.3237762237762,21.0087089381207,0.966751918158568,7.55699560682949,17.0050739752607,0.27906976744186,3.52608695652174,11.8418051781338
2017-09-21 08:20:00,2017-09-21,7.22169595218429,7.96190476190476,4.15128660159716,1.67419992649984,3.45871174150885,6.62226345083488,2.90427547598362,6.58491120894803,0.49531914893617,5.03579932232364,0.721254355400697,9.42672955974843,13.4397527853017,6.07447402740527,15.45473574045,6.93574433109317,9.9703140070732,6.05150196441636,6.55697243932538,7.21821349382325,2.04625850340136,5.25418430798895,7.7864308014684,4.65659455664794,3.25345537757437,9.38772260632726,7.52129515714314,12.3068188008838,9.18553013834321,10.3090909090909,0.307692307692308,4.18701298701299,3.15081692501047,8.10297745125331,0.0,0.0,13.8905844155844,9.99734997712953,8.1201810893281,3.22978354978355,1.43150183150183,4.16669996669997,3.42960102960103,6.01779160078657,9.15173152627253,6.89290244639082,6.62995260068431,10.0560928433269,9.38291925465838,0.909397129186603,8.58559755769058,9.64195488721804,0.292682926829268,5.99324699352451,9.7290806409305
2017-09-21 08:25:00,2017-09-21,7.22764522299406,6.94395448079659,4.8309449270925,1.59110072573965,2.19540984956763,5.79885020416935,1.99011484823626,5.74835309617918,0.272727272727273,8.04298740772905,1.36975477003657,7.11778729744832,10.1645574992149,2.39096967748848,7.96662109820005,4.92752613240418,14.9884654164146,7.04961182746302,9.48922888304258,2.44996944410493,2.86175375012584,4.67737536656892,6.52484803332261,0.78,2.94110333735248,11.0693379790941,7.8759394634891,10.0477357473506,12.2228744939271,11.9407302231237,2.33257562510928,8.51187522155264,2.80837045592037,11.8260262844441,0.0,0.0,18.7094310759202,13.4965835054823,4.85324165210313,2.26666666666667,2.08390739695088,3.49105306458248,2.75299877600979,4.51939906783112,8.94630362827451,8.2212478596918,9.02542405329862,14.6153846153846,15.0816260162602,0.292682926829268,15.2332930227667,15.1691717523976,0.315789473684211,8.41929929041013,11.7410925894489
2017-09-21 08:30:00,2017-09-21,6.18966198927569,6.67451625136535,3.95453333728266,1.63297098149605,2.82254856708603,6.41075098814229,1.66038415366146,5.28310300462991,1.06877783275606,5.75874732174,0.0,7.26901167841505,12.2634967766409,6.54656676869661,12.942805551118,12.0837115861506,12.3639514078538,4.22053926855574,12.1539343009931,5.53372952391661,2.68922809713083,2.95813953488372,3.38207547169811,2.14728457150572,2.47281505728314,9.18999984704569,6.6713930558405,5.15432490508478,7.1,7.77432889690954,3.04337767495662,6.81030889683008,4.34651804491685,11.0460782208719,0.0,0.0,11.9185463659148,10.3225108225108,9.43118574973414,2.64827672327672,1.89623059866962,2.79656130033489,3.7982683982684,6.0979020979021,10.0667614157345,7.24019789734076,12.327218051674,10.7870353368208,10.6419536047967,0.652941176470588,19.6424110671937,23.3805093555094,0.374829001367989,7.67215049434355,9.53260793260793
2017-09-21 08:35:00,2017-09-21,3.96476391825229,11.3412947831553,6.95900360144058,2.58826728826729,2.52558176100629,6.98297872340426,4.10691139524092,6.45635332906378,0.960384153661465,6.75165221134826,1.12774263023287,9.64659202866099,12.1276452212128,5.84811628425801,16.1442241968558,9.12207792207792,9.35384615384615,5.02965245017811,12.0256412102983,7.08567247206528,3.30738626535202,4.55388785443232,6.80885192294501,3.73838245657671,3.4241102563205,5.0516290726817,9.44754983798779,12.0829931972789,8.47589866274077,7.42161319073084,2.47058823529412,7.06582585495998,2.42837039121869,8.67594191433201,0.0,0.0,15.4762446657183,8.0250626566416,5.92045142301929,2.69406534325889,1.45578947368421,3.71689976689977,2.87153439153439,8.43476523476524,13.9371838687628,13.9788617886179,9.5577981792656,18.4842857142857,10.6814229249012,0.461538461538462,11.3828553160395,23.1419632925473,0.677265500794913,8.14396456256921,10.4183206542831
2017-09-21 08:40:00,2017-09-21,11.3090743274054,8.0961411693119,6.01842895648826,2.27587077706363,3.06785902766904,4.65720878830433,3.66983170079626,7.09016999260902,0.285714285714286,7.81791277045936,0.828828828828829,8.39090665544032,12.5207733443028,3.01639161462979,10.8986749430099,9.23228944968075,8.67747640901356,6.5783764889355,4.27397014070388,7.59944055944056,4.73159117305459,3.64727954971857,4.6632979410473,1.53964194373402,2.4425636084273,11.6364148710923,9.26672470256602,6.96783128032848,7.03794326241135,6.43247370925995,0.9,4.78489805608589,2.76619433198381,9.81078313336378,0.0,0.0,10.6078905755851,13.0304064596661,11.3270761909132,2.27073643410853,2.71511007897952,2.94621848739496,2.01533750499268,7.16796928561634,9.28418593687136,9.32057267057267,9.41326429698523,14.8915360501567,17.9720567488309,1.5484425349087,9.2949494949495,16.0383244206774,0.272727272727273,6.57736736757393,10.1934486566066
2017-09-21 08:45:00,2017-09-21,8.61966873706004,6.43905300649487,9.63891643613967,3.56726342710997,2.92222222222222,6.89198036006547,2.79596051880251,6.2459813897807,0.0,7.8547928262214,1.20879120879121,5.45509062886112,7.49580801525042,5.46342675001035,14.5104575163399,12.1546987862777,8.94279379157428,7.00009070294785,11.7028340080972,3.36517107520087,4.69691176764348,7.02029914529915,6.24751976262203,0.741407528641571,3.88797906610138,8.44709225153476,5.68419385492556,6.09398821697854,7.12552810597923,11.2842046718576,0.333333333333333,5.32342012512177,1.31173054587689,7.50644963144963,0.0,0.0,12.1863888142326,11.2522522522523,5.31054754638886,4.67420245975961,1.51541501976285,2.69014597485186,2.67853725222146,10.2,5.16690221350764,9.54331983805668,7.44635398634264,7.28571428571429,14.2408963585434,0.740608228980322,9.58082786567599,13.9036036036036,0.266666666666667,8.60480087288598,9.97082189802109
2017-09-21 08:50:00,2017-09-21,10.321225921781,6.71051297867729,5.71516690856314,1.6915931063472,3.68376973430882,10.0405017245758,3.60017934816655,4.94726349571583,0.752136752136752,7.52924837503131,0.487284659557014,9.64895384303105,15.0969693988876,7.31359133765149,10.9781699346405,9.76606340264877,9.9986958986959,8.20517164995753,9.50452613153288,8.62536997885835,5.32253833123398,2.487028709789,5.16723678797982,2.0894584139265,7.03138654747978,9.95792133563031,9.16327775961643,12.1572713279223,5.16740549878488,12.1005844155844,1.5541935483871,5.52022145600963,3.1414496833216,8.29224342434548,0.0,0.0,16.0818438469015,17.6666666666667,5.47856631674873,0.968325791855204,3.21350754508649,2.06716979089161,3.68326191823645,9.18316602316602,8.21248315930074,9.29022556390978,9.28927129954088,25.9447207955835,20.3872662578545,0.666666666666667,11.4327851956006,11.2732934911195,0.558139534883721,5.28680454605524,5.26274708500622
2017-09-21 08:55:00,2017-09-21,6.70705393972017,9.26750031577618,5.53343802394503,2.04787569573284,2.13379527700862,6.40994579471936,2.80232220609579,8.24074870673166,0.507936507936508,7.14570191713049,0.0,6.87337015283013,10.4302040816327,3.10394511149228,10.3470224155236,15.0305117168819,7.17725291066187,5.92640312736846,4.41652074120567,4.91145062143851,4.8432706453242,3.45641025641026,3.25746697998541,2.87607817921099,2.84470839133912,13.112136086752,7.97838183748564,11.5234847441831,7.16540681027268,2.95872826863539,2.83116883116883,10.5000529941706,3.40864661654135,5.56626281453868,0.0,0.0,15.5947077312931,11.6704997017391,8.94917509094941,6.00115002012535,2.1068256051772,1.55836527299076,4.02797202797203,7.23933088535292,10.4480519480519,10.8358151476252,9.3656439319914,14.1271185403639,9.79590570719603,1.11594202898551,8.67682586230973,15.981464811784,0.0,5.65197835013065,11.606747791421
2017-09-21 09:00:00,2017-09-21,10.1766128180762,6.96962802523778,8.13023547880691,3.04897807506503,3.03679144385027,4.20773975372642,1.97594442032132,4.34622185762465,0.551797040169133,5.13518910030538,0.566666666666667,9.68259171188521,15.4575111258424,2.18583967789553,9.47702589807853,7.48869179600887,12.2323658369871,5.80857975267685,11.0439892718638,4.02939695962952,5.21138211382114,4.11784469885515,8.70982555834545,3.58416927899687,3.81342102058215,15.0253682987958,8.36267805105014,7.11661791224204,9.04124168514412,10.0810117302053,2.54090909090909,7.15930735930736,2.53183940242764,6.70195852534562,0.0,0.0,16.3305860805861,12.0407239819005,8.74285345114013,1.89963710871927,0.631578947368421,1.30936293436293,2.44147161515583,5.22226422226422,11.5849760146974,9.79866481947265,11.7043031723883,13.1244897959184,15.9428571428571,0.193230573653266,5.2788465948177,11.8421874603025,0.292682926829268,15.5960177335304,9.19470091209222
2017-09-21 09:05:00,2017-09-21,7.42230397991646,15.554367201426,5.39139040079169,1.72190260108581,2.74917146345718,5.37864638490421,2.94987274763311,6.41138420585626,0.272727272727273,10.1361237441645,0.521739130434783,3.72533309163419,9.87962086431089,5.99960561748593,12.482226829774,10.4600820232399,7.56965969343488,5.83279551161142,6.52443880975464,0.857142857142857,4.52167832167832,9.02857142857143,7.06223225075984,2.57001821707704,3.7788531019362,11.1055449192645,6.02854837549288,16.3952380952381,6.50734104392641,16.1690943043884,2.61119570085087,6.95431627196333,3.34499186771483,8.78634371136338,0.0,0.0,15.0547008547009,16.2197802197802,4.99998430486235,6.22450736392118,1.9530303030303,4.27481718814674,2.95693846709162,6.59082776155947,12.2472403962732,8.49331005646795,13.5035298423869,6.12159773000109,8.56422764227642,0.08,10.7464439594874,19.2323550812515,0.46606334841629,9.19483373769088,14.9535348372558
2017-09-21 09:10:00,2017-09-21,7.66310036209606,12.2822960002175,8.72784051413207,1.75826850958963,2.1434188034188,4.46161616161616,4.61631016042781,4.09275362318841,0.0,8.8355034937688,1.15873015873016,inf,14.3699914748508,6.37765458822425,11.5835251176091,11.4762911507098,10.9119303988285,7.51433566433566,8.73361068058841,3.72332015810277,3.98546614675647,6.11869918699187,7.41326955582275,2.22622823984526,2.50749187918999,8.81667765326302,9.34391165358907,12.785249650922,9.66640926640927,10.0650943747718,1.6423645320197,5.62994652406417,2.12173913043478,7.67908500802239,0.0,0.0,9.80345956054231,19.3917972187995,6.76064917675794,2.15697346132129,0.5,2.88921604711078,3.37230986068195,6.58826539314344,14.1399358460305,6.83117095063239,9.49919723885452,10.1950021629723,17.574628879892,0.439024390243902,11.4588723215167,12.5662723928978,0.3,7.71918876035236,11.8891372193698
