detid_X,detid_Y,DISTANCE
N06121L,N06221Q,2324.425
N06121L,N06221R,2469.259
N06121L,N06222H,1834.751
N06121L,N06222K,2129.815
N06121L,N06222M,1972.268
N06121L,N06222L,2050.22
N06121L,N06241A,1996.771
N06121L,N06291B,837.8650000000001
N06121L,N06291E,1080.161
N06121L,N06291F,1185.575
N06121L,N06281S,1449.625
N06121L,N06281R,1599.811
N06121L,N06271L,1269.313
N06121L,N06271K,1331.471
N06121L,N06271G,1049.034
N06121L,N06271H,1241.148
N06121L,N06252F,1776.581
N06121L,N06252D,1614.294
N06121L,N06252E,1730.3279999999995
N06121L,N06251V,1692.1029999999998
N06121L,N06251T,1377.711
N06121L,N06251W,1774.858
N06121L,N06251X,1853.069
N06121L,N06241B,2028.747
N06121L,N06242Z,1638.764
N06121L,N06241Y,1638.764
N06121L,N06113Y,758.5380000000001
N06121L,N06114Z,944.614
N06121L,N06121L,0.0
N06121L,N06121M,412.883
N06121L,N06121N,170.71699999999998
N06121L,N06131T,142.757
N06121L,N06131V,366.931
N06121L,N06131W,526.2750000000001
N06121L,N06131X,458.217
N06121L,N06161Q,496.544
N06121L,N06161T,703.1420000000002
N06121L,N06161U,813.201
N06121L,N06171P,73.932
N06121L,N06171Q,454.186
N06121L,N06171S,321.23600000000005
N06121L,N06181J,326.404
N06121L,N06261V,86.374
N06121L,N06261Y,260.591
N06121L,N06261Z,212.45
N06121L,N06281P,1729.37
N06121L,N06321B,609.1529999999998
N06121L,N06321C,443.108
N06121L,N06321D,303.074
N06121L,N06321E,435.8829999999999
N06121L,N06331A,434.80099999999993
N06121L,N06331J,704.9119999999999
N06121L,N06331X,642.6049999999998
N06121L,N06331Y,720.2069999999998
N06121L,N06331Z,434.80099999999993
N06121L,N06341K,1009.429
N06121L,N06341S,860.452
N06121L,N06341T,782.8349999999999
N06121L,N06351L,1434.6519999999996
N06121L,N06351M,947.632
N06121L,N06351P,694.2379999999999
N06121L,N06351R,1040.5220000000002
N06121L,N06411H,1434.6519999999996
N06121L,N06411J,1228.2149999999997
N06121L,N06411K,869.93
N06121L,N06421A,1434.6519999999996
N06121L,N06421B,3186.83
N06121L,N06421D,1228.2149999999997
N06121L,N06421E,1434.6519999999996
N06121L,N06421F,1434.6519999999996
N06121L,N06421G,1434.6519999999996
N06121L,N06431X,3186.83
N06121L,N06431Y,1434.6519999999996
N06121L,N06431Z,3186.83
N06121L,N06451L,3438.2209999999995
N06121L,N06451P,3438.2209999999995
N06121L,N06451S,3186.83
N06121L,N06461T,3299.221
N06121L,N06481L,3438.2209999999995
N06121L,N06481P,3577.4739999999997
N06121L,N06481S,3438.2209999999995
N06121L,N06511A,3299.221
N06121L,N06511B,3186.83
N06121L,N06511C,3186.83
N06121L,N06521E,3186.83
N06121L,N06521F,3186.83
N06121L,N06521G,3186.83
N06121L,N06521H,3186.83
N06121L,N06611E,3662.676999999999
N06121L,N06611G,3299.221
N06121L,N06611J,3438.2209999999995
N06121L,N06621A,3860.834
N06121L,N06621B,3662.676999999999
N06121L,N06621C,3438.2209999999995
N06121L,N06621D,3438.2209999999995
N06121L,N06631X,3987.9160000000006
N06121L,N06631Y,3662.676999999999
N06121L,N06631Z,3743.0029999999992
N06121L,N06691R,3662.676999999999
N06121L,N06691S,3860.834
N06121L,N06691T,3860.834
N06121L,N06691U,3846.4229999999993
N06121L,N06691V,3662.676999999999
N06121L,N06731W,3662.676999999999
N06121L,N06731X,4035.382
N06121L,N06731Y,3846.4229999999993
N06121L,N06731Z,3577.4739999999997
N06121L,N36121V,1330.3429999999996
N06121L,N41111F,928.8279999999996
N06121L,N41121B,862.3609999999998
N06121L,N41111D,936.7739999999998
N06121L,N41111E,642.6049999999998
N06121L,N06281M,1108.71
N06121L,N06171B,73.932
N06121L,N06311K,644.7919999999999
N06121L,N06121A,0.0
N06121L,N06171R,454.186
N06121L,N06311L,572.9469999999999
N06121L,N06311N,443.108
N06121L,N06312M,572.9469999999999
N06121L,N06311J,443.108
N06121L,N06312P,572.9469999999999
N06121L,N06321L,303.074
N06121L,N06322G,64.997
N06121L,N06391Z,783.7540000000002
N06121L,N06391B,1074.6340000000002
N06121L,N06391Y,329.80800000000005
N06121L,N06471H,389.732
N06121L,N31111S,1443.2139999999995
N06121L,N31111U,1443.2139999999995
N06121L,N31111W,1364.1739999999998
N06121L,N31122B,1766.9209999999991
N06121L,N26151X,4035.382
N06121L,N29111A,3975.713
N06121L,N29111S,3975.713
N06121L,N29111R,4035.382
N06121L,N29111V,3871.990999999999
N06121L,N29111T,3832.0569999999993
N06121L,N29113R,3955.246
N06121L,N29121G,4035.382
N06121L,N29121J,3846.4229999999993
N06121L,N29121M,3975.713
N06121L,N29111W,4200.456999999999
N06121L,N29112Q,3975.713
N06121L,N29121N,4035.382
N06121L,N29121P,4035.382
N06121L,N29121Z,3846.4229999999993
N06121L,N29131B,4035.382
N06121L,N29131C,3846.4229999999993
N06121L,N29131E,4035.382
N06121L,N29141A,4035.382
N06121L,N29142H,4035.382
N06121L,N29131F,4035.382
N06121L,N06461E,3438.2209999999995
N06121L,N06611A,3299.221
N06121L,N06611F,3438.2209999999995
N06121L,N06481N,3577.4739999999997
N06121L,N06482F,3438.2209999999995
N06121L,N06482K,3438.2209999999995
N06121L,N06482J,3438.2209999999995
N06121L,N06551T,3577.4739999999997
N06121L,N06451R,3186.83
N06121M,N06111V,742.5419999999999
N06121M,N06112W,938.307
N06121M,N06141A,1052.12
N06121M,N06141C,441.855
N06121M,N06141Y,517.874
N06121M,N06151D,522.708
N06121M,N06151F,455.463
N06121M,N06151G,390.831
N06121M,N06161R,596.986
N06121M,N06181K,610.495
N06121M,N06181H,426.846
N06121M,N06191Z,522.673
N06121M,N06191N,688.131
N06121M,N06191P,653.4520000000001
N06121M,N06211C,1958.6959999999997
N06121M,N06211G,1835.98
N06121M,N06211F,1923.627
N06121M,N06211E,2097.213
N06121M,N06221P,2111.3719999999994
N06121M,N06221Q,2424.867
N06121M,N06221R,2569.701
N06121M,N06222H,1935.1929999999995
N06121M,N06222K,2230.257
N06121M,N06222M,1982.45
N06121M,N06222L,2150.662
N06121M,N06241A,2097.213
N06121M,N06291B,938.307
N06121M,N06291E,1180.6029999999998
N06121M,N06291F,1015.295
N06121M,N06281S,1550.0669999999998
N06121M,N06281R,1700.2529999999997
N06121M,N06271L,1268.9809999999998
N06121M,N06271K,1431.9129999999998
N06121M,N06271G,1149.476
N06121M,N06271H,1341.59
N06121M,N06252F,1877.023
N06121M,N06252D,1714.7359999999996
N06121M,N06252E,1830.7699999999995
N06121M,N06251V,1792.5449999999996
N06121M,N06251T,1478.1529999999998
N06121M,N06251W,1875.3
N06121M,N06251X,1953.5109999999995
N06121M,N06241B,1990.49
N06121M,N06242Z,1739.2059999999997
N06121M,N06241Y,1739.2059999999997
N06121M,N06113Y,858.9799999999999
N06121M,N06114Z,1045.0559999999998
N06121M,N06121L,296.302
N06121M,N06121M,0.0
N06121M,N06121N,345.632
N06121M,N06131T,339.395
N06121M,N06131V,563.5690000000001
N06121M,N06131W,722.913
N06121M,N06131X,558.659
N06121M,N06161Q,596.986
N06121M,N06161T,803.584
N06121M,N06161U,635.4420000000001
N06121M,N06171P,270.57
N06121M,N06171Q,650.824
N06121M,N06171S,517.874
N06121M,N06181J,426.846
N06121M,N06261V,261.289
N06121M,N06261Y,435.506
N06121M,N06261Z,387.365
N06121M,N06281P,1829.812
N06121M,N06321B,797.9079999999999
N06121M,N06321C,631.8629999999999
N06121M,N06321D,491.829
N06121M,N06321E,624.638
N06121M,N06331A,623.556
N06121M,N06331J,893.667
N06121M,N06331X,831.3599999999999
N06121M,N06331Y,908.962
N06121M,N06331Z,623.556
N06121M,N06341K,1198.1840000000004
N06121M,N06341S,1049.207
N06121M,N06341T,971.59
N06121M,N06351L,1623.4069999999997
N06121M,N06351M,1136.3870000000002
N06121M,N06351P,882.993
N06121M,N06351R,1229.277
N06121M,N06411H,1623.4069999999997
N06121M,N06411J,1416.9699999999996
N06121M,N06411K,1058.6850000000002
N06121M,N06421A,1623.4069999999997
N06121M,N06421B,2835.839
N06121M,N06421D,1416.9699999999996
N06121M,N06421E,1623.4069999999997
N06121M,N06421F,1623.4069999999997
N06121M,N06421G,1623.4069999999997
N06121M,N06431X,2835.839
N06121M,N06431Y,1623.4069999999997
N06121M,N06431Z,2835.839
N06121M,N06451L,3087.23
N06121M,N06451P,3087.23
N06121M,N06451S,2835.839
N06121M,N06461T,2948.23
N06121M,N06481L,3087.23
N06121M,N06481P,3226.4829999999997
N06121M,N06481S,3087.23
N06121M,N06511A,2948.23
N06121M,N06511B,2835.839
N06121M,N06511C,2835.839
N06121M,N06521E,2835.839
N06121M,N06521F,2835.839
N06121M,N06521G,2835.839
N06121M,N06521H,2835.839
N06121M,N06611E,3311.6859999999992
N06121M,N06611G,2948.23
N06121M,N06611J,3087.23
N06121M,N06621A,3509.8429999999994
N06121M,N06621B,3311.6859999999992
N06121M,N06621C,3087.23
N06121M,N06621D,3087.23
N06121M,N06631X,3636.9250000000006
N06121M,N06631Y,3311.6859999999992
N06121M,N06631Z,3392.0119999999997
N06121M,N06691R,3311.6859999999992
N06121M,N06691S,3509.8429999999994
N06121M,N06691T,3509.8429999999994
N06121M,N06691U,3495.432
N06121M,N06691V,3311.6859999999992
N06121M,N06731W,3311.6859999999992
N06121M,N06731X,3684.391
N06121M,N06731Y,3495.432
N06121M,N06731Z,3226.4829999999997
N06121M,N36121V,1519.0979999999995
N06121M,N41111F,1117.583
N06121M,N41121B,1051.116
N06121M,N41111D,1125.529
N06121M,N41111E,831.3599999999999
N06121M,N06281M,1209.1519999999998
N06121M,N06171B,270.57
N06121M,N06311K,833.547
N06121M,N06121A,296.302
N06121M,N06171R,650.824
N06121M,N06311L,761.702
N06121M,N06311N,631.8629999999999
N06121M,N06312M,761.702
N06121M,N06311J,631.8629999999999
N06121M,N06312P,761.702
N06121M,N06321L,491.829
N06121M,N06322G,253.752
N06121M,N06391Z,980.3920000000002
N06121M,N06391B,1271.2720000000002
N06121M,N06391Y,526.446
N06121M,N06471H,578.487
N06121M,N31111S,1631.9689999999994
N06121M,N31111U,1631.9689999999994
N06121M,N31111W,1552.9289999999996
N06121M,N31122B,1955.6759999999992
N06121M,N26151X,3684.391
N06121M,N29111A,3624.722
N06121M,N29111S,3624.722
N06121M,N29111R,3684.391
N06121M,N29111V,3520.999999999999
N06121M,N29111T,3481.066
N06121M,N29113R,3604.255
N06121M,N29121G,3684.391
N06121M,N29121J,3495.432
N06121M,N29121M,3624.722
N06121M,N29111W,3849.466
N06121M,N29112Q,3624.722
N06121M,N29121N,3684.391
N06121M,N29121P,3684.391
N06121M,N29121Z,3495.432
N06121M,N29131B,3684.391
N06121M,N29131C,3495.432
N06121M,N29131E,3684.391
N06121M,N29141A,3684.391
N06121M,N29142H,3684.391
N06121M,N29131F,3684.391
N06121M,N06461E,3087.23
N06121M,N06611A,2948.23
N06121M,N06611F,3087.23
N06121M,N06481N,3226.4829999999997
N06121M,N06482F,3087.23
N06121M,N06482K,3087.23
N06121M,N06482J,3087.23
N06121M,N06551T,3226.4829999999997
N06121M,N06451R,2835.839
N06121N,N06111V,813.9279999999999
N06121N,N06112W,1009.693
N06121N,N06141A,1123.506
N06121N,N06141C,513.241
N06121N,N06141Y,387.75000000000006
N06121N,N06151D,594.094
N06121N,N06151F,526.8489999999999
N06121N,N06151G,260.707
N06121N,N06161R,668.372
N06121N,N06181K,681.881
N06121N,N06181H,498.232
N06121N,N06191Z,594.0589999999999
N06121N,N06191N,759.5169999999999
N06121N,N06191P,845.958
N06121N,N06211C,2030.0819999999997
N06121N,N06211G,2028.486
N06121N,N06211F,2116.133
N06121N,N06211E,2168.599
N06121N,N06221P,2182.758
N06121N,N06221Q,2496.253
N06121N,N06221R,2641.086999999999
N06121N,N06222H,2006.5789999999995
N06121N,N06222K,2301.643
N06121N,N06222M,2144.0959999999995
N06121N,N06222L,2222.048
N06121N,N06241A,2168.599
N06121N,N06291B,1009.693
N06121N,N06291E,1251.9889999999998
N06121N,N06291F,1207.801
N06121N,N06281S,1621.4529999999995
N06121N,N06281R,1771.6389999999997
N06121N,N06271L,1441.1409999999998
N06121N,N06271K,1503.2989999999998
N06121N,N06271G,1220.862
N06121N,N06271H,1412.976
N06121N,N06252F,1948.409
N06121N,N06252D,1786.1219999999996
N06121N,N06252E,1902.1559999999995
N06121N,N06251V,1863.931
N06121N,N06251T,1549.5389999999998
N06121N,N06251W,1946.686
N06121N,N06251X,2024.8969999999997
N06121N,N06241B,2182.996
N06121N,N06242Z,1810.592
N06121N,N06241Y,1810.592
N06121N,N06113Y,930.366
N06121N,N06114Z,1116.4419999999998
N06121N,N06121L,257.355
N06121N,N06121M,584.7109999999999
N06121N,N06121N,0.0
N06121N,N06131T,209.271
N06121N,N06131V,433.4450000000001
N06121N,N06131W,592.789
N06121N,N06131X,630.0450000000001
N06121N,N06161Q,668.372
N06121N,N06161T,874.9699999999999
N06121N,N06161U,827.948
N06121N,N06171P,140.446
N06121N,N06171Q,520.7
N06121N,N06171S,387.75000000000006
N06121N,N06181J,498.232
N06121N,N06261V,84.343
N06121N,N06261Y,89.87400000000001
N06121N,N06261Z,41.733
N06121N,N06281P,1901.198
N06121N,N06321B,625.7829999999999
N06121N,N06321C,459.738
N06121N,N06321D,319.70399999999995
N06121N,N06321E,452.5129999999999
N06121N,N06331A,451.4309999999999
N06121N,N06331J,721.542
N06121N,N06331X,659.2349999999999
N06121N,N06331Y,736.8369999999999
N06121N,N06331Z,451.4309999999999
N06121N,N06341K,1026.059
N06121N,N06341S,877.0820000000001
N06121N,N06341T,799.465
N06121N,N06351L,1451.2819999999997
N06121N,N06351M,964.262
N06121N,N06351P,710.868
N06121N,N06351R,1057.1520000000005
N06121N,N06411H,1451.2819999999997
N06121N,N06411J,1244.8449999999998
N06121N,N06411K,886.5600000000001
N06121N,N06421A,1451.2819999999997
N06121N,N06421B,3028.345
N06121N,N06421D,1244.8449999999998
N06121N,N06421E,1451.2819999999997
N06121N,N06421F,1451.2819999999997
N06121N,N06421G,1451.2819999999997
N06121N,N06431X,3028.345
N06121N,N06431Y,1451.2819999999997
N06121N,N06431Z,3028.345
N06121N,N06451L,3279.7359999999994
N06121N,N06451P,3279.7359999999994
N06121N,N06451S,3028.345
N06121N,N06461T,3140.736
N06121N,N06481L,3279.7359999999994
N06121N,N06481P,3418.988999999999
N06121N,N06481S,3279.7359999999994
N06121N,N06511A,3140.736
N06121N,N06511B,3028.345
N06121N,N06511C,3028.345
N06121N,N06521E,3028.345
N06121N,N06521F,3028.345
N06121N,N06521G,3028.345
N06121N,N06521H,3028.345
N06121N,N06611E,3504.191999999999
N06121N,N06611G,3140.736
N06121N,N06611J,3279.7359999999994
N06121N,N06621A,3702.3489999999993
N06121N,N06621B,3504.191999999999
N06121N,N06621C,3279.7359999999994
N06121N,N06621D,3279.7359999999994
N06121N,N06631X,3829.431000000001
N06121N,N06631Y,3504.191999999999
N06121N,N06631Z,3584.517999999999
N06121N,N06691R,3504.191999999999
N06121N,N06691S,3702.3489999999993
N06121N,N06691T,3702.3489999999993
N06121N,N06691U,3687.937999999999
N06121N,N06691V,3504.191999999999
N06121N,N06731W,3504.191999999999
N06121N,N06731X,3876.897
N06121N,N06731Y,3687.937999999999
N06121N,N06731Z,3418.988999999999
N06121N,N36121V,1346.9729999999995
N06121N,N41111F,945.458
N06121N,N41121B,878.9909999999999
N06121N,N41111D,953.404
N06121N,N41111E,659.2349999999999
N06121N,N06281M,1280.5379999999998
N06121N,N06171B,140.446
N06121N,N06311K,661.422
N06121N,N06121A,257.355
N06121N,N06171R,520.7
N06121N,N06311L,589.577
N06121N,N06311N,459.738
N06121N,N06312M,589.577
N06121N,N06311J,459.738
N06121N,N06312P,589.577
N06121N,N06321L,319.70399999999995
N06121N,N06322G,117.553
N06121N,N06391Z,850.2680000000001
N06121N,N06391B,1141.148
N06121N,N06391Y,396.32200000000006
N06121N,N06471H,406.362
N06121N,N31111S,1459.8439999999996
N06121N,N31111U,1459.8439999999996
N06121N,N31111W,1380.804
N06121N,N31122B,1783.5509999999992
N06121N,N26151X,3876.897
N06121N,N29111A,3817.228
N06121N,N29111S,3817.228
N06121N,N29111R,3876.897
N06121N,N29111V,3713.505999999999
N06121N,N29111T,3673.571999999999
N06121N,N29113R,3796.761
N06121N,N29121G,3876.897
N06121N,N29121J,3687.937999999999
N06121N,N29121M,3817.228
N06121N,N29111W,4041.971999999999
N06121N,N29112Q,3817.228
N06121N,N29121N,3876.897
N06121N,N29121P,3876.897
N06121N,N29121Z,3687.937999999999
N06121N,N29131B,3876.897
N06121N,N29131C,3687.937999999999
N06121N,N29131E,3876.897
N06121N,N29141A,3876.897
N06121N,N29142H,3876.897
N06121N,N29131F,3876.897
N06121N,N06461E,3279.7359999999994
N06121N,N06611A,3140.736
N06121N,N06611F,3279.7359999999994
N06121N,N06481N,3418.988999999999
N06121N,N06482F,3279.7359999999994
N06121N,N06482K,3279.7359999999994
N06121N,N06482J,3279.7359999999994
N06121N,N06551T,3418.988999999999
N06121N,N06451R,3028.345
N06131T,N06111V,613.701
N06131T,N06112W,809.466
N06131T,N06141A,923.279
N06131T,N06141C,313.014
N06131T,N06141Y,178.479
N06131T,N06151D,393.867
N06131T,N06151F,326.622
N06131T,N06151G,60.48
N06131T,N06161R,468.145
N06131T,N06181K,481.65400000000005
N06131T,N06181H,298.005
N06131T,N06191Z,393.8320000000001
N06131T,N06191N,559.2900000000001
N06131T,N06191P,715.644
N06131T,N06211C,1829.855
N06131T,N06211G,1860.049
N06131T,N06211F,2109.09
N06131T,N06211E,1968.372
N06131T,N06221P,1982.531
N06131T,N06221Q,2296.026
N06131T,N06221R,2440.86
N06131T,N06222H,1806.352
N06131T,N06222K,2101.416
N06131T,N06222M,1943.8689999999997
N06131T,N06222L,2021.821
N06131T,N06241A,1968.372
N06131T,N06291B,809.466
N06131T,N06291E,1051.762
N06131T,N06291F,1157.176
N06131T,N06281S,1421.226
N06131T,N06281R,1571.4119999999998
N06131T,N06271L,1240.914
N06131T,N06271K,1303.072
N06131T,N06271G,1020.635
N06131T,N06271H,1212.749
N06131T,N06252F,1748.1819999999998
N06131T,N06252D,1585.8949999999998
N06131T,N06252E,1701.9289999999996
N06131T,N06251V,1663.7039999999995
N06131T,N06251T,1349.312
N06131T,N06251W,1746.4589999999998
N06131T,N06251X,1824.67
N06131T,N06241B,2000.348
N06131T,N06242Z,1610.3649999999998
N06131T,N06241Y,1610.3649999999998
N06131T,N06113Y,730.139
N06131T,N06114Z,916.215
N06131T,N06121L,57.128
N06131T,N06121M,384.484
N06131T,N06121N,227.84500000000003
N06131T,N06131T,0.0
N06131T,N06131V,224.174
N06131T,N06131W,383.518
N06131T,N06131X,429.818
N06131T,N06161Q,468.145
N06131T,N06161T,674.743
N06131T,N06161U,784.802
N06131T,N06171P,131.06
N06131T,N06171Q,311.42900000000003
N06131T,N06171S,178.479
N06131T,N06181J,298.005
N06131T,N06261V,143.502
N06131T,N06261Y,317.71900000000005
N06131T,N06261Z,269.57800000000003
N06131T,N06281P,1700.971
N06131T,N06321B,666.281
N06131T,N06321C,500.236
N06131T,N06321D,360.202
N06131T,N06321E,493.011
N06131T,N06331A,491.929
N06131T,N06331J,762.0400000000001
N06131T,N06331X,699.733
N06131T,N06331Y,777.3349999999999
N06131T,N06331Z,491.929
N06131T,N06341K,1066.557
N06131T,N06341S,917.5800000000002
N06131T,N06341T,839.9630000000001
N06131T,N06351L,1491.7799999999995
N06131T,N06351M,1004.76
N06131T,N06351P,751.3660000000001
N06131T,N06351R,1097.65
N06131T,N06411H,1491.7799999999995
N06131T,N06411J,1285.3429999999998
N06131T,N06411K,927.058
N06131T,N06421A,1491.7799999999995
N06131T,N06421B,3158.431
N06131T,N06421D,1285.3429999999998
N06131T,N06421E,1491.7799999999995
N06131T,N06421F,1491.7799999999995
N06131T,N06421G,1491.7799999999995
N06131T,N06431X,3158.431
N06131T,N06431Y,1491.7799999999995
N06131T,N06431Z,3158.431
N06131T,N06451L,3409.822
N06131T,N06451P,3409.822
N06131T,N06451S,3158.431
N06131T,N06461T,3270.822
N06131T,N06481L,3409.822
N06131T,N06481P,3549.075
N06131T,N06481S,3409.822
N06131T,N06511A,3270.822
N06131T,N06511B,3158.431
N06131T,N06511C,3158.431
N06131T,N06521E,3158.431
N06131T,N06521F,3158.431
N06131T,N06521G,3158.431
N06131T,N06521H,3158.431
N06131T,N06611E,3634.2779999999993
N06131T,N06611G,3270.822
N06131T,N06611J,3409.822
N06131T,N06621A,3832.435
N06131T,N06621B,3634.2779999999993
N06131T,N06621C,3409.822
N06131T,N06621D,3409.822
N06131T,N06631X,3959.5170000000007
N06131T,N06631Y,3634.2779999999993
N06131T,N06631Z,3714.604
N06131T,N06691R,3634.2779999999993
N06131T,N06691S,3832.435
N06131T,N06691T,3832.435
N06131T,N06691U,3818.024
N06131T,N06691V,3634.2779999999993
N06131T,N06731W,3634.2779999999993
N06131T,N06731X,4006.983
N06131T,N06731Y,3818.024
N06131T,N06731Z,3549.075
N06131T,N36121V,1387.4709999999998
N06131T,N41111F,985.956
N06131T,N41121B,919.489
N06131T,N41111D,993.902
N06131T,N41111E,699.733
N06131T,N06281M,1080.311
N06131T,N06171B,131.06
N06131T,N06311K,701.9200000000001
N06131T,N06121A,57.128
N06131T,N06171R,311.42900000000003
N06131T,N06311L,630.075
N06131T,N06311N,500.236
N06131T,N06312M,630.075
N06131T,N06311J,500.236
N06131T,N06312P,630.075
N06131T,N06321L,360.202
N06131T,N06322G,122.125
N06131T,N06391Z,640.9970000000001
N06131T,N06391B,931.877
N06131T,N06391Y,187.051
N06131T,N06471H,446.86
N06131T,N31111S,1500.3419999999996
N06131T,N31111U,1500.3419999999996
N06131T,N31111W,1421.302
N06131T,N31122B,1824.0489999999995
N06131T,N26151X,4006.983
N06131T,N29111A,3947.314
N06131T,N29111S,3947.314
N06131T,N29111R,4006.983
N06131T,N29111V,3843.591999999999
N06131T,N29111T,3803.658
N06131T,N29113R,3926.847
N06131T,N29121G,4006.983
N06131T,N29121J,3818.024
N06131T,N29121M,3947.314
N06131T,N29111W,4172.057999999999
N06131T,N29112Q,3947.314
N06131T,N29121N,4006.983
N06131T,N29121P,4006.983
N06131T,N29121Z,3818.024
N06131T,N29131B,4006.983
N06131T,N29131C,3818.024
N06131T,N29131E,4006.983
N06131T,N29141A,4006.983
N06131T,N29142H,4006.983
N06131T,N29131F,4006.983
N06131T,N06461E,3409.822
N06131T,N06611A,3270.822
N06131T,N06611F,3409.822
N06131T,N06481N,3549.075
N06131T,N06482F,3409.822
N06131T,N06482K,3409.822
N06131T,N06482J,3409.822
N06131T,N06551T,3549.075
N06131T,N06451R,3158.431
N06131V,N06111V,787.29
N06131V,N06112W,983.055
N06131V,N06141A,831.162
N06131V,N06141C,503.813
N06131V,N06141Y,63.701
N06131V,N06151D,445.621
N06131V,N06151F,517.4209999999999
N06131V,N06151G,251.279
N06131V,N06161R,658.944
N06131V,N06181K,672.453
N06131V,N06181H,488.804
N06131V,N06191Z,584.6309999999999
N06131V,N06191N,732.8789999999999
N06131V,N06191P,906.4429999999998
N06131V,N06211C,2003.4439999999995
N06131V,N06211G,2033.638
N06131V,N06211F,2282.679
N06131V,N06211E,2141.961
N06131V,N06221P,2156.1199999999994
N06131V,N06221Q,2469.615
N06131V,N06221R,2614.448999999999
N06131V,N06222H,1979.941
N06131V,N06222K,2275.005
N06131V,N06222M,2117.458
N06131V,N06222L,2195.4099999999994
N06131V,N06241A,2141.961
N06131V,N06291B,983.055
N06131V,N06291E,1225.351
N06131V,N06291F,1330.765
N06131V,N06281S,1594.8149999999998
N06131V,N06281R,1745.0009999999995
N06131V,N06271L,1414.503
N06131V,N06271K,1476.6609999999998
N06131V,N06271G,1194.224
N06131V,N06271H,1386.338
N06131V,N06252F,1921.771
N06131V,N06252D,1759.4839999999997
N06131V,N06252E,1875.518
N06131V,N06251V,1837.293
N06131V,N06251T,1522.9009999999998
N06131V,N06251W,1920.048
N06131V,N06251X,1998.259
N06131V,N06241B,2173.9369999999994
N06131V,N06242Z,1783.9539999999995
N06131V,N06241Y,1783.9539999999995
N06131V,N06113Y,903.728
N06131V,N06114Z,1089.804
N06131V,N06121L,268.984
N06131V,N06121M,575.2829999999999
N06131V,N06121N,439.701
N06131V,N06131T,230.754
N06131V,N06131V,0.0
N06131V,N06131W,233.59
N06131V,N06131X,337.701
N06131V,N06161Q,658.944
N06131V,N06161T,848.332
N06131V,N06161U,958.3909999999998
N06131V,N06171P,342.916
N06131V,N06171Q,373.635
N06131V,N06171S,63.701
N06131V,N06181J,488.804
N06131V,N06261V,355.35799999999995
N06131V,N06261Y,529.5749999999999
N06131V,N06261Z,481.434
N06131V,N06281P,1874.56
N06131V,N06321B,878.137
N06131V,N06321C,712.0919999999999
N06131V,N06321D,572.0579999999999
N06131V,N06321E,704.867
N06131V,N06331A,703.785
N06131V,N06331J,973.896
N06131V,N06331X,911.589
N06131V,N06331Y,989.191
N06131V,N06331Z,703.785
N06131V,N06341K,1278.4130000000005
N06131V,N06341S,1129.436
N06131V,N06341T,1051.819
N06131V,N06351L,1703.636
N06131V,N06351M,1216.6160000000004
N06131V,N06351P,963.222
N06131V,N06351R,1309.506
N06131V,N06411H,1703.636
N06131V,N06411J,1497.1989999999998
N06131V,N06411K,1138.9140000000002
N06131V,N06421A,1703.636
N06131V,N06421B,3332.02
N06131V,N06421D,1497.1989999999998
N06131V,N06421E,1703.636
N06131V,N06421F,1703.636
N06131V,N06421G,1703.636
N06131V,N06431X,3332.02
N06131V,N06431Y,1703.636
N06131V,N06431Z,3332.02
N06131V,N06451L,3583.410999999999
N06131V,N06451P,3583.410999999999
N06131V,N06451S,3332.02
N06131V,N06461T,3444.411
N06131V,N06481L,3583.410999999999
N06131V,N06481P,3722.663999999999
N06131V,N06481S,3583.410999999999
N06131V,N06511A,3444.411
N06131V,N06511B,3332.02
N06131V,N06511C,3332.02
N06131V,N06521E,3332.02
N06131V,N06521F,3332.02
N06131V,N06521G,3332.02
N06131V,N06521H,3332.02
N06131V,N06611E,3807.866999999999
N06131V,N06611G,3444.411
N06131V,N06611J,3583.410999999999
N06131V,N06621A,4006.023999999999
N06131V,N06621B,3807.866999999999
N06131V,N06621C,3583.410999999999
N06131V,N06621D,3583.410999999999
N06131V,N06631X,4133.106
N06131V,N06631Y,3807.866999999999
N06131V,N06631Z,3888.192999999999
N06131V,N06691R,3807.866999999999
N06131V,N06691S,4006.023999999999
N06131V,N06691T,4006.023999999999
N06131V,N06691U,3991.612999999999
N06131V,N06691V,3807.866999999999
N06131V,N06731W,3807.866999999999
N06131V,N06731X,4180.572
N06131V,N06731Y,3991.612999999999
N06131V,N06731Z,3722.663999999999
N06131V,N36121V,1599.3269999999998
N06131V,N41111F,1162.85
N06131V,N41121B,1096.383
N06131V,N41111D,1021.97
N06131V,N41111E,911.589
N06131V,N06281M,1253.9
N06131V,N06171B,342.916
N06131V,N06311K,528.212
N06131V,N06121A,268.984
N06131V,N06171R,373.635
N06131V,N06311L,600.057
N06131V,N06311N,712.0919999999999
N06131V,N06312M,600.057
N06131V,N06311J,712.0919999999999
N06131V,N06312P,600.057
N06131V,N06321L,572.0579999999999
N06131V,N06322G,333.98099999999994
N06131V,N06391Z,491.069
N06131V,N06391B,781.949
N06131V,N06391Y,37.123
N06131V,N06471H,658.7159999999999
N06131V,N31111S,1712.1979999999996
N06131V,N31111U,1712.1979999999996
N06131V,N31111W,1633.158
N06131V,N31122B,2035.9049999999995
N06131V,N26151X,4180.572
N06131V,N29111A,4120.902999999999
N06131V,N29111S,4120.902999999999
