detid_Y,5.00,12.00,13.00,14.00,18.00,100.00,104.00,106.00,107.00,108.00,109.00,112.00,113.00,201.00,202.00,203.00,204.00,207.00,208.00,210.00,211.00,212.00,215.00,216.00,222.00,229.00,230.00,231.00,233.00,234.00,236.00,239.00,240.00,241.00,242.00,243.00,244.00,247.00,248.00,301.00,302.00,303.00,304.00,305.00,307.00,308.00,310.00,311.00,312.00,313.00,314.00,315.00,317.00,318.00,319.00,320.00,329.00,330.00,401.00,402.00,403.00,404.00,405.00,406.00,409.00,410.00,411.00,412.00,413.00,414.00,415.00,416.00,417.00,418.00,419.00,420.00,421.00,422.00,423.00,432.00,433.00,501.00,502.00,503.00,504.00,505.00,506.00,507.00,508.00,509.00,510.00,511.00,512.00,515.00,516.00,517.00,518.00,519.00,520.00,523.00,524.00,525.00,526.00,527.00,528.00,529.00,530.00,531.00,532.00,533.00,534.00,535.00,536.00,539.00,540.00,601.00,602.00,608.00,609.00,616.00,617.00,618.00,619.00,632.00,633.00,635.00,636.00,637.00,638.00,639.00,707.00,806.00,814.00,817.00,903.00,904.00,1105.00,1201.00,1205.00,1224.00,1226.00,1227.00
5.0,0.0,0.10349459458536481,0.12658882485359627,0.12658882485359627,0.22957714314713082,0.5779000161786119,0.8108474612044175,0.6672671780196148,0.6687103102038102,0.8349610059893678,0.8083323480997117,0.5899830693045697,0.5899830693045697,0.6305633738984211,0.4080457063929306,0.6559661773616893,0.7098287018056719,0.6311316251749342,0.6247084674260936,0.7033348589060835,0.7573260527839828,0.7652866445909692,0.7292018484923142,0.7370556108904962,0.7078374848697203,0.7947703219912277,0.6045988699866476,0.5940596887048408,0.7929534340227081,0.8256914134646217,0.8261641863368435,0.8365639340684655,0.8365639340684655,0.7829849651631829,0.7829849651631829,0.7855365081583674,0.7855365081583674,0.7694808006426163,0.7694808006426163,0.49623607984164636,0.555363927803459,0.40266225882421774,0.40266225882421774,0.4237732845707555,0.352737228309282,0.36425843086790444,0.36425843086790444,0.354993555326584,0.3803505889452954,0.3824147886893007,0.3836685800541472,0.33023418423367074,0.33149957755700266,0.31550635228292995,0.31126873267567584,0.3824147886893007,0.3728689385578854,0.3728689385578854,0.8165396756286057,0.8473492606503003,1.0,1.0,1.0,1.0,0.980389807335701,0.980389807335701,1.0,1.0,1.0,1.0,0.9418947862808372,0.9418947862808372,0.9655370101325484,0.9690304393059704,0.9690304393059704,1.0,0.963743060003222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8392712387490834,0.8545483727793691,1.0,1.0,0.8624446499036981,0.8624446499036981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7131757021397109,0.7131757021397109,0.841497234417496,0.841497234417496,0.7641170656388722,0.7634797040234225,0.8056169930302025,0.8028082388792495,0.9490687795062102,0.9789631969481749,0.9791443128015427,0.9723414284831124,0.9729612669361937,0.9726594873844845,0.9726594873844845,0.7622402958965251,0.6743827313252098,0.6359200229635171,0.620913193720156,0.6813386320853378,0.6813386320853378,0.3501154709945336,1.0,0.9690304393059704,1.0,0.7800252449510098,0.7800252449510098
12.0,0.09378794271443146,0.0,0.020928267688442154,0.020928267688442154,0.1142297103563771,0.44418084746510567,0.650939131872442,0.5154691501901713,0.5175682415134488,0.6755519475965382,0.6429640677719471,0.44544739163957486,0.44544739163957486,0.48847825441452025,0.27831500483004934,0.4990116649431945,0.5477674194755887,0.4835261532666825,0.4913486333539667,0.5563025291624282,0.6205630391780801,0.6330099573423034,0.5934496479951025,0.6052419828369862,0.5630375230935847,0.6603651136009178,0.46409364027496164,0.44980881209640317,0.6573598345142735,0.6983825594795514,0.6992030453804701,0.6987751501888348,0.6987751501888348,0.6469050986731326,0.6469050986731326,0.6411318950633658,0.6411318950633658,0.6337340727004519,0.6337340727004519,0.35885979359634934,0.4125588430710075,0.269669265538376,0.269669265538376,0.29749107925400475,0.22619226572243004,0.24045318681019398,0.24045318681019398,0.23745486466185828,0.25949484033142045,0.25597188457879716,0.25776168285775614,0.20607065404428035,0.20800359687799683,0.19872607537965342,0.1948659185332659,0.25597188457879716,0.2519831403156537,0.2519831403156537,0.6516019012372556,0.6782224355289667,0.8316239601158596,0.8268326781251905,0.8255678536962532,0.8255678536962532,0.8017942452148222,0.8017942452148222,0.8411108625595067,0.8411108625595067,0.841215755996521,0.8385614949713052,0.7578396083941,0.7578396083941,0.7957579990364181,0.8164697788367957,0.8164697788367957,0.8255638376454562,0.7851243403810564,0.821611885477491,0.821611885477491,0.8434845631298611,0.8434845631298611,0.8443391300030304,0.8443391300030304,0.8557511986621947,0.8557511986621947,0.6927502598689776,0.7056442961703688,0.826687838716257,0.8262659153056369,0.7070678932698042,0.7070678932698042,0.8205669671755845,0.8205669671755845,0.8599283595886453,0.8599283595886453,0.8545207254922353,0.8545207254922353,0.8711903115755592,0.8711903115755592,0.8444922226441299,0.8444922226441299,0.8505642650747368,0.8505642650747368,0.8715952263258244,0.8715952263258244,0.8703586461791177,0.8703586461791177,0.8245435948898066,0.8245435948898066,0.870959363348241,0.870959363348241,0.8569605794766586,0.8597825131437509,0.8469929721578975,0.8475016353846929,0.5762170321227789,0.5762170321227789,0.7257323955139501,0.7257323955139501,0.6311827045110276,0.6301846848101618,0.6849160305343511,0.6822962714551386,0.8322415339502921,0.8642699815568444,0.8654466145931033,0.8552455334143878,0.8584882735627292,0.8569155227046178,0.8569155227046178,0.6611960336706774,0.5243888355457008,0.4933125030390584,0.47389893325442295,0.5726739773508233,0.5726739773508233,0.2538010085173101,0.859846061590779,0.8164697788367957,0.9057875801009707,0.6379942761447711,0.6379942761447711
13.0,0.11236459254231274,0.020499253817143653,0.0,0.0,0.09138300706664466,0.4176949890426674,0.6192659662971347,0.4854023982609102,0.4876317451873525,0.6439797736103124,0.6102094455105177,0.4168194138640934,0.4168194138640934,0.46033534569925155,0.2526194277854117,0.46792356415200853,0.5156681699078447,0.4542898241079575,0.46493394861985915,0.5271797227123282,0.5934745820077167,0.6068115554055392,0.5665614011512016,0.5791335563162298,0.5343568834809199,0.6337451418958173,0.4362636615399832,0.4212369302045155,0.6305027061450148,0.6731666743680975,0.6740557547049927,0.6714835201474305,0.6714835201474305,0.6199516550294485,0.6199516550294485,0.6125295624675389,0.6125295624675389,0.6068469097978088,0.6068469097978088,0.3316495670962965,0.3842733302861379,0.24332753097435747,0.24332753097435747,0.27247826588198365,0.20112907536076963,0.21593098705666877,0.21593098705666877,0.23496749221403299,0.24585757639805547,0.23092724147330596,0.2328234813496652,0.18147775877986025,0.18354265315935747,0.1921470857593518,0.19474940945259936,0.23092724147330596,0.2470714941030994,0.2470714941030994,0.6189325496172127,0.6447233554143018,0.7982735886096111,0.7925332937160968,0.7910179445413331,0.7910179445413331,0.7664200741741836,0.7664200741741836,0.8096395691047249,0.8096395691047249,0.8097652388653502,0.8065852463208137,0.7213836579845576,0.7213836579845576,0.7621297399449487,0.7862519716750009,0.7862519716750009,0.791013133028271,0.7497455825668066,0.7862788032900107,0.7862788032900107,0.8124834303696792,0.8124834303696792,0.8135072619595906,0.8135072619595906,0.8271800420761369,0.8271800420761369,0.6637287370770583,0.6761510757786435,0.7923601434260213,0.7918546502406762,0.6762922997783433,0.6762922997783433,0.7850269194941345,0.7850269194941345,0.8321842622193121,0.8321842622193121,0.8257074509364675,0.8257074509364675,0.8456771583039591,0.8456771583039591,0.8136906777776638,0.8136906777776638,0.8209654143148774,0.8209654143148774,0.8461619942094485,0.8461619942094485,0.844680766115693,0.844680766115693,0.7897911922497973,0.7897911922497973,0.845400185363652,0.845400185363652,0.8286286516217543,0.8320098333299919,0.8166870860035542,0.8172964994380987,0.549089523189742,0.549089523189742,0.7028030171843008,0.7028030171843008,0.6048522935296904,0.603783128396774,0.6610102887487554,0.6584263735331505,0.8091017262337676,0.8415541196862393,0.8429264242069536,0.832052259566839,0.8358160283343259,0.8339900267472606,0.8339900267472606,0.6570905582957498,0.49467942943686094,0.4875182931707065,0.44477970580007536,0.5941972689515045,0.5941972689515045,0.2347239289800415,0.8320859687282739,0.7862519716750009,0.8871270589990798,0.6314674565086983,0.6314674565086983
14.0,0.11236459254231274,0.020499253817143653,0.0,0.0,0.09138300706664466,0.4176949890426674,0.6192659662971347,0.4854023982609102,0.4876317451873525,0.6439797736103124,0.6102094455105177,0.4168194138640934,0.4168194138640934,0.46033534569925155,0.2526194277854117,0.46792356415200853,0.5156681699078447,0.4542898241079575,0.46493394861985915,0.5271797227123282,0.5934745820077167,0.6068115554055392,0.5665614011512016,0.5791335563162298,0.5343568834809199,0.6337451418958173,0.4362636615399832,0.4212369302045155,0.6305027061450148,0.6731666743680975,0.6740557547049927,0.6714835201474305,0.6714835201474305,0.6199516550294485,0.6199516550294485,0.6125295624675389,0.6125295624675389,0.6068469097978088,0.6068469097978088,0.3316495670962965,0.3842733302861379,0.24332753097435747,0.24332753097435747,0.27247826588198365,0.20112907536076963,0.21593098705666877,0.21593098705666877,0.23496749221403299,0.24585757639805547,0.23092724147330596,0.2328234813496652,0.18147775877986025,0.18354265315935747,0.1921470857593518,0.19474940945259936,0.23092724147330596,0.2470714941030994,0.2470714941030994,0.6189325496172127,0.6447233554143018,0.7982735886096111,0.7925332937160968,0.7910179445413331,0.7910179445413331,0.7664200741741836,0.7664200741741836,0.8096395691047249,0.8096395691047249,0.8097652388653502,0.8065852463208137,0.7213836579845576,0.7213836579845576,0.7621297399449487,0.7862519716750009,0.7862519716750009,0.791013133028271,0.7497455825668066,0.7862788032900107,0.7862788032900107,0.8124834303696792,0.8124834303696792,0.8135072619595906,0.8135072619595906,0.8271800420761369,0.8271800420761369,0.6637287370770583,0.6761510757786435,0.7923601434260213,0.7918546502406762,0.6762922997783433,0.6762922997783433,0.7850269194941345,0.7850269194941345,0.8321842622193121,0.8321842622193121,0.8257074509364675,0.8257074509364675,0.8456771583039591,0.8456771583039591,0.8136906777776638,0.8136906777776638,0.8209654143148774,0.8209654143148774,0.8461619942094485,0.8461619942094485,0.844680766115693,0.844680766115693,0.7897911922497973,0.7897911922497973,0.845400185363652,0.845400185363652,0.8286286516217543,0.8320098333299919,0.8166870860035542,0.8172964994380987,0.549089523189742,0.549089523189742,0.7028030171843008,0.7028030171843008,0.6048522935296904,0.603783128396774,0.6610102887487554,0.6584263735331505,0.8091017262337676,0.8415541196862393,0.8429264242069536,0.832052259566839,0.8358160283343259,0.8339900267472606,0.8339900267472606,0.6570905582957498,0.49467942943686094,0.4875182931707065,0.44477970580007536,0.5941972689515045,0.5941972689515045,0.2347239289800415,0.8320859687282739,0.7862519716750009,0.8871270589990798,0.6314674565086983,0.6314674565086983
18.0,0.1869002020860563,0.10274784255826318,0.08396990922329026,0.08396990922329026,0.0,0.3117559677016075,0.49257858051171655,0.36514039944301036,0.3678907470824883,0.5176875710097766,0.4791964131433197,0.30231227197214783,0.30231227197214783,0.3477668364388781,0.1498414003005047,0.34357461368615316,0.3872765191351312,0.3373477545109474,0.35927961017511023,0.41069173134178705,0.48518994863000814,0.5020775985986394,0.4590770976580289,0.47476509230303054,0.4196375103522966,0.5272622984505807,0.32494683744621927,0.3069525758801784,0.5230786668675086,0.5723073347027878,0.5734693849052019,0.5623215465661164,0.5623215465661164,0.512142370699655,0.512142370699655,0.498124997021914,0.498124997021914,0.49930273739029685,0.49930273739029685,0.222811683111467,0.27113599130449806,0.1379649810570045,0.1379649810570045,0.1724311793441498,0.1008735301977552,0.1178449115209946,0.1178449115209946,0.14184745580841546,0.15010960058595438,0.13075145055324072,0.13307482983776597,0.08311027471717079,0.08570159496002412,0.09962892032383733,0.10252799098655023,0.13075145055324072,0.15129971147070168,0.15129971147070168,0.4882605856101012,0.5107307554221148,0.6648758065352505,0.6553414701042238,0.6528240636817295,0.6528240636817295,0.6249292830876575,0.6249292830876575,0.6837578905425338,0.6837578905425338,0.6839684097648896,0.6786838030569918,0.575565929638882,0.575565929638882,0.6276204383923869,0.6653857770916536,0.6653857770916536,0.6528160704521254,0.6082364451499589,0.6449523607710178,0.6449523607710178,0.6884840638890516,0.6884840638890516,0.6901849261476772,0.6901849261476772,0.7129001754758951,0.7129001754758951,0.5476474806810582,0.5581831075647621,0.6550550810059647,0.6542153226438278,0.5531933438037799,0.5531933438037799,0.6428726494781881,0.6428726494781881,0.7212109540499942,0.7212109540499942,0.7104511524829787,0.7104511524829787,0.7436287955207472,0.7436287955207472,0.6904879191852847,0.6904879191852847,0.7025732985756128,0.7025732985756128,0.7444333027328579,0.7444333027328579,0.7419735236074513,0.7419735236074513,0.6507873711837585,0.6507873711837585,0.7431663120723402,0.7431663120723402,0.7153040867956351,0.7209237407986034,0.6954685901233237,0.6964809876046227,0.4406472761016408,0.4406472761016408,0.6110893237310407,0.6110893237310407,0.4995964463887801,0.49824434341375873,0.5654417524062396,0.5630064300796768,0.7165463502889906,0.750688149200334,0.7528481637941169,0.7392817400622335,0.745124529261638,0.7422918621363944,0.7422918621363944,0.5770382340454381,0.375846754369467,0.37453747492286676,0.32830764703123916,0.5372659634864194,0.5372659634864194,0.19509724988346963,0.7210502219050071,0.6653857770916536,0.8124880832967197,0.518944648570286,0.518944648570286
100.0,0.529312793935149,0.4805998149056714,0.4697296687945908,0.4697296687945908,0.42112000608974764,0.0,0.21426875405632154,0.6034855259511065,0.6052049739003226,0.24024974401413884,0.20178797166164955,0.19214193168901572,0.19214193168901572,0.5708628377016207,0.4170094788826248,0.5900179022437364,0.6224060177180443,0.6384147311614979,0.6312886693206521,0.6574205098431786,0.7250885624675646,0.7341066617006047,0.6972011317909321,0.7059844375916107,0.6626202459068612,0.6958786128107597,0.6115316379011918,0.6011772732321069,0.693187732938013,0.7119356776489072,0.7127192951832213,0.6882240435502155,0.6882240435502155,0.6920859432882065,0.6920859432882065,0.6732507516689195,0.6732507516689195,0.6928431293504259,0.6928431293504259,0.23214971064202716,0.20180444230826622,0.3467826163275456,0.3467826163275456,0.43250026737930775,0.3454438914127917,0.3786669934840779,0.3786669934840779,0.3665357908848918,0.32448818719700323,0.3084949849520747,0.29626300884220436,0.32681182775140527,0.345872147830599,0.3472761159042771,0.34937744461017467,0.3084949849520747,0.32432155726043427,0.32432155726043427,0.21157432604041945,0.22701914366023213,0.3824236430576853,0.36484998781008104,0.44968794187449757,0.44968794187449757,0.3253370839488324,0.3253370839488324,0.4172200823482534,0.4172200823482534,0.4176048146815653,0.40786941019376094,0.5711587437192034,0.5711587437192034,0.3428147794032515,0.40946404000402725,0.40946404000402725,0.36019608407440445,0.3086053995434238,0.44458309788409617,0.44458309788409617,0.5444393181403453,0.5444393181403453,0.5874662498223675,0.5874662498223675,0.6726787521855159,0.6726787521855159,0.6684603669591703,0.6630717300407317,0.4955555852082861,0.4943275299674958,0.637978326517289,0.637978326517289,0.5541369973317334,0.5541369973317334,0.48623964873088626,0.48623964873088626,0.5788000736052995,0.5788000736052995,0.650144793661948,0.650144793661948,0.6135832623502085,0.6135832623502085,0.45189364926479525,0.45189364926479525,0.5357743097238896,0.5357743097238896,0.6145480419333128,0.6145480419333128,0.5640182948010344,0.5640182948010344,0.6163298848502827,0.6163298848502827,0.4753543064278612,0.4857103640151942,0.619801483655555,0.6210654321608884,0.6808917370162151,0.6808917370162151,0.7380578276680486,0.7380578276680486,0.7327817125879484,0.732058215959688,0.726887487553933,0.7273134567742501,0.7420350900638117,0.7467484792596498,0.7489426465475627,0.7414403321862056,0.7472347465661754,0.7444242591670793,0.7444242591670793,0.45543214184895314,0.16162326070960736,0.20290871217646772,0.1782792683971974,0.40648877999223115,0.40648877999223115,0.53694012458155,0.4859434469809666,0.40946404000402725,0.6878652728614181,0.2948925839832034,0.2948925839832034
104.0,0.5130499727147719,0.46265272274212815,0.4514069750820198,0.4514069750820198,0.40111899113180494,0.22940242090864965,0.0,0.4477388159630276,0.4501313295873923,0.026654089461798498,0.07150431532326272,0.1670781435055283,0.1670781435055283,0.48307565360217664,0.3945144337855173,0.4289788470402602,0.410404449118554,0.4629918856523137,0.5148193891530813,0.4650770522053151,0.546181096143866,0.5610680137109869,0.5196174606374162,0.5335496470404022,0.47319710772759127,0.5200570037268256,0.488821954898373,0.47519634442381836,0.5158080926338271,0.5453971347876435,0.5466323884479982,0.5079747088670519,0.5079747088670519,0.5140701825284569,0.5140701825284569,0.48434479724396,0.48434479724396,0.5152651240291328,0.5152651240291328,0.2083271633852616,0.1770420528672695,0.3237204335678657,0.3237204335678657,0.4106015548280369,0.32350124710493494,0.35719917478603674,0.35719917478603674,0.34615459200757076,0.3035318107558785,0.2865697962271708,0.27443100380138624,0.30528075341006555,0.3244579553758928,0.32702536417571887,0.3291932066243734,0.2865697962271708,0.30335864058822753,0.30335864058822753,0.09933420412902288,0.09983127684549088,0.17024283100354837,0.14663329676357653,0.2298754645378029,0.2298754645378029,0.1809468994562655,0.1809468994562655,0.2621634941384541,0.2621634941384541,0.24139599218976499,0.2287150548326609,0.3303830628018933,0.3303830628018933,0.21513645140447651,0.2947343692318019,0.2947343692318019,0.18996747920683799,0.1742808532708848,0.2112254347962579,0.2112254347962579,0.3472064894419176,0.3472064894419176,0.3913085909076123,0.3913085909076123,0.4909041292365688,0.4909041292365688,0.47678584378852706,0.4682818495826106,0.27715877702819913,0.2753971302289052,0.43471893003200945,0.43471893003200945,0.31941045518417355,0.31941045518417355,0.33079690328544464,0.33079690328544464,0.39547487419094174,0.39547487419094174,0.4878271316687257,0.4878271316687257,0.4101541787680066,0.4101541787680066,0.28605921742532076,0.28605921742532076,0.3932787232540075,0.3932787232540075,0.4592986778914707,0.4592986778914707,0.3344957350727546,0.3344957350727546,0.46179819774299175,0.46179819774299175,0.3166181042403494,0.3301074787903277,0.4196442996391836,0.42157365940388136,0.5017263508017137,0.5017263508017137,0.5866192663821291,0.5866192663821291,0.5588808113182167,0.5576888961868165,0.5689917026219715,0.5696631730474814,0.5948156448126893,0.6022182246633682,0.6056653135543834,0.5938807261936654,0.6029820039761731,0.5985683022682339,0.5985683022682339,0.43790996405764115,0.13561433204979723,0.17818058045622737,0.15278700824516553,0.38764633818388267,0.38764633818388267,0.5202392050510615,0.3304110830721704,0.2947343692318019,0.5833153719254907,0.22400363677264548,0.22400363677264548
106.0,0.4273392827853421,0.36807248048028907,0.3548473321920873,0.3548473321920873,0.2957067279024625,0.40142665941080435,0.39786688054144087,0.0,0.0043322139841074575,0.39975348210904293,0.4829560646434515,0.39923692640314135,0.39923692640314135,0.18075817696213492,0.2078847523119313,0.12371538021983335,0.09521398905545354,0.18578576693411433,0.26436833875571697,0.22752758564365963,0.32522394458358717,0.3473590637421218,0.30029339962821117,0.3205864827130262,0.23925431611135886,0.3598301123369606,0.2249517828000593,0.20429181144588826,0.3541627206712492,0.41371386803668125,0.4153087343824405,0.3906728338556854,0.3906728338556854,0.3426206566234855,0.3426206566234855,0.31823271637979095,0.31823271637979095,0.330199384258886,0.330199384258886,0.35522582009942427,0.4087828339231384,0.18796717522636514,0.18796717522636514,0.22893224677790572,0.22733776500979866,0.24405634876864732,0.24405634876864732,0.3420628384746357,0.27758790977259706,0.22795103444055653,0.25443252712555653,0.24187702459835794,0.2459460413966971,0.301956613605741,0.30420520962032127,0.22795103444055653,0.2788097169221769,0.2788097169221769,0.5097148144116687,0.5121259303491472,0.3964486521323643,0.3932582129578838,0.3384617155618485,0.3384617155618485,0.5260945406543671,0.5260945406543671,0.5203756003103789,0.5203756003103789,0.45458117789242414,0.47889617307801574,0.2438609135041683,0.2438609135041683,0.5964608909023682,0.6373863140584624,0.6373863140584624,0.5027772181771087,0.5754549062290031,0.32346604822000374,0.32346604822000374,0.4064112849081225,0.4064112849081225,0.4096522511817912,0.4096522511817912,0.5183028022199446,0.5183028022199446,0.3651187339344566,0.37268765323519726,0.34271651629555216,0.34111637879143997,0.3280194962222651,0.3280194962222651,0.3195032129718806,0.3195032129718806,0.5490474906597851,0.5490474906597851,0.4482722756038435,0.4482722756038435,0.5122918768205466,0.5122918768205466,0.41023285885818084,0.41023285885818084,0.5189003323460475,0.5189003323460475,0.513023091589577,0.513023091589577,0.5083373258957599,0.5083373258957599,0.33458450731406075,0.33458450731406075,0.5106101529888825,0.5106101529888825,0.5394928949918818,0.548582911658881,0.4197233965210836,0.4216524933326624,0.2804521653199323,0.2804521653199323,0.4668779476627517,0.4668779476627517,0.34410840970634166,0.34233470804787114,0.4242628609359443,0.42204837339264584,0.5710115056551696,0.6078117233879899,0.6112103226710086,0.5934106270735879,0.6025224399450537,0.5981036306764727,0.5981036306764727,0.6633043408678179,0.4932375135695171,0.49628803528601656,0.4371215171492652,0.6300391430364239,0.6300391430364239,0.43221958557566,0.5487874999421921,0.6373863140584624,0.6427009674290595,0.5773860852829434,0.5773860852829434
107.0,0.4300275740698523,0.3710389984416105,0.35787593423540587,0.35787593423540587,0.2990142220981718,0.4052609904252033,0.4024504139426654,0.004351063723214911,0.0,0.40432265439804754,0.4876960993843048,0.4033797801394199,0.4033797801394199,0.1848308346760393,0.21160467508821795,0.12821597322086745,0.09985918254576567,0.1900166573043741,0.2681908991964702,0.231742047749888,0.32914551321103813,0.35115199059552005,0.30418449088072147,0.3243661732916364,0.2434047907243422,0.3636825944974255,0.2289791553335641,0.20842654735272187,0.3580493086616029,0.4173643462955417,0.4189478858429188,0.39462381561478915,0.39462381561478915,0.34652118273051796,0.34652118273051796,0.3223734472259327,0.3223734472259327,0.3340903186505057,0.3340903186505057,0.35916501714993726,0.4128761283654624,0.1917791787955473,0.1917791787955473,0.23255193756241743,0.23096494744343488,0.24760640289778102,0.24760640289778102,0.34543190947205393,0.2810520592813551,0.23157533141595135,0.2580414205690308,0.24543594758031478,0.24948586921382138,0.3053039089885028,0.30754172241391453,0.23157533141595135,0.2822747277586459,0.2822747277586459,0.5144425093429121,0.5169736981622756,0.4012748998081353,0.39822370024989334,0.343463471068672,0.343463471068672,0.5312156237231669,0.5312156237231669,0.5249299200984264,0.5249299200984264,0.4591324910667817,0.483523566679925,0.24913860468129387,0.24913860468129387,0.6013292200589353,0.6417592375071316,0.6417592375071316,0.5077790888422022,0.5805746887070092,0.3285792208199912,0.3285792208199912,0.4108975661149769,0.4108975661149769,0.4141157496263297,0.4141157496263297,0.5224374331652615,0.5224374331652615,0.3693185389319989,0.37695735700914373,0.34768419587831284,0.3460961520455097,0.3324748478566631,0.3324748478566631,0.3246463362647426,0.3246463362647426,0.553062435003659,0.553062435003659,0.45244217583666024,0.45244217583666024,0.5159839735234447,0.5159839735234447,0.41469025701022494,0.41469025701022494,0.5231836844717801,0.5231836844717801,0.5167036226255208,0.5167036226255208,0.5120532607827704,0.5120532607827704,0.3396136477671851,0.3396136477671851,0.5143089100872742,0.5143089100872742,0.5435929063196183,0.5526019922672026,0.42410906618557814,0.42602358308592897,0.284377881017372,0.284377881017372,0.4701961373521712,0.4701961373521712,0.34791877460068665,0.34615536864390006,0.4277238632592101,0.42550266892711386,0.5743601473093933,0.611099196927991,0.614469297357054,0.5967670059966617,0.6058036012192926,0.6014212585343621,0.6014212585343621,0.6662017351023702,0.497536864542398,0.5003756668282269,0.4413354613266325,0.6331538530492724,0.6331538530492724,0.4349802957752447,0.5528047590492384,0.6417592375071316,0.6454013960158834,0.5814587082583483,0.5814587082583483
