detid_X,detid_Y,DISTANCE
GRT02_MORO_1811_2_1,GRT02_MORO_1860_2_2,3362.229
GRT02_MORO_1811_2_1,GRT02_MORO_1860_2_4,3362.229
GRT02_MORO_1811_2_1,GRT02_MORO_1860_2_3,3362.229
GRT02_MORO_1811_2_1,GRT02_MORO_1860_2_1,3362.229
GRT02_MORO_1811_2_1,GRT02_MORO_1982_2_1,6574.874000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1347_2_1,6760.382000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1698_2_3,5030.86
GRT02_MORO_1811_2_1,GRT02_MORO_1698_2_2,5030.86
GRT02_MORO_1811_2_1,GRT02_MORO_1698_2_1,5030.86
GRT02_MORO_1811_2_1,SRR01_178-89020-178_2,10342.614000000003
GRT02_MORO_1811_2_1,SRR01_178-89020-178_1,10342.614000000003
GRT02_MORO_1811_2_1,SRR01_89020-181-181_1,10780.476
GRT02_MORO_1811_2_1,GRT02_MORO_1717_2_1,4022.913
GRT02_MORO_1811_2_1,GRT02_MORO_1222_2_1,10482.572000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1222_2_2,10482.572000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1217_2_2,10482.572000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1217_2_1,10482.572000000002
GRT02_MORO_1811_2_1,GRT02_MORO_2033_2_1,6207.201
GRT02_MORO_1811_2_1,GRT02_MORO_1979_2_1,6574.874000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1427_2_1,10360.666
GRT02_MORO_1811_2_1,GRT02_MORO_1427_2_2,10360.666
GRT02_MORO_1811_2_1,GRT02_MORO_1804_2_1,2554.413
GRT02_MORO_1811_2_1,GRT02_MORO_1246_2_2,8594.571
GRT02_MORO_1811_2_1,GRT02_MORO_1246_2_1,8594.571
GRT02_MORO_1811_2_1,GRT02_MORO_1199_2_1,9508.039000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1199_2_2,9508.039000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1724_2_4,3699.573
GRT02_MORO_1811_2_1,GRT02_MORO_1724_2_2,3699.573
GRT02_MORO_1811_2_1,GRT02_MORO_1724_2_1,3699.573
GRT02_MORO_1811_2_1,GRT02_MORO_1724_2_3,3699.573
GRT02_MORO_1811_2_1,GRT02_MORO_1731_2_2,4050.092
GRT02_MORO_1811_2_1,GRT02_MORO_1731_2_1,4050.092
GRT02_MORO_1811_2_1,GRT02_MORO_1940_2_6,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1940_2_4,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1940_2_2,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1940_2_1,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1940_2_5,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1940_2_3,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1497_2_3,6288.113999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1497_2_2,6288.113999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1497_2_1,6288.113999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1907_2_1,4315.334
GRT02_MORO_1811_2_1,GRT02_MORO_1878_2_2,3100.982
GRT02_MORO_1811_2_1,GRT02_MORO_1878_2_1,3100.982
GRT02_MORO_1811_2_1,GRT02_MORO_1878_2_4,3100.982
GRT02_MORO_1811_2_1,GRT02_MORO_1878_2_3,3100.982
GRT02_MORO_1811_2_1,GRT02_MORO_1132_2_2,8840.950000000003
GRT02_MORO_1811_2_1,GRT02_MORO_1132_2_1,8840.950000000003
GRT02_MORO_1811_2_1,GRT02_MORO_5521_2_1,7210.088
GRT02_MORO_1811_2_1,GRT02_MORO_5521_2_2,7210.088
GRT02_MORO_1811_2_1,GRT02_MORO_1105_2_1,10724.61
GRT02_MORO_1811_2_1,GRT02_MORO_1105_2_3,10724.61
GRT02_MORO_1811_2_1,GRT02_MORO_1105_2_2,10724.61
GRT02_MORO_1811_2_1,GRT02_MORO_1825_2_1,1680.7679999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1395_2_3,7351.532
GRT02_MORO_1811_2_1,GRT02_MORO_1395_2_2,7351.532
GRT02_MORO_1811_2_1,GRT02_MORO_1395_2_1,7351.532
GRT02_MORO_1811_2_1,GRT02_MORO_1970_2_1,5717.9130000000005
GRT02_MORO_1811_2_1,GRT02_MORO_1387_2_4,6743.807
GRT02_MORO_1811_2_1,GRT02_MORO_1387_2_1,6743.807
GRT02_MORO_1811_2_1,GRT02_MORO_1387_2_2,6743.807
GRT02_MORO_1811_2_1,GRT02_MORO_1387_2_3,6743.807
GRT02_MORO_1811_2_1,GRT02_MORO_1422_2_1,10360.666
GRT02_MORO_1811_2_1,GRT02_MORO_1422_2_2,10360.666
GRT02_MORO_1811_2_1,GRT02_MORO_1401_2_2,7351.532
GRT02_MORO_1811_2_1,GRT02_MORO_1401_2_1,7351.532
GRT02_MORO_1811_2_1,GRT02_MORO_1264_2_1,8370.931000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1204_2_1,9485.618
GRT02_MORO_1811_2_1,GRT02_MORO_1180_2_1,11144.228
GRT02_MORO_1811_2_1,GRT02_MORO_1180_2_2,11144.228
GRT02_MORO_1811_2_1,GRT02_MORO_2037_2_1,5670.273
GRT02_MORO_1811_2_1,GRT02_MORO_2037_2_2,5670.273
GRT02_MORO_1811_2_1,GRT02_MORO_1418_2_1,8970.912
GRT02_MORO_1811_2_1,GRT02_MORO_2801_2_1,10723.211
GRT02_MORO_1811_2_1,GRT02_MORO_2801_2_2,10723.211
GRT02_MORO_1811_2_1,GRT02_MORO_2801_2_3,10723.211
GRT02_MORO_1811_2_1,GRT02_MORO_1308_2_4,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1308_2_3,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1308_2_1,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1308_2_2,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_2056_2_3,9169.887
GRT02_MORO_1811_2_1,GRT02_MORO_2056_2_4,9169.887
GRT02_MORO_1811_2_1,GRT02_MORO_2056_2_2,9169.887
GRT02_MORO_1811_2_1,GRT02_MORO_2056_2_1,9169.887
GRT02_MORO_1811_2_1,GRT02_MORO_2030_2_1,6217.621
GRT02_MORO_1811_2_1,GRT02_MORO_1234_2_2,8454.599999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1234_2_1,8454.599999999999
GRT02_MORO_1811_2_1,GRT02_MORO_2042_2_2,5697.847
GRT02_MORO_1811_2_1,GRT02_MORO_2042_2_1,5697.847
GRT02_MORO_1811_2_1,GRT02_MORO_1175_2_1,11144.228
GRT02_MORO_1811_2_1,GRT02_MORO_1175_2_2,11144.228
GRT02_MORO_1811_2_1,SRR01_181-89020-181_1,10780.476
GRT02_MORO_1811_2_1,SRR01_89020-178-178_2,10342.614000000003
GRT02_MORO_1811_2_1,SRR01_89020-178-178_1,10342.614000000003
GRT02_MORO_1811_2_1,SRR01_187A-187-187_1,10937.155
GRT02_MORO_1811_2_1,GRT02_MORO_1961_2_3,4926.081
GRT02_MORO_1811_2_1,GRT02_MORO_1961_2_1,4926.081
GRT02_MORO_1811_2_1,GRT02_MORO_1961_2_2,4926.081
GRT02_MORO_1811_2_1,GRT02_MORO_1739_2_2,2940.558
GRT02_MORO_1811_2_1,GRT02_MORO_1739_2_1,2940.558
GRT02_MORO_1811_2_1,GRT02_MORO_1241_2_1,8594.571
GRT02_MORO_1811_2_1,GRT02_MORO_1241_2_2,8594.571
GRT02_MORO_1811_2_1,GRT02_MORO_1798_2_1,2360.327
GRT02_MORO_1811_2_1,GRT02_MORO_1798_2_2,2360.327
GRT02_MORO_1811_2_1,GRT02_MORO_1870_2_2,3100.982
GRT02_MORO_1811_2_1,GRT02_MORO_1870_2_1,3100.982
GRT02_MORO_1811_2_1,GRT02_MORO_1336_2_2,7296.018
GRT02_MORO_1811_2_1,GRT02_MORO_1336_2_1,7296.018
GRT02_MORO_1811_2_1,GRT02_MORO_5820_2_1,7300.464999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1127_2_1,8840.950000000003
GRT02_MORO_1811_2_1,GRT02_MORO_1127_2_2,8840.950000000003
GRT02_MORO_1811_2_1,GRT02_MORO_1509_2_1,5316.161999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1509_2_2,5316.161999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1509_2_3,5316.161999999999
GRT02_MORO_1811_2_1,GRT02_MORO_2048_2_2,8174.431999999997
GRT02_MORO_1811_2_1,GRT02_MORO_2048_2_1,8174.431999999997
GRT02_MORO_1811_2_1,GRT02_MORO_2048_2_3,8174.431999999997
GRT02_MORO_1811_2_1,GRT02_MORO_1373_2_3,5880.8089999999975
GRT02_MORO_1811_2_1,GRT02_MORO_1373_2_1,5880.8089999999975
GRT02_MORO_1811_2_1,GRT02_MORO_1373_2_2,5880.8089999999975
GRT02_MORO_1811_2_1,GRT02_MORO_1516_2_1,4800.588999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1516_2_3,4800.588999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1516_2_2,4800.588999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1138_2_3,8956.506
GRT02_MORO_1811_2_1,GRT02_MORO_1138_2_2,8956.506
GRT02_MORO_1811_2_1,GRT02_MORO_1138_2_1,8956.506
GRT02_MORO_1811_2_1,GRT02_MORO_1986_2_1,5985.322000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1986_2_2,5985.322000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1408_2_1,9673.347
GRT02_MORO_1811_2_1,GRT02_MORO_1076_2_1,9634.274
GRT02_MORO_1811_2_1,GRT02_MORO_1076_2_2,9634.274
GRT02_MORO_1811_2_1,GRT02_MORO_1123_2_1,8972.587
GRT02_MORO_1811_2_1,GRT02_MORO_2008_2_2,7300.464999999998
GRT02_MORO_1811_2_1,GRT02_MORO_2008_2_1,7300.464999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1252_2_1,7672.735
GRT02_MORO_1811_2_1,GRT02_MORO_2800_2_1,9814.589999999998
GRT02_MORO_1811_2_1,SRR01_191A-191-191_2,9300.909
GRT02_MORO_1811_2_1,SRR01_191A-191-191_1,9300.909
GRT02_MORO_1811_2_1,SRR01_191A-191-191_3,9300.909
GRT02_MORO_1811_2_1,GRT02_MORO_2017_2_3,6889.177999999999
GRT02_MORO_1811_2_1,GRT02_MORO_2017_2_2,6889.177999999999
GRT02_MORO_1811_2_1,GRT02_MORO_2017_2_1,6889.177999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1299_2_1,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1299_2_4,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1299_2_3,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1299_2_2,7898.316000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1112_2_2,11237.273
GRT02_MORO_1811_2_1,GRT02_MORO_1112_2_1,11237.273
GRT02_MORO_1811_2_1,GRT02_MORO_1112_2_3,11237.273
GRT02_MORO_1811_2_1,GRT02_MORO_1834_2_1,2365.551
GRT02_MORO_1811_2_1,GRT02_MORO_1834_2_2,2365.551
GRT02_MORO_1811_2_1,GRT02_MORO_1380_2_2,6743.807
GRT02_MORO_1811_2_1,GRT02_MORO_1380_2_1,6743.807
GRT02_MORO_1811_2_1,GRT02_MORO_1793_2_2,2368.049
GRT02_MORO_1811_2_1,GRT02_MORO_1793_2_1,2368.049
GRT02_MORO_1811_2_1,GRT02_MORO_1807_2_1,2554.413
GRT02_MORO_1811_2_1,GRT02_MORO_1780_2_2,2688.593
GRT02_MORO_1811_2_1,GRT02_MORO_1780_2_3,2688.593
GRT02_MORO_1811_2_1,GRT02_MORO_1780_2_1,2688.593
GRT02_MORO_1811_2_1,GRT02_MORO_1769_2_1,1430.9629999999995
GRT02_MORO_1811_2_1,GRT02_MORO_1091_2_1,9814.589999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1071_2_2,9376.511
GRT02_MORO_1811_2_1,GRT02_MORO_1071_2_1,9376.511
GRT02_MORO_1811_2_1,GRT02_MORO_1919_2_2,4649.706
GRT02_MORO_1811_2_1,GRT02_MORO_1919_2_3,4649.706
GRT02_MORO_1811_2_1,GRT02_MORO_1919_2_1,4649.706
GRT02_MORO_1811_2_1,GRT02_MORO_1153_2_1,9965.613999999996
GRT02_MORO_1811_2_1,GRT02_MORO_1153_2_2,9965.613999999996
GRT02_MORO_1811_2_1,GRT02_MORO_1341_2_2,7226.641
GRT02_MORO_1811_2_1,GRT02_MORO_1341_2_1,7226.641
GRT02_MORO_1811_2_1,GRT02_MORO_1744_2_1,2940.558
GRT02_MORO_1811_2_1,GRT02_MORO_1744_2_2,2940.558
GRT02_MORO_1811_2_1,GRT02_MORO_1213_2_1,9443.802999999996
GRT02_MORO_1811_2_1,GRT02_MORO_1786_2_2,2688.593
GRT02_MORO_1811_2_1,GRT02_MORO_1786_2_1,2688.593
GRT02_MORO_1811_2_1,GRT02_MORO_1928_2_1,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1928_2_4,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1928_2_2,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1928_2_3,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1928_2_5,5252.398000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1974_2_2,5717.9130000000005
GRT02_MORO_1811_2_1,GRT02_MORO_1974_2_1,5717.9130000000005
GRT02_MORO_1811_2_1,GRT02_MORO_1288_2_1,8059.165000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1288_2_2,8059.165000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1261_2_1,8370.931000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1816_2_1,1238.148
GRT02_MORO_1811_2_1,GRT02_MORO_1228_2_1,8428.485
GRT02_MORO_1811_2_1,GRT02_MORO_1228_2_2,8428.485
GRT02_MORO_1811_2_1,GRT02_MORO_1228_2_3,8428.485
GRT02_MORO_1811_2_1,GRT02_MORO_1350_2_1,6760.382000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1691_2_3,4916.997
GRT02_MORO_1811_2_1,GRT02_MORO_1691_2_1,4916.997
GRT02_MORO_1811_2_1,GRT02_MORO_1691_2_2,4916.997
GRT02_MORO_1811_2_1,GRT02_MORO_1277_2_2,7872.560000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1277_2_1,7872.560000000001
GRT02_MORO_1811_2_1,GRT02_MORO_1953_2_2,4926.081
GRT02_MORO_1811_2_1,GRT02_MORO_1953_2_3,4926.081
GRT02_MORO_1811_2_1,GRT02_MORO_1953_2_1,4926.081
GRT02_MORO_1811_2_1,GRT02_MORO_1829_2_2,2365.551
GRT02_MORO_1811_2_1,GRT02_MORO_1829_2_1,2365.551
GRT02_MORO_1811_2_1,GRT02_MORO_1503_2_1,5301.914999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1503_2_2,5301.914999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1120_2_1,8972.587
GRT02_MORO_1811_2_1,GRT02_MORO_1685_2_2,5403.849999999999
GRT02_MORO_1811_2_1,GRT02_MORO_1685_2_1,5403.849999999999
GRT02_MORO_1811_2_1,SRR01_188-188B-188_1,10042.964000000002
GRT02_MORO_1811_2_1,GRT02_MORO_1415_2_1,8970.912
GRT02_MORO_1811_2_1,GRT02_MORO_1720_2_1,4426.507
GRT02_MORO_1811_2_1,GRT02_MORO_1210_2_1,9443.802999999996
GRT02_MORO_1811_2_1,GRT02_MORO_1145_2_1,9191.741999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1145_2_2,9191.741999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1145_2_3,9191.741999999998
GRT02_MORO_1811_2_1,GRT02_MORO_2023_2_2,7366.867
GRT02_MORO_1811_2_1,GRT02_MORO_2023_2_1,7366.867
GRT02_MORO_1811_2_1,GRT02_MORO_1492_2_1,6279.207999999998
GRT02_MORO_1811_2_1,GRT02_MORO_1774_2_1,1442.8379999999995
GRT02_MORO_1811_2_1,GRT02_MORO_1367_2_1,5880.8089999999975
GRT02_MORO_1811_2_1,GRT02_MORO_1367_2_2,5880.8089999999975
GRT02_MORO_1811_2_1,GRT02_MORO_1411_2_1,9673.347
GRT02_MORO_1811_2_1,GRT02_MORO_1256_2_1,7672.735
GRT02_MORO_1822_2_1,GRT02_MORO_1811_2_1,1690.3809999999996
GRT02_MORO_1822_2_1,GRT02_MORO_1822_2_1,0.0
GRT02_MORO_1822_2_1,GRT02_MORO_1293_2_1,8697.53
GRT02_MORO_1822_2_1,GRT02_MORO_1293_2_2,8697.53
GRT02_MORO_1822_2_1,GRT02_MORO_1851_2_1,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1851_2_5,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1851_2_4,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1851_2_3,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1851_2_2,4140.166
GRT02_MORO_1822_2_1,SRR01_187-187B-187_1,11715.092
GRT02_MORO_1822_2_1,GRT02_MORO_1330_2_2,8165.400999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1330_2_1,8165.400999999997
GRT02_MORO_1822_2_1,SRR01_191-191B-191_1,10078.845999999998
GRT02_MORO_1822_2_1,SRR01_191-191B-191_2,10078.845999999998
GRT02_MORO_1822_2_1,GRT02_MORO_1158_2_1,10738.442
GRT02_MORO_1822_2_1,GRT02_MORO_1158_2_2,10738.442
GRT02_MORO_1822_2_1,GRT02_MORO_1524_2_5,5145.363999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1524_2_3,5145.363999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1524_2_4,5145.363999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1524_2_2,5145.363999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1524_2_1,5145.363999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1680_2_2,6042.214999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1680_2_1,6042.214999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1911_2_4,5427.643
GRT02_MORO_1822_2_1,GRT02_MORO_1911_2_1,5427.643
GRT02_MORO_1822_2_1,GRT02_MORO_1911_2_3,5427.643
GRT02_MORO_1822_2_1,GRT02_MORO_1911_2_2,5427.643
GRT02_MORO_1822_2_1,GRT02_MORO_1099_2_1,11361.575999999995
GRT02_MORO_1822_2_1,GRT02_MORO_1904_2_1,5105.530000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1325_2_2,8165.400999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1325_2_1,8165.400999999997
GRT02_MORO_1822_2_1,GRT02_MORO_5527_2_2,7848.452999999999
GRT02_MORO_1822_2_1,GRT02_MORO_5527_2_3,7848.452999999999
GRT02_MORO_1822_2_1,GRT02_MORO_5527_2_1,7848.452999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1318_2_1,8273.255999999996
GRT02_MORO_1822_2_1,GRT02_MORO_1321_2_1,8273.255999999996
GRT02_MORO_1822_2_1,GRT02_MORO_1991_2_2,6459.763999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1991_2_1,6459.763999999999
GRT02_MORO_1822_2_1,SRR01_188A-188-188_1,10838.860000000002
GRT02_MORO_1822_2_1,GRT02_MORO_1860_2_2,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1860_2_4,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1860_2_3,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1860_2_1,4140.166
GRT02_MORO_1822_2_1,GRT02_MORO_1982_2_1,7049.315999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1347_2_1,7398.747000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1698_2_3,5669.224999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1698_2_2,5669.224999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1698_2_1,5669.224999999999
GRT02_MORO_1822_2_1,SRR01_178-89020-178_2,11120.551000000003
GRT02_MORO_1822_2_1,SRR01_178-89020-178_1,11120.551000000003
GRT02_MORO_1822_2_1,SRR01_89020-181-181_1,11558.413
GRT02_MORO_1822_2_1,GRT02_MORO_1717_2_1,4661.277999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1222_2_1,11120.937000000002
GRT02_MORO_1822_2_1,GRT02_MORO_1222_2_2,11120.937000000002
GRT02_MORO_1822_2_1,GRT02_MORO_1217_2_2,11120.937000000002
GRT02_MORO_1822_2_1,GRT02_MORO_1217_2_1,11120.937000000002
GRT02_MORO_1822_2_1,GRT02_MORO_2033_2_1,6985.138
GRT02_MORO_1822_2_1,GRT02_MORO_1979_2_1,7049.315999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1427_2_1,10705.441000000004
GRT02_MORO_1822_2_1,GRT02_MORO_1427_2_2,10705.441000000004
GRT02_MORO_1822_2_1,GRT02_MORO_1804_2_1,3332.350000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1246_2_2,9232.936000000003
GRT02_MORO_1822_2_1,GRT02_MORO_1246_2_1,9232.936000000003
GRT02_MORO_1822_2_1,GRT02_MORO_1199_2_1,10146.404000000008
GRT02_MORO_1822_2_1,GRT02_MORO_1199_2_2,10146.404000000008
GRT02_MORO_1822_2_1,GRT02_MORO_1724_2_4,4337.937999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1724_2_2,4337.937999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1724_2_1,4337.937999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1724_2_3,4337.937999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1731_2_2,4688.456999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1731_2_1,4688.456999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1940_2_6,6030.335000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1940_2_4,6030.335000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1940_2_2,6030.335000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1940_2_1,6030.335000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1940_2_5,6030.335000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1940_2_3,6030.335000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1497_2_3,6632.888999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1497_2_2,6632.888999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1497_2_1,6632.888999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1907_2_1,5093.271000000001
GRT02_MORO_1822_2_1,GRT02_MORO_1878_2_2,3878.919
GRT02_MORO_1822_2_1,GRT02_MORO_1878_2_1,3878.919
GRT02_MORO_1822_2_1,GRT02_MORO_1878_2_4,3878.919
GRT02_MORO_1822_2_1,GRT02_MORO_1878_2_3,3878.919
GRT02_MORO_1822_2_1,GRT02_MORO_1132_2_2,9479.315
GRT02_MORO_1822_2_1,GRT02_MORO_1132_2_1,9479.315
GRT02_MORO_1822_2_1,GRT02_MORO_5521_2_1,7848.452999999999
GRT02_MORO_1822_2_1,GRT02_MORO_5521_2_2,7848.452999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1105_2_1,11362.974999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1105_2_3,11362.974999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1105_2_2,11362.974999999997
GRT02_MORO_1822_2_1,GRT02_MORO_1825_2_1,0.0
GRT02_MORO_1822_2_1,GRT02_MORO_1395_2_3,7696.307
GRT02_MORO_1822_2_1,GRT02_MORO_1395_2_2,7696.307
GRT02_MORO_1822_2_1,GRT02_MORO_1395_2_1,7696.307
GRT02_MORO_1822_2_1,GRT02_MORO_1970_2_1,6192.354999999999
GRT02_MORO_1822_2_1,GRT02_MORO_1387_2_4,7382.172
GRT02_MORO_1822_2_1,GRT02_MORO_1387_2_1,7382.172
GRT02_MORO_1822_2_1,GRT02_MORO_1387_2_2,7382.172
GRT02_MORO_1822_2_1,GRT02_MORO_1387_2_3,7382.172
GRT02_MORO_1822_2_1,GRT02_MORO_1422_2_1,10705.441000000004
GRT02_MORO_1822_2_1,GRT02_MORO_1422_2_2,10705.441000000004
GRT02_MORO_1822_2_1,GRT02_MORO_1401_2_2,7696.307
