detid_X,detid_Y,DISTANCE
563D4_9,563D34_8,875.8240000000002
563D4_9,563D34_9,875.8240000000002
563D4_9,563Stau34,579.859
563D4_9,563Stau35,530.1410000000001
563D4_9,563D4_8,0.0
563D4_9,563D4_9,0.0
563D4_9,563Stau3_1,0.0
563D4_9,563Stau3,0.0
563D4_9,560D2_8,103.054
563D4_9,560D2_9,103.054
563D4_9,560SD2_4,196.006
563D4_9,560SD2_5,196.006
563D4_9,560SD2,711.1099999999999
563D4_9,560SD2_1,711.1099999999999
563D4_9,566D5_9,1071.488
563D4_9,566D5_8,1071.488
563D4_9,566D1_8,1138.406
563D4_9,566D1_9,1138.406
563D4_9,566D7_8,989.84
563D4_9,566D6_8,989.84
563D4_9,566D6_9,989.84
563D4_9,566D8_8,989.84
563D4_9,567D11_8,1138.406
563D4_9,567D10_9,1138.406
563D4_9,567D10_8,1138.406
563D4_9,567D4_8,1151.0449999999998
563D4_9,567D1_9,1251.7959999999998
563D4_9,567D1_8,1251.7959999999998
563D4_9,572D2_8,1147.118
563D4_9,572D2_9,1147.118
563D4_9,572D2_10,1124.032
563D4_9,572D1_9,1353.169
563D4_9,572D1_8,1353.169
563D4_9,571D18_8,1542.707
563D4_9,571D7_9,1408.851
563D4_9,571D7_8,1408.851
563D4_9,569D9_8,672.706
563D4_9,569D1_8,1224.3469999999998
563D4_9,569D2_8,1224.3469999999998
563D4_9,569D3_8,1224.3469999999998
563D4_9,569D4_8,1482.021
563D4_9,569D5_8,1482.021
563D4_9,569D6_8,1482.021
563D4_9,568D3_8,825.63
563D4_9,568D4_8,825.63
563D4_9,568D2_8,1251.7959999999998
563D4_9,145D37_8,1857.959
563D4_9,145D2_8,1617.936
563D4_9,145D1_9,1696.062
563D4_9,145D29_8,1799.986
563D4_9,179D5_8,969.395
563D4_9,179D1_10,1053.8280000000002
563D4_9,179D2_10,881.469
563D4_9,179D3_10,881.469
563D4_9,773D3_9,1645.509
563D4_9,773D1_8,1551.327
563D4_9,774D8_8,1713.894
563D4_9,774D8_9,1713.894
563D4_9,774D6_8,1675.8850000000002
563D4_9,774Stau1_8_2,1643.8590000000002
563D4_9,774Stau1_8_1,1643.8590000000002
563D4_9,774D5_9,1757.735
563D4_9,774D5_8,1757.735
563D4_9,777D1_8,1008.466
563D4_9,777D1_9,1008.466
563D4_9,135D6_8,1211.149
563D4_9,135D1_9,1041.318
563D4_9,135D3_8,998.6479999999998
563D4_9,135Stau1,991.4369999999998
563D4_9,135Stau5,1041.318
563D4_9,561D4_8,753.9080000000001
563D4_9,772D2_8,1207.0169999999998
563Stau3_1,563Stau2_1,374.38700000000006
563Stau3_1,563Stau2,374.38700000000006
563Stau3_1,563D6_8,374.38700000000006
563Stau3_1,563D6_9,374.38700000000006
563Stau3_1,563D33_8,875.8240000000002
563Stau3_1,563D34_8,875.8240000000002
563Stau3_1,563D34_9,875.8240000000002
563Stau3_1,563Stau34,579.859
563Stau3_1,563Stau35,530.1410000000001
563Stau3_1,563D4_8,0.0
563Stau3_1,563D4_9,0.0
563Stau3_1,563Stau3_1,0.0
563Stau3_1,563Stau3,0.0
563Stau3_1,560D2_8,103.054
563Stau3_1,560D2_9,103.054
563Stau3_1,560SD2_4,196.006
563Stau3_1,560SD2_5,196.006
563Stau3_1,560SD2,711.1099999999999
563Stau3_1,560SD2_1,711.1099999999999
563Stau3_1,566D5_9,1071.488
563Stau3_1,566D5_8,1071.488
563Stau3_1,566D1_8,1138.406
563Stau3_1,566D1_9,1138.406
563Stau3_1,566D7_8,989.84
563Stau3_1,566D6_8,989.84
563Stau3_1,566D6_9,989.84
563Stau3_1,566D8_8,989.84
563Stau3_1,567D11_8,1138.406
563Stau3_1,567D10_9,1138.406
563Stau3_1,567D10_8,1138.406
563Stau3_1,567D4_8,1151.0449999999998
563Stau3_1,567D1_9,1251.7959999999998
563Stau3_1,567D1_8,1251.7959999999998
563Stau3_1,572D2_8,1147.118
563Stau3_1,572D2_9,1147.118
563Stau3_1,572D2_10,1124.032
563Stau3_1,572D1_9,1353.169
563Stau3_1,572D1_8,1353.169
563Stau3_1,571D18_8,1542.707
563Stau3_1,571D7_9,1408.851
563Stau3_1,571D7_8,1408.851
563Stau3_1,569D9_8,672.706
563Stau3_1,569D1_8,1224.3469999999998
563Stau3_1,569D2_8,1224.3469999999998
563Stau3_1,569D3_8,1224.3469999999998
563Stau3_1,569D4_8,1482.021
563Stau3_1,569D5_8,1482.021
563Stau3_1,569D6_8,1482.021
563Stau3_1,568D3_8,825.63
563Stau3_1,568D4_8,825.63
563Stau3_1,568D2_8,1251.7959999999998
563Stau3_1,145D37_8,1857.959
563Stau3_1,145D2_8,1617.936
563Stau3_1,145D1_9,1696.062
563Stau3_1,145D29_8,1799.986
563Stau3_1,179D5_8,969.395
563Stau3_1,179D1_10,1053.8280000000002
563Stau3_1,179D2_10,881.469
563Stau3_1,179D3_10,881.469
563Stau3_1,773D3_9,1645.509
563Stau3_1,773D1_8,1551.327
563Stau3_1,774D8_8,1713.894
563Stau3_1,774D8_9,1713.894
563Stau3_1,774D6_8,1675.8850000000002
563Stau3_1,774Stau1_8_2,1643.8590000000002
563Stau3_1,774Stau1_8_1,1643.8590000000002
563Stau3_1,774D5_9,1757.735
563Stau3_1,774D5_8,1757.735
563Stau3_1,777D1_8,1008.466
563Stau3_1,777D1_9,1008.466
563Stau3_1,135D6_8,1211.149
563Stau3_1,135D1_9,1041.318
563Stau3_1,135D3_8,998.6479999999998
563Stau3_1,135Stau1,991.4369999999998
563Stau3_1,135Stau5,1041.318
563Stau3_1,561D4_8,753.9080000000001
563Stau3_1,772D2_8,1207.0169999999998
563Stau3,563Stau2_1,374.38700000000006
563Stau3,563Stau2,374.38700000000006
563Stau3,563D6_8,374.38700000000006
563Stau3,563D6_9,374.38700000000006
563Stau3,563D33_8,875.8240000000002
563Stau3,563D34_8,875.8240000000002
563Stau3,563D34_9,875.8240000000002
563Stau3,563Stau34,579.859
563Stau3,563Stau35,530.1410000000001
563Stau3,563D4_8,0.0
563Stau3,563D4_9,0.0
563Stau3,563Stau3_1,0.0
563Stau3,563Stau3,0.0
563Stau3,560D2_8,103.054
563Stau3,560D2_9,103.054
563Stau3,560SD2_4,196.006
563Stau3,560SD2_5,196.006
563Stau3,560SD2,711.1099999999999
563Stau3,560SD2_1,711.1099999999999
563Stau3,566D5_9,1071.488
563Stau3,566D5_8,1071.488
563Stau3,566D1_8,1138.406
563Stau3,566D1_9,1138.406
563Stau3,566D7_8,989.84
563Stau3,566D6_8,989.84
563Stau3,566D6_9,989.84
563Stau3,566D8_8,989.84
563Stau3,567D11_8,1138.406
563Stau3,567D10_9,1138.406
563Stau3,567D10_8,1138.406
563Stau3,567D4_8,1151.0449999999998
563Stau3,567D1_9,1251.7959999999998
563Stau3,567D1_8,1251.7959999999998
563Stau3,572D2_8,1147.118
563Stau3,572D2_9,1147.118
563Stau3,572D2_10,1124.032
563Stau3,572D1_9,1353.169
563Stau3,572D1_8,1353.169
563Stau3,571D18_8,1542.707
563Stau3,571D7_9,1408.851
563Stau3,571D7_8,1408.851
563Stau3,569D9_8,672.706
563Stau3,569D1_8,1224.3469999999998
563Stau3,569D2_8,1224.3469999999998
563Stau3,569D3_8,1224.3469999999998
563Stau3,569D4_8,1482.021
563Stau3,569D5_8,1482.021
563Stau3,569D6_8,1482.021
563Stau3,568D3_8,825.63
563Stau3,568D4_8,825.63
563Stau3,568D2_8,1251.7959999999998
563Stau3,145D37_8,1857.959
563Stau3,145D2_8,1617.936
563Stau3,145D1_9,1696.062
563Stau3,145D29_8,1799.986
563Stau3,179D5_8,969.395
563Stau3,179D1_10,1053.8280000000002
563Stau3,179D2_10,881.469
563Stau3,179D3_10,881.469
563Stau3,773D3_9,1645.509
563Stau3,773D1_8,1551.327
563Stau3,774D8_8,1713.894
563Stau3,774D8_9,1713.894
563Stau3,774D6_8,1675.8850000000002
563Stau3,774Stau1_8_2,1643.8590000000002
563Stau3,774Stau1_8_1,1643.8590000000002
563Stau3,774D5_9,1757.735
563Stau3,774D5_8,1757.735
563Stau3,777D1_8,1008.466
563Stau3,777D1_9,1008.466
563Stau3,135D6_8,1211.149
563Stau3,135D1_9,1041.318
563Stau3,135D3_8,998.6479999999998
563Stau3,135Stau1,991.4369999999998
563Stau3,135Stau5,1041.318
563Stau3,561D4_8,753.9080000000001
563Stau3,772D2_8,1207.0169999999998
560D2_8,563Stau2_1,271.333
560D2_8,563Stau2,271.333
560D2_8,563D6_8,271.333
560D2_8,563D6_9,271.333
560D2_8,563D33_8,772.7700000000001
560D2_8,563D34_8,772.7700000000001
560D2_8,563D34_9,772.7700000000001
560D2_8,563Stau34,476.805
560D2_8,563Stau35,427.087
560D2_8,563D4_8,304.85299999999995
560D2_8,563D4_9,304.85299999999995
560D2_8,563Stau3_1,304.85299999999995
560D2_8,563Stau3,304.85299999999995
560D2_8,560D2_8,0.0
560D2_8,560D2_9,0.0
560D2_8,560SD2_4,92.952
560D2_8,560SD2_5,92.952
560D2_8,560SD2,608.0559999999999
560D2_8,560SD2_1,608.0559999999999
560D2_8,566D5_9,968.434
560D2_8,566D5_8,968.434
560D2_8,566D1_8,1035.352
560D2_8,566D1_9,1035.352
560D2_8,566D7_8,886.786
560D2_8,566D6_8,886.786
560D2_8,566D6_9,886.786
560D2_8,566D8_8,886.786
560D2_8,567D11_8,1035.352
560D2_8,567D10_9,1035.352
560D2_8,567D10_8,1035.352
560D2_8,567D4_8,1047.991
560D2_8,567D1_9,1148.742
560D2_8,567D1_8,1148.742
560D2_8,572D2_8,1044.064
560D2_8,572D2_9,1044.064
560D2_8,572D2_10,1020.978
560D2_8,572D1_9,1250.1149999999998
560D2_8,572D1_8,1250.1149999999998
560D2_8,571D18_8,1439.653
560D2_8,571D7_9,1305.797
560D2_8,571D7_8,1305.797
560D2_8,569D9_8,569.6519999999999
560D2_8,569D1_8,1121.293
560D2_8,569D2_8,1121.293
560D2_8,569D3_8,1121.293
560D2_8,569D4_8,1378.967
560D2_8,569D5_8,1378.967
560D2_8,569D6_8,1378.967
560D2_8,568D3_8,722.5759999999999
560D2_8,568D4_8,722.5759999999999
560D2_8,568D2_8,1148.742
560D2_8,145D37_8,1754.905
560D2_8,145D2_8,1514.882
560D2_8,145D1_9,1593.0079999999998
560D2_8,145D29_8,1696.9319999999998
560D2_8,179D5_8,866.341
560D2_8,179D1_10,950.774
560D2_8,179D2_10,778.415
560D2_8,179D3_10,778.415
560D2_8,773D3_9,1542.455
560D2_8,773D1_8,1448.273
560D2_8,774D8_8,1610.84
560D2_8,774D8_9,1610.84
560D2_8,774D6_8,1572.831
560D2_8,774Stau1_8_2,1540.805
560D2_8,774Stau1_8_1,1540.805
560D2_8,774D5_9,1654.681
560D2_8,774D5_8,1654.681
560D2_8,777D1_8,905.412
560D2_8,777D1_9,905.412
560D2_8,135D6_8,1108.095
560D2_8,135D1_9,938.264
560D2_8,135D3_8,895.5939999999999
560D2_8,135Stau1,888.3829999999999
560D2_8,135Stau5,938.264
560D2_8,561D4_8,650.854
560D2_8,772D2_8,1103.9629999999995
560D2_9,563Stau2_1,271.333
560D2_9,563Stau2,271.333
560D2_9,563D6_8,271.333
560D2_9,563D6_9,271.333
560D2_9,563D33_8,772.7700000000001
560D2_9,563D34_8,772.7700000000001
560D2_9,563D34_9,772.7700000000001
560D2_9,563Stau34,476.805
560D2_9,563Stau35,427.087
560D2_9,563D4_8,304.85299999999995
560D2_9,563D4_9,304.85299999999995
560D2_9,563Stau3_1,304.85299999999995
560D2_9,563Stau3,304.85299999999995
560D2_9,560D2_8,0.0
560D2_9,560D2_9,0.0
560D2_9,560SD2_4,92.952
560D2_9,560SD2_5,92.952
560D2_9,560SD2,608.0559999999999
560D2_9,560SD2_1,608.0559999999999
560D2_9,566D5_9,968.434
560D2_9,566D5_8,968.434
560D2_9,566D1_8,1035.352
560D2_9,566D1_9,1035.352
560D2_9,566D7_8,886.786
560D2_9,566D6_8,886.786
560D2_9,566D6_9,886.786
560D2_9,566D8_8,886.786
560D2_9,567D11_8,1035.352
560D2_9,567D10_9,1035.352
560D2_9,567D10_8,1035.352
560D2_9,567D4_8,1047.991
560D2_9,567D1_9,1148.742
560D2_9,567D1_8,1148.742
560D2_9,572D2_8,1044.064
560D2_9,572D2_9,1044.064
560D2_9,572D2_10,1020.978
560D2_9,572D1_9,1250.1149999999998
560D2_9,572D1_8,1250.1149999999998
560D2_9,571D18_8,1439.653
560D2_9,571D7_9,1305.797
560D2_9,571D7_8,1305.797
560D2_9,569D9_8,569.6519999999999
560D2_9,569D1_8,1121.293
560D2_9,569D2_8,1121.293
560D2_9,569D3_8,1121.293
560D2_9,569D4_8,1378.967
560D2_9,569D5_8,1378.967
560D2_9,569D6_8,1378.967
560D2_9,568D3_8,722.5759999999999
560D2_9,568D4_8,722.5759999999999
560D2_9,568D2_8,1148.742
560D2_9,145D37_8,1754.905
560D2_9,145D2_8,1514.882
560D2_9,145D1_9,1593.0079999999998
560D2_9,145D29_8,1696.9319999999998
560D2_9,179D5_8,866.341
560D2_9,179D1_10,950.774
560D2_9,179D2_10,778.415
560D2_9,179D3_10,778.415
560D2_9,773D3_9,1542.455
560D2_9,773D1_8,1448.273
560D2_9,774D8_8,1610.84
560D2_9,774D8_9,1610.84
560D2_9,774D6_8,1572.831
560D2_9,774Stau1_8_2,1540.805
560D2_9,774Stau1_8_1,1540.805
560D2_9,774D5_9,1654.681
560D2_9,774D5_8,1654.681
560D2_9,777D1_8,905.412
560D2_9,777D1_9,905.412
560D2_9,135D6_8,1108.095
560D2_9,135D1_9,938.264
560D2_9,135D3_8,895.5939999999999
560D2_9,135Stau1,888.3829999999999
560D2_9,135Stau5,938.264
560D2_9,561D4_8,650.854
560D2_9,772D2_8,1103.9629999999995
560SD2_4,563Stau2_1,822.654
560SD2_4,563Stau2,822.654
560SD2_4,563D6_8,822.654
560SD2_4,563D6_9,822.654
560SD2_4,563D33_8,1324.091
560SD2_4,563D34_8,1324.091
560SD2_4,563D34_9,1324.091
560SD2_4,563Stau34,1028.126
560SD2_4,563Stau35,978.408
560SD2_4,563D4_8,856.174
560SD2_4,563D4_9,856.174
560SD2_4,563Stau3_1,856.174
560SD2_4,563Stau3,856.174
560SD2_4,560D2_8,959.228
560SD2_4,560D2_9,959.228
560SD2_4,560SD2_4,0.0
560SD2_4,560SD2_5,0.0
560SD2_4,560SD2,515.104
560SD2_4,560SD2_1,515.104
560SD2_4,566D5_9,875.482
560SD2_4,566D5_8,875.482
560SD2_4,566D1_8,942.4
560SD2_4,566D1_9,942.4
560SD2_4,566D7_8,793.834
560SD2_4,566D6_8,793.834
560SD2_4,566D6_9,793.834
560SD2_4,566D8_8,793.834
560SD2_4,567D11_8,942.4
560SD2_4,567D10_9,942.4
560SD2_4,567D10_8,942.4
560SD2_4,567D4_8,955.039
560SD2_4,567D1_9,1055.79
560SD2_4,567D1_8,1055.79
560SD2_4,572D2_8,951.112
560SD2_4,572D2_9,951.112
560SD2_4,572D2_10,928.026
560SD2_4,572D1_9,1157.1629999999998
560SD2_4,572D1_8,1157.1629999999998
560SD2_4,571D18_8,1346.701
560SD2_4,571D7_9,1212.845
560SD2_4,571D7_8,1212.845
560SD2_4,569D9_8,476.69999999999993
560SD2_4,569D1_8,1028.341
560SD2_4,569D2_8,1028.341
560SD2_4,569D3_8,1028.341
560SD2_4,569D4_8,1286.015
560SD2_4,569D5_8,1286.015
560SD2_4,569D6_8,1286.015
560SD2_4,568D3_8,629.6239999999999
560SD2_4,568D4_8,629.6239999999999
560SD2_4,568D2_8,1055.79
560SD2_4,145D37_8,2193.3910000000005
560SD2_4,145D2_8,2038.26
560SD2_4,145D1_9,2031.494
560SD2_4,145D29_8,2220.31
560SD2_4,179D5_8,1304.827
560SD2_4,179D1_10,1389.26
560SD2_4,179D2_10,1216.901
560SD2_4,179D3_10,1216.901
560SD2_4,773D3_9,2007.662
560SD2_4,773D1_8,1886.759
560SD2_4,774D8_8,2076.047
560SD2_4,774D8_9,2076.047
560SD2_4,774D6_8,2027.775
560SD2_4,774Stau1_8_2,2006.012
560SD2_4,774Stau1_8_1,2006.012
560SD2_4,774D5_9,2119.8880000000004
560SD2_4,774D5_8,2119.8880000000004
560SD2_4,777D1_8,1370.619
560SD2_4,777D1_9,1370.619
560SD2_4,135D6_8,1311.264
560SD2_4,135D1_9,845.312
560SD2_4,135D3_8,802.6419999999999
560SD2_4,135Stau1,795.4309999999999
560SD2_4,135Stau5,845.312
560SD2_4,561D4_8,1202.175
560SD2_4,772D2_8,1542.449
560SD2_5,563Stau2_1,822.654
560SD2_5,563Stau2,822.654
560SD2_5,563D6_8,822.654
560SD2_5,563D6_9,822.654
560SD2_5,563D33_8,1324.091
560SD2_5,563D34_8,1324.091
560SD2_5,563D34_9,1324.091
560SD2_5,563Stau34,1028.126
560SD2_5,563Stau35,978.408
560SD2_5,563D4_8,856.174
560SD2_5,563D4_9,856.174
560SD2_5,563Stau3_1,856.174
560SD2_5,563Stau3,856.174
560SD2_5,560D2_8,959.228
560SD2_5,560D2_9,959.228
560SD2_5,560SD2_4,0.0
560SD2_5,560SD2_5,0.0
560SD2_5,560SD2,515.104
560SD2_5,560SD2_1,515.104
560SD2_5,566D5_9,875.482
560SD2_5,566D5_8,875.482
560SD2_5,566D1_8,942.4
560SD2_5,566D1_9,942.4
560SD2_5,566D7_8,793.834
560SD2_5,566D6_8,793.834
560SD2_5,566D6_9,793.834
560SD2_5,566D8_8,793.834
560SD2_5,567D11_8,942.4
560SD2_5,567D10_9,942.4
560SD2_5,567D10_8,942.4
560SD2_5,567D4_8,955.039
560SD2_5,567D1_9,1055.79
560SD2_5,567D1_8,1055.79
560SD2_5,572D2_8,951.112
560SD2_5,572D2_9,951.112
560SD2_5,572D2_10,928.026
560SD2_5,572D1_9,1157.1629999999998
560SD2_5,572D1_8,1157.1629999999998
560SD2_5,571D18_8,1346.701
560SD2_5,571D7_9,1212.845
560SD2_5,571D7_8,1212.845
560SD2_5,569D9_8,476.69999999999993
560SD2_5,569D1_8,1028.341
560SD2_5,569D2_8,1028.341
560SD2_5,569D3_8,1028.341
560SD2_5,569D4_8,1286.015
560SD2_5,569D5_8,1286.015
560SD2_5,569D6_8,1286.015
560SD2_5,568D3_8,629.6239999999999
560SD2_5,568D4_8,629.6239999999999
560SD2_5,568D2_8,1055.79
560SD2_5,145D37_8,2193.3910000000005
560SD2_5,145D2_8,2038.26
560SD2_5,145D1_9,2031.494
560SD2_5,145D29_8,2220.31
560SD2_5,179D5_8,1304.827
560SD2_5,179D1_10,1389.26
560SD2_5,179D2_10,1216.901
560SD2_5,179D3_10,1216.901
560SD2_5,773D3_9,2007.662
560SD2_5,773D1_8,1886.759
560SD2_5,774D8_8,2076.047
560SD2_5,774D8_9,2076.047
560SD2_5,774D6_8,2027.775
560SD2_5,774Stau1_8_2,2006.012
560SD2_5,774Stau1_8_1,2006.012
560SD2_5,774D5_9,2119.8880000000004
560SD2_5,774D5_8,2119.8880000000004
560SD2_5,777D1_8,1370.619
560SD2_5,777D1_9,1370.619
560SD2_5,135D6_8,1311.264
560SD2_5,135D1_9,845.312
560SD2_5,135D3_8,802.6419999999999
560SD2_5,135Stau1,795.4309999999999
560SD2_5,135Stau5,845.312
560SD2_5,561D4_8,1202.175
560SD2_5,772D2_8,1542.449
560SD2,563Stau2_1,986.018
560SD2,563Stau2,986.018
560SD2,563D6_8,986.018
560SD2,563D6_9,986.018
560SD2,563D33_8,811.214
560SD2,563D34_8,811.214
560SD2,563D34_9,811.214
560SD2,563Stau34,515.2489999999999
560SD2,563Stau35,465.531
560SD2,563D4_8,903.869
560SD2,563D4_9,903.869
560SD2,563Stau3_1,903.869
560SD2,563Stau3,903.869
560SD2,560D2_8,1006.923
560SD2,560D2_9,1006.923
560SD2,560SD2_4,163.364
560SD2,560SD2_5,163.364
560SD2,560SD2,0.0
560SD2,560SD2_1,0.0
560SD2,566D5_9,1038.846
560SD2,566D5_8,1038.846
560SD2,566D1_8,1105.764
560SD2,566D1_9,1105.764
560SD2,566D7_8,957.198
560SD2,566D6_8,957.198
560SD2,566D6_9,957.198
560SD2,566D8_8,957.198
560SD2,567D11_8,1105.764
560SD2,567D10_9,1105.764
560SD2,567D10_8,1105.764
560SD2,567D4_8,1118.4029999999998
560SD2,567D1_9,1219.1539999999998
560SD2,567D1_8,1219.1539999999998
560SD2,572D2_8,1114.476
560SD2,572D2_9,1114.476
560SD2,572D2_10,1091.39
560SD2,572D1_9,1320.5269999999998
560SD2,572D1_8,1320.5269999999998
560SD2,571D18_8,1510.0649999999998
560SD2,571D7_9,1376.2089999999998
560SD2,571D7_8,1376.2089999999998
560SD2,569D9_8,640.064
560SD2,569D1_8,1191.705
560SD2,569D2_8,1191.705
560SD2,569D3_8,1191.705
560SD2,569D4_8,1449.379
560SD2,569D5_8,1449.379
560SD2,569D6_8,1449.379
560SD2,568D3_8,792.9879999999999
560SD2,568D4_8,792.9879999999999
560SD2,568D2_8,1219.1539999999998
560SD2,145D37_8,1678.287
560SD2,145D2_8,1553.326
560SD2,145D1_9,1516.39
560SD2,145D29_8,1710.3180000000004
560SD2,179D5_8,789.7230000000001
560SD2,179D1_10,874.1560000000001
560SD2,179D2_10,701.797
560SD2,179D3_10,701.797
560SD2,773D3_9,1492.5579999999998
560SD2,773D1_8,1371.655
560SD2,774D8_8,1560.9429999999998
560SD2,774D8_9,1560.9429999999998
560SD2,774D6_8,1512.6710000000005
560SD2,774Stau1_8_2,1490.908
560SD2,774Stau1_8_1,1490.908
560SD2,774D5_9,1604.784
560SD2,774D5_8,1604.784
560SD2,777D1_8,855.5149999999999
560SD2,777D1_9,855.5149999999999
560SD2,135D6_8,796.16
560SD2,135D1_9,793.894
560SD2,135D3_8,392.574
560SD2,135Stau1,426.4839999999999
560SD2,135Stau5,793.894
560SD2,561D4_8,689.298
560SD2,772D2_8,1027.3449999999998
560SD2_1,563Stau2_1,986.018
560SD2_1,563Stau2,986.018
560SD2_1,563D6_8,986.018
560SD2_1,563D6_9,986.018
560SD2_1,563D33_8,811.214
560SD2_1,563D34_8,811.214
560SD2_1,563D34_9,811.214
560SD2_1,563Stau34,515.2489999999999
560SD2_1,563Stau35,465.531
560SD2_1,563D4_8,903.869
560SD2_1,563D4_9,903.869
560SD2_1,563Stau3_1,903.869
560SD2_1,563Stau3,903.869
560SD2_1,560D2_8,1006.923
560SD2_1,560D2_9,1006.923
560SD2_1,560SD2_4,163.364
560SD2_1,560SD2_5,163.364
560SD2_1,560SD2,0.0
560SD2_1,560SD2_1,0.0
560SD2_1,566D5_9,1038.846
560SD2_1,566D5_8,1038.846
560SD2_1,566D1_8,1105.764
560SD2_1,566D1_9,1105.764
560SD2_1,566D7_8,957.198
560SD2_1,566D6_8,957.198
560SD2_1,566D6_9,957.198
560SD2_1,566D8_8,957.198
560SD2_1,567D11_8,1105.764
560SD2_1,567D10_9,1105.764
560SD2_1,567D10_8,1105.764
560SD2_1,567D4_8,1118.4029999999998
560SD2_1,567D1_9,1219.1539999999998
560SD2_1,567D1_8,1219.1539999999998
560SD2_1,572D2_8,1114.476
560SD2_1,572D2_9,1114.476
560SD2_1,572D2_10,1091.39
560SD2_1,572D1_9,1320.5269999999998
560SD2_1,572D1_8,1320.5269999999998
560SD2_1,571D18_8,1510.0649999999998
560SD2_1,571D7_9,1376.2089999999998
560SD2_1,571D7_8,1376.2089999999998
560SD2_1,569D9_8,640.064
560SD2_1,569D1_8,1191.705
560SD2_1,569D2_8,1191.705
560SD2_1,569D3_8,1191.705
560SD2_1,569D4_8,1449.379
560SD2_1,569D5_8,1449.379
560SD2_1,569D6_8,1449.379
560SD2_1,568D3_8,792.9879999999999
560SD2_1,568D4_8,792.9879999999999
560SD2_1,568D2_8,1219.1539999999998
560SD2_1,145D37_8,1678.287
560SD2_1,145D2_8,1553.326
560SD2_1,145D1_9,1516.39
560SD2_1,145D29_8,1710.3180000000004
560SD2_1,179D5_8,789.7230000000001
560SD2_1,179D1_10,874.1560000000001
560SD2_1,179D2_10,701.797
560SD2_1,179D3_10,701.797
560SD2_1,773D3_9,1492.5579999999998
560SD2_1,773D1_8,1371.655
560SD2_1,774D8_8,1560.9429999999998
560SD2_1,774D8_9,1560.9429999999998
560SD2_1,774D6_8,1512.6710000000005
560SD2_1,774Stau1_8_2,1490.908
560SD2_1,774Stau1_8_1,1490.908
560SD2_1,774D5_9,1604.784
560SD2_1,774D5_8,1604.784
560SD2_1,777D1_8,855.5149999999999
560SD2_1,777D1_9,855.5149999999999
560SD2_1,135D6_8,796.16
560SD2_1,135D1_9,793.894
560SD2_1,135D3_8,392.574
560SD2_1,135Stau1,426.4839999999999
560SD2_1,135Stau5,793.894
560SD2_1,561D4_8,689.298
560SD2_1,772D2_8,1027.3449999999998
566D5_9,563Stau2_1,468.01
566D5_9,563Stau2,468.01
566D5_9,563D6_8,468.01
566D5_9,563D6_9,468.01
566D5_9,563D33_8,969.447
566D5_9,563D34_8,969.447
566D5_9,563D34_9,969.447
566D5_9,563Stau34,673.482
566D5_9,563Stau35,623.764
566D5_9,563D4_8,501.53
566D5_9,563D4_9,501.53
566D5_9,563Stau3_1,501.53
566D5_9,563Stau3,501.53
566D5_9,560D2_8,604.584
566D5_9,560D2_9,604.584
566D5_9,560SD2_4,697.536
566D5_9,560SD2_5,697.536
566D5_9,560SD2,1166.562
566D5_9,560SD2_1,1166.562
566D5_9,566D5_9,0.0
566D5_9,566D5_8,0.0
566D5_9,566D1_8,168.72400000000002
566D5_9,566D1_9,168.72400000000002
566D5_9,566D7_8,500.381
566D5_9,566D6_8,500.381
566D5_9,566D6_9,500.381
566D5_9,566D8_8,500.381
566D5_9,567D11_8,168.72400000000002
566D5_9,567D10_9,168.72400000000002
566D5_9,567D10_8,168.72400000000002
566D5_9,567D4_8,239.09100000000004
566D5_9,567D1_9,339.84200000000004
566D5_9,567D1_8,339.84200000000004
566D5_9,572D2_8,229.12600000000003
566D5_9,572D2_9,229.12600000000003
566D5_9,572D2_10,212.07800000000003
566D5_9,572D1_9,435.177
566D5_9,572D1_8,435.177
566D5_9,571D18_8,630.7530000000002
566D5_9,571D7_9,496.8970000000001
566D5_9,571D7_8,496.8970000000001
566D5_9,569D9_8,843.48
566D5_9,569D1_8,1043.6800000000003
566D5_9,569D2_8,1043.6800000000003
566D5_9,569D3_8,1043.6800000000003
566D5_9,569D4_8,584.238
566D5_9,569D5_8,584.238
566D5_9,569D6_8,584.238
566D5_9,568D3_8,686.352
566D5_9,568D4_8,686.352
566D5_9,568D2_8,339.84200000000004
566D5_9,145D37_8,1951.582
566D5_9,145D2_8,1683.616
566D5_9,145D1_9,1789.685
566D5_9,145D29_8,1865.666
566D5_9,179D5_8,1063.018
566D5_9,179D1_10,1147.451
566D5_9,179D2_10,975.092
566D5_9,179D3_10,975.092
566D5_9,773D3_9,1739.1319999999998
566D5_9,773D1_8,1644.95
566D5_9,774D8_8,1807.517
566D5_9,774D8_9,1807.517
566D5_9,774D6_8,1769.5079999999998
566D5_9,774Stau1_8_2,1737.482
566D5_9,774Stau1_8_1,1737.482
566D5_9,774D5_9,1851.358
566D5_9,774D5_8,1851.358
566D5_9,777D1_8,1102.089
566D5_9,777D1_9,1102.089
566D5_9,135D6_8,1304.772
566D5_9,135D1_9,1496.77
566D5_9,135D3_8,1162.374
566D5_9,135Stau1,1196.284
566D5_9,135Stau5,1496.77
566D5_9,561D4_8,847.5310000000001
566D5_9,772D2_8,1300.64
566D5_8,563Stau2_1,468.01
566D5_8,563Stau2,468.01
566D5_8,563D6_8,468.01
566D5_8,563D6_9,468.01
566D5_8,563D33_8,969.447
566D5_8,563D34_8,969.447
566D5_8,563D34_9,969.447
