detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
2477,0.107857764917763,0.104971856916733,secondary,Corso Giulio Cesare,0,torino,2,276,7.69534,45.0945
2480,0.552004071477532,0.172753563949963,tertiary,Corso Vercelli,0,torino,1,79,7.68898,45.0905
2485,0.168472921385517,0.153031379515078,tertiary,Via Breglio,0,torino,1,337,7.6803,45.0989
2494,0.162354028677839,0.145948970844898,primary,Corso Grosseto,0,torino,4,334,7.6811166,45.1043546
2497,0.277431170866192,0.273057195537258,primary,Corso Grosseto,0,torino,2,333,7.6849777,45.1040155
2498,0.243986480140569,0.228298871105118,primary,Corso Grosseto,0,torino,4,332,7.6845227,45.1041792
2499,0.130191985770544,0.122902151636637,tertiary,Via Ala di Stura,30,torino,2,331,7.68489,45.1044
2501,0.139481209665955,0.122416632552966,tertiary,Via Ala di Stura,0,torino,2,330,7.684819,45.1054356
2506,0.141645704434264,0.136397904805189,secondary,Corso Giulio Cesare,0,torino,2,274,7.69589,45.0957
2510,0.301793499718378,0.12339836429549,residential,Corso Grosseto,0,torino,2,328,7.66108,45.1053
2512,0.081831659092377,0.075186492477371,other,Corso Potenza,0,torino,2,324,7.66274,45.1037
2516,0.300175690495654,0.274781063355759,secondary,Corso Peschiera,0,torino,2,93,7.6554861,45.0624152
2517,0.182435518248412,0.170632626691401,tertiary,Corso Francesco Ferrucci,0,torino,2,126,7.6560324,45.0624773
2518,0.14372967829163,0.138568421758248,tertiary,Corso Francesco Ferrucci,0,torino,2,127,7.6556376,45.0640962
2519,0.126119760889192,0.117873012612492,secondary,Corso Peschiera,0,torino,2,92,7.6563439,45.0619394
2523,0.100225019618525,0.084850198315838,secondary,Corso Lione,0,torino,4,120,7.6550319,45.0576716
2530,0.20703524697617,0.158226992304337,other,Via Tirreno,0,torino,1,156,7.651812,45.0519583
2535,0.126647081256806,0.098185737136779,tertiary,Corso Orbassano,50,torino,2,170,7.64497,45.0457
2538,0.161688144775352,0.147955674902953,secondary,Corso Orbassano,50,torino,2,173,7.6425793,45.0444057
2543,0.286347967480136,0.060497571667751,tertiary,Corso Sebastopoli,0,torino,2,171,7.6465734,45.0448303
2547,0.282952788990197,0.270526941362821,secondary,Corso Giovanni Agnelli,0,torino,2,43,7.64771,45.0413
2551,0.412863814494301,0.402998626791682,other,Corso Giovanni Agnelli,50,torino,2,44,7.6473903,45.0411227
2552,0.189262109050561,0.181113434671888,primary,Corso Eusebio Giambone,0,torino,3,25,7.64665,45.0326
2554,0.403974947582336,0.394898558155702,other,Corso Unione Sovietica,0,torino,1,192,7.6460198,45.0325621
2558,0.393079925104412,0.375611386821726,secondary,Corso Traiano,0,torino,2,208,7.64358,45.0245
2559,0.236000746534473,0.218673167417926,secondary,Corso Traiano,0,torino,2,209,7.6464793,45.023481
2561,0.300837492848781,0.290903936729687,secondary,Corso Traiano,0,torino,2,210,7.65028,45.0221303
2562,0.226018538373232,0.222142720335894,tertiary,Via Pio VII,50,torino,3,211,7.65027,45.0217
2563,0.15807088674997,0.154125771548019,tertiary,Via Pio VII,0,torino,3,212,7.65069,45.0221
2564,0.175747839043876,0.169026036577379,secondary,Corso Traiano,0,torino,2,213,7.65066,45.0217
2565,0.169173144272239,0.147443917311843,secondary,Corso Traiano,0,torino,2,215,7.65481,45.0202
2575,0.112010128414168,0.1040867663048,other,Corso Corsica,50,torino,3,221,7.6516066,45.0308602
2580,0.296931683888923,0.278574239211092,residential,Corso Galileo Ferraris,0,torino,3,22,7.6542869,45.0417265
2582,0.729300995489825,0.712004080572653,other,Corso Galileo Ferraris,0,torino,2,21,7.65493,45.0422
2583,0.239787553067268,0.228429731161051,secondary,Corso Unione Sovietica,0,torino,2,23,7.65585,45.0412
2587,0.130066180749808,0.110708457282357,tertiary,Corso Sebastopoli,50,torino,1,377,7.65773,45.0409
2599,0.391927455251877,0.385590237410459,secondary,Corso Monte Lungo,0,torino,3,160,7.65413,45.0497
2600,0.093827273519706,0.071893788084749,tertiary,Via Romolo Gessi,0,torino,1,157,7.6534633,45.0503009
2601,0.093152983296437,0.071509583567086,tertiary,Via Romolo Gessi,0,torino,1,158,7.6534901,45.0503095
2605,0.103391372984392,0.091601191289743,tertiary,Via Romolo Gessi,0,torino,2,159,7.6527533,45.0506189
2609,0.14900014081062,0.134410578875573,secondary_link,Corso Quattro Novembre,0,torino,1,20,7.6546977,45.0511934
2610,0.396972892510082,0.375258653140995,other,Via Tirreno,0,torino,1,154,7.65547,45.0512
2614,0.031954241741531,0.021355864871807,secondary,Largo Orbassano,0,torino,2,153,7.6558258,45.0530801
2615,0.043614362742575,0.023024531142849,secondary,Corso Carlo e Nello Rosselli,0,torino,3,152,7.65542,45.0533
2616,0.057452056820054,0.047472160856895,secondary,Corso Duca degli Abruzzi,0,torino,2,18,7.6562863,45.0532782
2626,0.276785570659748,0.26821915794361,other,Via Sebastiano Caboto,0,torino,1,386,7.66298,45.0547
2627,0.318369714391836,0.31014649572781,other,Corso Galileo Ferraris,0,torino,2,15,7.663111,45.0545265
2628,0.215516218851468,0.203080197281023,secondary,Corso Galileo Ferraris,0,torino,2,387,7.66343,45.0547
2633,0.320478544436244,0.313281010897728,secondary,Corso Galileo Ferraris,0,torino,2,16,7.66161,45.052
2634,0.114209481389431,0.105790853657318,tertiary,Corso Carlo e Nello Rosselli,0,torino,2,17,7.6612051,45.0517208
2644,0.212085253047974,0.179146735420092,tertiary,Corso Carlo e Nello Rosselli,0,torino,1,161,7.6652263,45.0504133
2645,0.159351269638285,0.139912277034174,tertiary,Corso Dante Alighieri,0,torino,3,163,7.66606,45.0497
2646,0.258909499310193,0.251459754754719,secondary,Corso Filippo Turati,0,torino,2,162,7.6659343,45.0500583
2647,0.190676436911354,0.179337716709903,secondary,Corso Filippo Turati,0,torino,2,388,7.6655211,45.0497782
2648,0.191099110746597,0.186720993346668,other,Corso Filippo Turati,0,torino,1,389,7.66541,45.0499
