detid_X,detid_Y,DISTANCE
00032PMA0001,00996PMA0003,4507.15
00032PMA0001,00280PMA0001,3946.846
00032PMA0001,00374PMA0021,3762.971
00032PMA0001,00323PMA0021,3818.68
00032PMA0001,00394PMA0001,4460.038000000001
00032PMA0001,00420PMA0021,4164.885
00032PMA0001,00445PMA0001,3922.335000000001
00032PMA0001,00450PMA0001,2139.683
00032PMA0001,00455PMA0021,4465.731
00032PMA0001,00455PMA0043,4435.411
00032PMA0001,00764PMA0003,1859.82
00032PMA0001,00483PMA0031,789.079
00032PMA0001,00991PMA0001,2528.072
00032PMA0001,00062PMA0001,1814.929
00032PMA0001,01109PMA0001,2518.465
00032PMA0001,01109PMA0002,2518.465
00032PMA0001,01109PMA0003,2518.465
00032PMA0001,00450PMA0003,2089.383
00032PMA0001,01088PMA0001,1982.848
00032PMA0001,01088PMA0002,1972.928
00032PMA0001,00628PMA0001,1867.832
00032PMA0001,01108PMA0001,2234.536
00032PMA0001,01108PMA0002,3800.28
00032PMA0001,00142PMA0001,2748.78
00032PMA0001,00331PMA0001,2321.646999999999
00032PMA0001,00096PMA0001,2476.599
00032PMA0001,00226PMA0002,1218.84
00032PMA0001,00226PMA0003,1235.2590000000002
00032PMA0001,01041PMA0002,2752.6110000000003
00032PMA0001,01093PMA0001,2563.115
00032PMA0001,01041PMA0001,5623.097
00032PMA0001,00056PMA0003,3264.681
00032PMA0001,00031PMA0001,3297.802
00032PMA0001,00021PMA0002,3533.193
00032PMA0001,00031PMA0002,3485.4059999999995
00032PMA0001,00120PMA0001,1321.14
00032PMA0001,00120PMA0003,1187.246
00032PMA0001,00120PMA0004,1138.042
00032PMA0001,00122PMA0001,1348.0549999999998
00032PMA0001,00041PMA0001,2857.4310000000005
00032PMA0001,00484PMA0001,2748.78
00032PMA0001,00701PMA0003,200.221
00032PMA0001,00032PMA0003,41.595
00032PMA0001,00067PMA0031,3327.612
00032PMA0001,00118PMA0003,1714.627
00032PMA0001,00143PMA0001,1289.86
00032PMA0001,01005PMA0001,6540.258000000001
00032PMA0001,00015PMA0043,638.918
00032PMA0001,00016PMA0765,593.571
00032PMA0001,00017PMA0021,4744.351000000002
00032PMA0001,00017PMA0043,4744.351000000002
00032PMA0001,01018PMA0001,3621.334
00032PMA0001,01018PMA0002,3656.439
00032PMA0001,01018PMA0003,3656.439
00032PMA0001,00021PMA0001,3574.283999999999
00032PMA0001,00027PMA0001,1202.563
00032PMA0001,00028PMA0004,1501.4109999999998
00032PMA0001,01029PMA0021,352.541
00032PMA0001,01029PMA0003,352.541
00032PMA0001,00043PMA0002,4576.124
00032PMA0001,00043PMA0001,4576.124
00032PMA0001,00048PMA0001,1238.677
00032PMA0001,00054PMA0001,966.352
00032PMA0001,00048PMA0002,1524.539
00032PMA0001,00112PMA0001,5076.569999999998
00032PMA0001,00116PMA0001,948.899
00032PMA0001,00130PMA0001,6847.986999999999
00032PMA0001,00177PMA0021,3969.7420000000006
00032PMA0001,00208PMA0003,2690.494
00032PMA0001,00421PMA0001,6073.101000000001
00032PMA0001,01070PMA0003,5576.327000000001
00032PMA0001,01071PMA0002,5606.484000000001
00032PMA0001,01071PMA0005,5628.259000000001
00032PMA0001,00554PMA0001,6632.442000000001
00032PMA0001,00554PMA0002,6632.442000000001
00032PMA0001,00858PMA0001,5522.402000000001
00032PMA0002,00032PMA0001,57.25800000000001
00032PMA0002,00032PMA0002,0.0
00032PMA0002,00701PMA0001,257.479
00032PMA0002,00701PMA0002,296.224
00032PMA0002,00483PMA0003,1009.372
00032PMA0002,00483PMA0001,705.334
00032PMA0002,00428PMA0002,803.687
00032PMA0002,00428PMA0001,705.293
00032PMA0002,00008PMA0002,799.566
00032PMA0002,00002PMA0001,894.2040000000001
00032PMA0002,00014PMA0002,1140.43
00032PMA0002,00293PMA0001,1510.16
00032PMA0002,01026PMA0001,1140.43
00032PMA0002,00012PMA0001,1400.13
00032PMA0002,00006PMA0054,1494.4919999999995
00032PMA0002,00006PMA0001,1544.1639999999998
00032PMA0002,00005PMA0002,1395.875
00032PMA0002,00003PMA0001,786.8929999999999
00032PMA0002,00005PMA0001,1395.875
00032PMA0002,00238PMA0001,1568.038
00032PMA0002,00749PMA0021,1814.62
00032PMA0002,00007PMA0001,1984.972
00032PMA0002,00007PMA0032,1930.928
00032PMA0002,00007PMA0004,1959.458
00032PMA0002,00010PMA0004,2877.1410000000005
00032PMA0002,00010PMA0003,2935.1520000000005
00032PMA0002,00010PMA0021,2975.4110000000005
00032PMA0002,01016PMA0001,3286.49
00032PMA0002,00092PMA0021,3412.6650000000013
00032PMA0002,00092PMA0065,3380.247000000001
00032PMA0002,00092PMA0043,3388.557000000001
00032PMA0002,00091PMA0043,3257.103000000001
00032PMA0002,00091PMA0065,3247.053000000001
00032PMA0002,01017PMA0001,3395.887000000001
00032PMA0002,01017PMA0002,3361.6650000000013
00032PMA0002,01017PMA0003,3361.6650000000013
00032PMA0002,00490PMA0001,3629.589000000001
00032PMA0002,00490PMA0002,3519.09
00032PMA0002,00993PMA0001,3552.8589999999995
00032PMA0002,00987PMA0001,3279.0019999999995
00032PMA0002,00987PMA0002,3360.9619999999995
00032PMA0002,00089PMA0001,3132.4099999999994
00032PMA0002,00089PMA0002,3151.8719999999994
00032PMA0002,00089PMA0043,3141.4259999999995
00032PMA0002,00089PMA0065,3120.815
00032PMA0002,00090PMA0001,3148.2960000000007
00032PMA0002,00432PMA0001,2609.394
00032PMA0002,00036PMA0043,2819.903
00032PMA0002,01006PMA0001,2927.061
00032PMA0002,01006PMA0002,2930.202
00032PMA0002,01006PMA0003,2927.061
00032PMA0002,00088PMA0001,3140.7709999999997
00032PMA0002,00086PMA0001,3118.5500000000006
00032PMA0002,00104PMA0021,3138.291
00032PMA0002,00332PMA0001,3469.198
00032PMA0002,00806PMA0001,2819.627
00032PMA0002,00061PMA0001,1859.249
00032PMA0002,00062PMA0002,1804.575
00032PMA0002,00064PMA0001,2873.673
00032PMA0002,00064PMA0002,2873.673
00032PMA0002,00055PMA0004,3367.478
00032PMA0002,00055PMA0003,3367.478
00032PMA0002,00056PMA0004,3325.609
00032PMA0002,00591PMA0001,3597.618
00032PMA0002,00044PMA0032,4159.99
00032PMA0002,00984PMA0001,4597.398999999999
00032PMA0002,00984PMA0002,4597.398999999999
00032PMA0002,00658PMA0001,4296.97
00032PMA0002,00077PMA0001,2506.378
00032PMA0002,00235PMA0001,2743.992
00032PMA0002,00235PMA0002,2743.992
