detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
GRT02_MORO_1071_2_2,0.290976511259931,0.109783896719208,secondary,Schieweg,50,rotterdam,1,44,4.463345,51.936183
GRT02_MORO_1071_2_1,0.290976511259931,0.109783896719208,secondary,Schieweg,50,rotterdam,1,44,4.463345,51.936183
GRT02_MORO_1919_2_2,0.725932969257063,0.59467007188191,trunk,Vaanweg,50,rotterdam,1,112,4.4937534,51.8841534
GRT02_MORO_1919_2_3,0.725932969257063,0.59467007188191,trunk,Vaanweg,50,rotterdam,1,112,4.4937534,51.8841534
GRT02_MORO_1919_2_1,0.725932969257063,0.59467007188191,trunk,Vaanweg,50,rotterdam,1,112,4.4937534,51.8841534
GRT02_MORO_1153_2_1,0.922510233506399,0.723238401269313,secondary,Horváthweg,50,rotterdam,1,34,4.439509,51.921558
GRT02_MORO_1153_2_2,0.922510233506399,0.723238401269313,secondary,Horváthweg,50,rotterdam,1,34,4.439509,51.921558
GRT02_MORO_1341_2_2,0.245374625963887,0.0836441508227,secondary,Westblaak,50,rotterdam,1,10,4.475181,51.916732
GRT02_MORO_1341_2_1,0.245374625963887,0.0836441508227,secondary,Westblaak,50,rotterdam,1,10,4.475181,51.916732
GRT02_MORO_1744_2_1,0.665032301533524,0.326908336398975,secondary,Stadionweg,50,rotterdam,1,82,4.523528,51.895821
GRT02_MORO_1744_2_2,0.665032301533524,0.326908336398975,secondary,Stadionweg,50,rotterdam,1,82,4.523528,51.895821
GRT02_MORO_1213_2_1,0.441106307308381,0.174825754901321,secondary,Beukelsdijk,50,rotterdam,1,36,4.451017,51.920364
GRT02_MORO_1786_2_2,1.02911474747186,0.889317052045272,primary,Coen Moulijnweg,50,rotterdam,1,83,4.52662,51.893582
GRT02_MORO_1786_2_1,1.02911474747186,0.889317052045272,primary,Coen Moulijnweg,50,rotterdam,1,83,4.52662,51.893582
GRT02_MORO_1928_2_1,0.294760554755577,0.20801666081709,secondary,Zuiderparkweg,50,rotterdam,1,110,4.490561,51.884754
GRT02_MORO_1928_2_4,0.294760554755577,0.20801666081709,secondary,Zuiderparkweg,50,rotterdam,1,110,4.490561,51.884754
GRT02_MORO_1928_2_2,0.294760554755577,0.20801666081709,secondary,Zuiderparkweg,50,rotterdam,1,110,4.490561,51.884754
GRT02_MORO_1928_2_3,0.294760554755577,0.20801666081709,secondary,Zuiderparkweg,50,rotterdam,1,110,4.490561,51.884754
GRT02_MORO_1928_2_5,0.294760554755577,0.20801666081709,secondary,Zuiderparkweg,50,rotterdam,1,110,4.490561,51.884754
GRT02_MORO_1974_2_2,0.835046862827799,0.07128153119187,secondary,Dordtselaan,50,rotterdam,1,104,4.493966,51.890264
GRT02_MORO_1974_2_1,0.835046862827799,0.07128153119187,secondary,Dordtselaan,50,rotterdam,1,104,4.493966,51.890264
GRT02_MORO_1288_2_1,0.150277820012454,0.075591316575525,secondary,Schiekade,50,rotterdam,1,48,4.475423,51.927398
GRT02_MORO_1288_2_2,0.150277820012454,0.075591316575525,secondary,Schiekade,50,rotterdam,1,48,4.475423,51.927398
GRT02_MORO_1261_2_1,0.533711791458598,0.302836267366736,tertiary,Rochussenstraat,50,rotterdam,1,16,4.4541684,51.9089558
GRT02_MORO_1816_2_1,0.363018750094425,0.054410260765852,secondary,Kreekhuizenlaan,50,rotterdam,1,99,4.5389332,51.8842002
GRT02_MORO_1228_2_1,0.231676348535067,0.175860479141924,secondary,Weena,50,rotterdam,1,23,4.465693,51.922574
GRT02_MORO_1228_2_2,0.231676348535067,0.175860479141924,secondary,Weena,50,rotterdam,1,23,4.465693,51.922574
GRT02_MORO_1228_2_3,0.231676348535067,0.175860479141924,secondary,Weena,50,rotterdam,1,23,4.465693,51.922574
GRT02_MORO_1350_2_1,0.406244149179848,0.222257413444102,secondary,Schiedamsedijk,50,rotterdam,1,8,4.48187,51.914618
GRT02_MORO_1691_2_3,0.849695120094733,0.804810277700796,secondary,Hillelaan,50,rotterdam,1,73,4.496656,51.902061
GRT02_MORO_1691_2_1,0.849695120094733,0.804810277700796,secondary,Hillelaan,50,rotterdam,1,73,4.496656,51.902061
GRT02_MORO_1691_2_2,0.849695120094733,0.804810277700796,secondary,Hillelaan,50,rotterdam,1,73,4.496656,51.902061
GRT02_MORO_1277_2_2,0.805625862362942,0.203063213361294,trunk,Maastunnel,50,rotterdam,1,14,4.467023,51.905819
GRT02_MORO_1277_2_1,0.805625862362942,0.203063213361294,trunk,Maastunnel,50,rotterdam,1,14,4.467023,51.905819
GRT02_MORO_1953_2_2,0.142862875748077,0.034178202768429,primary,Strevelsweg,50,rotterdam,1,105,4.495095,51.889469
GRT02_MORO_1953_2_3,0.142862875748077,0.034178202768429,primary,Strevelsweg,50,rotterdam,1,105,4.495095,51.889469
GRT02_MORO_1953_2_1,0.142862875748077,0.034178202768429,primary,Strevelsweg,50,rotterdam,1,105,4.495095,51.889469
GRT02_MORO_1829_2_2,0.55808779783164,0.273912697893117,secondary,IJsselmondse Randweg,50,rotterdam,1,91,4.543897,51.87212
GRT02_MORO_1829_2_1,0.55808779783164,0.273912697893117,secondary,IJsselmondse Randweg,50,rotterdam,1,91,4.543897,51.87212
GRT02_MORO_1503_2_1,0.514523836414595,0.406943296738625,secondary,Kralingse Zoom,50,rotterdam,1,70,4.528824,51.915442
GRT02_MORO_1503_2_2,0.514523836414595,0.406943296738625,secondary,Kralingse Zoom,50,rotterdam,1,70,4.528824,51.915442
GRT02_MORO_1120_2_1,0.298221217158282,0.149472835648751,secondary,Stadhoudersweg,50,rotterdam,1,42,4.464447,51.931371
GRT02_MORO_1685_2_2,0.36415972933207,0.188680124268242,secondary,Laan op Zuid,50,rotterdam,1,72,4.495572,51.907121
GRT02_MORO_1685_2_1,0.36415972933207,0.188680124268242,secondary,Laan op Zuid,50,rotterdam,1,72,4.495572,51.907121
SRR01_188-188B-188_1,0.354227998880294,0.296252190861139,tertiary,Waalhavenweg,50,rotterdam,1,129,4.42624,51.886499
GRT02_MORO_1415_2_1,0.866714723176807,0.727891368045729,secondary,Nieuwe Boezemstraat,50,rotterdam,1,55,4.4984134,51.9353297
GRT02_MORO_1720_2_1,0.602946519771984,0.164306757350055,secondary,Putselaan,50,rotterdam,1,77,4.507919,51.898556
GRT02_MORO_1210_2_1,0.442413807281139,0.269098480936937,secondary,Beukelsdijk,50,rotterdam,1,35,4.45099,51.9203229
GRT02_MORO_1145_2_1,0.778935770307501,0.697299686019562,primary,Statenweg,50,rotterdam,1,27,4.461775,51.925416
GRT02_MORO_1145_2_2,0.778935770307501,0.697299686019562,primary,Statenweg,50,rotterdam,1,27,4.461775,51.925416
GRT02_MORO_1145_2_3,0.778935770307501,0.697299686019562,primary,Statenweg,50,rotterdam,1,27,4.461775,51.925416
GRT02_MORO_2023_2_2,0.361121574220803,0.187181875064211,primary,Groene Kruisweg,50,rotterdam,1,119,4.464381,51.878132
GRT02_MORO_2023_2_1,0.361121574220803,0.187181875064211,primary,Groene Kruisweg,50,rotterdam,1,119,4.464381,51.878132
GRT02_MORO_1492_2_1,0.413267831250132,0.095013903717236,secondary,Kralingse Zoom,50,rotterdam,1,68,4.533089,51.924659
GRT02_MORO_1774_2_1,0.416623132231635,0.157681830615209,secondary,Adriaan Volkerlaan,50,rotterdam,1,87,4.545496,51.893602
GRT02_MORO_1367_2_1,0.919353264043689,0.817884850791441,secondary,Prins Hendrikkade,50,rotterdam,1,61,4.498277,51.914055
GRT02_MORO_1367_2_2,0.919353264043689,0.817884850791441,secondary,Prins Hendrikkade,50,rotterdam,1,61,4.498277,51.914055
GRT02_MORO_1411_2_1,0.908733764458152,0.557506215787128,secondary,Boezemlaan,50,rotterdam,1,51,4.493918,51.940705
GRT02_MORO_1256_2_1,0.233636704344935,0.042577895219702,residential,Breitnerstraat,30,rotterdam,1,20,4.467068,51.912887
