detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
3313,0.150162062206967,0.001271570509371,tertiary,,40,tokyo,1,456,139.7492766,35.6525933
3315,0.277635419025257,0.256667976719577,secondary,????????????,0,tokyo,1,89,139.7463291,35.6703568
3324,0.163161651744093,0.147652031117218,primary,?????????????,0,tokyo,1,486,139.7495577,35.6539309
3325,0.211798109913086,0.176672898891869,primary,?????????????,0,tokyo,1,487,139.7458822,35.6548331
3377,0.150300225041841,0.124042779764362,primary,??????????,0,tokyo,1,944,139.7715601,35.6654495
3385,0.123592271084844,0.107692502372388,tertiary,,30,tokyo,1,1293,139.737138,35.6851789
3386,0.129399124122792,0.115698126598349,tertiary,,30,tokyo,1,1294,139.7368315,35.6860505
3387,0.112732797108604,0.090807259348865,tertiary,,30,tokyo,1,1295,139.736604,35.686391
3388,0.116185847704374,0.099933419149824,tertiary,,30,tokyo,1,1296,139.7363489,35.6871354
3389,0.104838042969989,0.093983901987779,tertiary,,30,tokyo,1,1297,139.7358781,35.6881897
3390,0.111246931657209,0.087574879885904,tertiary,,30,tokyo,1,1298,139.7357039,35.6884949
3391,0.177589719110217,0.150732925112798,tertiary,,30,tokyo,1,1299,139.7354164,35.6896522
3392,0.169314757111773,0.140794841146302,tertiary,,30,tokyo,1,1300,139.7358687,35.6907623
3451,0.14421569274997,0.121052471801593,primary,??????????,0,tokyo,1,947,139.7709664,35.6662571
3492,0.108102707458482,0.085891198011961,primary,??????????,0,tokyo,1,811,139.7813054,35.6555396
3493,0.107952003814724,0.088322642687905,primary,??????????,0,tokyo,1,809,139.7813617,35.6555777
3494,0.563808936653646,0.547223040100081,primary,????????????,0,tokyo,1,803,139.782119,35.6551132
3495,0.56393104415383,0.546111065526187,primary,????????????,0,tokyo,1,804,139.7820801,35.6550892
3520,0.087153360512993,0.051190928818783,tertiary,??????????????????,50,tokyo,1,751,139.7778591,35.6929139
3521,0.219585354634646,0.194354707667869,trunk,????????????,0,tokyo,1,1838,139.775,35.6913285
3523,0.124372187595723,0.110870667080478,trunk,????????????,0,tokyo,1,1469,139.7782733,35.6905451
3524,0.249025969906255,0.223448339215789,primary,????????????,0,tokyo,1,1836,139.7764913,35.6874
3570,0.127106356751522,0.098290677826923,tertiary,,0,tokyo,1,85,139.7466624,35.6694041
3571,0.135930955883425,0.104653255598865,tertiary,,0,tokyo,1,84,139.7472796,35.6690246
4293,0.098526327783124,0.07179164029174,primary,???????????,30,tokyo,1,1354,139.7416522,35.7033214
4294,0.159623103374936,0.082750953881012,primary,???????????,30,tokyo,1,1356,139.7432497,35.7028158
4295,0.103844961016825,0.087713247553599,primary,???????????,30,tokyo,1,1355,139.7422262,35.7030101
4327,0.175326395649381,0.145395162019049,secondary,?????????????,0,tokyo,1,1616,139.769167,35.7000579
4329,0.158965074468241,0.143620165132547,secondary,?????????????,0,tokyo,1,1615,139.7693179,35.7012951
4332,0.242215306999998,0.198800025885136,trunk,,50,tokyo,1,1620,139.7680392,35.7000919
4353,0.117654947180548,0.103598048998501,trunk,????????????,50,tokyo,1,1593,139.7658306,35.7015791
4949,0.240640524758416,0.059414410698619,trunk,,50,tokyo,1,1621,139.7678668,35.7003058
4978,0.081993847823909,0.054570347741186,secondary,????????????,50,tokyo,1,1713,139.7674103,35.6938338
5004,0.25673338593735,0.234255530554661,trunk,????????????,0,tokyo,1,1830,139.7751347,35.6939736
5005,0.121030461987453,0.093743565565292,trunk,????????????,0,tokyo,1,1825,139.7750457,35.6944989
5006,0.118606218307306,0.092089381313279,trunk,????????????,0,tokyo,1,1827,139.7751007,35.6944989
5030,0.182000974691985,0.149967984684108,secondary,,0,tokyo,1,533,139.7488977,35.6616748
5053,0.255290875209666,0.231289923055945,secondary,?????????????,0,tokyo,1,451,139.7496308,35.6522788
5054,0.255689040569722,0.230801681967841,secondary,?????????????,0,tokyo,1,450,139.7495932,35.6522876
5059,0.142146897417309,0.128300264695046,secondary,????????????,0,tokyo,1,1440,139.7698254,35.6873163
5128,0.086765628218746,0.065149762916981,secondary,????????????,0,tokyo,1,1073,139.7635395,35.6727693
5131,0.104555904340631,0.078976617260165,secondary,????????????,0,tokyo,1,991,139.7629691,35.6722041
5142,0.123737572386112,0.006625153994684,primary,??????????,0,tokyo,1,982,139.7630465,35.672777
5143,0.126496934760692,0.007690692645653,primary,??????????,0,tokyo,1,981,139.7630331,35.6727563
5144,0.126746123949827,0.006281269839189,primary,??????????,0,tokyo,1,980,139.7630077,35.6727312
5145,0.127079060141815,0.006633489270458,primary,????????????????,0,tokyo,1,979,139.7629889,35.6727083
5159,0.11507536692786,0.059594339069519,secondary,???????????????,0,tokyo,1,318,139.7641785,35.6778662
5163,0.235597185552107,0.170070776857669,secondary,????????????,0,tokyo,1,1381,139.7466318,35.7031832
5164,0.236646159846054,0.16977245170494,secondary,????????????,0,tokyo,1,1380,139.7466265,35.7032159
5167,0.118153769752984,0.099816693562116,tertiary,,40,tokyo,1,938,139.7843452,35.6876506
5170,0.124946969785232,0.119979856192478,secondary,????????,0,tokyo,1,147,139.7616092,35.6857074
5171,0.126323415447045,0.120867838527264,secondary,????????,0,tokyo,1,149,139.7615824,35.6856486
5172,0.127457107209188,0.120903652486713,secondary,????????,0,tokyo,1,150,139.7615689,35.6856159
5176,0.077792861807878,0.038899469150942,secondary,???????????????,0,tokyo,1,200,139.7627851,35.6781706
5198,0.146674049794646,0.121942605840746,secondary,????????????,0,tokyo,1,1160,139.7370591,35.6769727
5199,0.14919353048414,0.123583034455195,secondary,????????????,0,tokyo,1,1161,139.7370993,35.6769836
5200,0.151005350116751,0.124693558181235,secondary,????????????,0,tokyo,1,1162,139.7371315,35.6769891
5209,0.121269511468356,0.096056655101544,primary,?????????????,50,tokyo,1,583,139.7755815,35.6711797
5210,0.119861443174767,0.093794251215798,primary,?????????????,50,tokyo,1,581,139.7755024,35.6711928
5211,0.212801171525327,0.149869144622708,primary,????????????,0,tokyo,1,1508,139.762735,35.694413
5212,0.206565917563339,0.147258327493058,primary,????????????,0,tokyo,1,1506,139.7627698,35.694462
5213,0.223558955393157,0.141313474601975,primary,????????,0,tokyo,1,881,139.7811466,35.6795227
5214,0.220160505164343,0.141122185474925,primary,????????,0,tokyo,1,879,139.7811077,35.6794683
5224,0.15715989260956,0.14440169568256,primary,?????????????,50,tokyo,1,1195,139.7203386,35.6785417
5225,0.158547938617433,0.14334810966568,primary,?????????????,50,tokyo,1,1193,139.7202796,35.6785188
5226,0.147671181024906,0.113102685867932,primary,????????????,50,tokyo,1,1360,139.744471,35.7030548
5227,0.140697388592082,0.111319871828287,primary,????????????,50,tokyo,1,1358,139.7445461,35.7030776
5266,0.111775585890979,0.077854442630655,tertiary,,40,tokyo,1,458,139.7468436,35.6529852
5272,0.114919583807641,0.090892071795003,tertiary,,40,tokyo,1,1812,139.7782631,35.6848593
5273,0.095611595241054,0.078569638528253,trunk,????????????,0,tokyo,1,746,139.7787248,35.6909352
5280,0.185727972041243,0.157933500746426,secondary,,0,tokyo,1,532,139.7474623,35.6619449
6092,0.135299424202898,0.09161123807447,trunk,????????,0,tokyo,1,353,139.7544274,35.6544437
6093,0.210822755882865,0.110505175749986,trunk,????????,50,tokyo,1,355,139.7546293,35.6558234
6310,0.230163520691987,0.217515760030247,secondary,????????????,0,tokyo,1,1594,139.7660575,35.70124
6964,0.257045207017348,0.124507968842219,trunk,????????,0,tokyo,1,442,139.7539998,35.6514695
6965,0.24906894908782,0.185459869898362,trunk,????????,50,tokyo,1,441,139.7536961,35.6509095
8449,0.448877816341063,0.436457195508911,secondary,?????????,0,tokyo,1,840,139.7874097,35.6664504
8450,0.100434664285169,0.081656912288361,secondary,????????????,0,tokyo,1,843,139.7871457,35.6660685
8466,0.138632628783346,0.12406899109524,secondary,????????????,0,tokyo,1,844,139.7861617,35.6652933
8467,0.099943729457918,0.059611966633734,secondary,,0,tokyo,1,845,139.7843244,35.6650309
8469,0.142891712921148,0.093348988431677,secondary,????????????,0,tokyo,1,846,139.7838008,35.6637396
8470,0.098196236448934,0.041221511932715,secondary,????????????,0,tokyo,1,848,139.7829919,35.6629566
8471,0.10840187836834,0.088548149570294,secondary,????????????,0,tokyo,1,847,139.7825186,35.6628056
8472,0.104354095629564,0.07568677069832,secondary,????????????,0,tokyo,1,850,139.7812524,35.6617557
8473,0.111533480707912,0.068060991900846,secondary,????????????,0,tokyo,1,849,139.7807459,35.66154
8477,0.197000402558467,0.177024193741736,primary,????????,50,tokyo,1,424,139.759816,35.6518057
8478,0.116088958241868,0.090863298519748,primary,????????,0,tokyo,1,427,139.7599262,35.6522919
8479,0.127904763030758,0.107175003522921,primary,????????,50,tokyo,1,426,139.7603052,35.6530253
8487,0.558251400496899,0.07710032719582,primary,????????,50,tokyo,1,552,139.7602775,35.6568338
8488,0.267505798833845,0.059488916333349,primary,????????,0,tokyo,1,432,139.7600887,35.6552346
8489,0.109088662911001,0.052596374203895,tertiary,,0,tokyo,1,435,139.7592635,35.6561659
8490,0.124492852827017,0.103065079420421,primary,????????,50,tokyo,1,423,139.7588037,35.6499085
8672,0.190798092309886,0.169753929617763,secondary,,40,tokyo,1,853,139.7860375,35.6673173
8673,0.112465330243026,0.087746153308308,secondary,,40,tokyo,1,851,139.7864753,35.6670425
9158,0.558751463554575,0.078071186256594,primary,????????,50,tokyo,1,553,139.7603231,35.6568316
9159,0.558848791324577,0.07660592489154,primary,????????,50,tokyo,1,551,139.7602185,35.6568316
9238,0.206573824124034,0.19092008230618,primary,????????,0,tokyo,1,425,139.7589356,35.650322
9301,0.180842274943491,0.155323523010233,secondary,,40,tokyo,1,852,139.785286,35.6684755
9302,0.450961252005864,0.06366571486232,secondary,,40,tokyo,1,855,139.784747,35.6705953
9303,0.461287073458166,0.376278152387311,secondary,,0,tokyo,1,854,139.7846917,35.6705926
10115,0.152507016696667,0.100734664726091,secondary,?????????????,0,tokyo,1,641,139.7934814,35.6817415
10117,0.162448343336609,0.103471235976216,secondary,?????????????,0,tokyo,1,642,139.794104,35.6817301
10310,0.12113019409126,0.097507990953263,primary,??????????,0,tokyo,1,1887,139.7868947,35.6587142
10969,0.243767298151094,0.049026573120849,primary,??????????,0,tokyo,1,785,139.790439,35.6590697
10970,0.240649904489785,0.051572397614816,primary,??????????,0,tokyo,1,782,139.7904417,35.659025
10971,0.659363709711047,0.049637931085305,primary,??????????,0,tokyo,1,784,139.7904502,35.658983
10972,0.657806636776637,0.050340111088413,primary,??????????,0,tokyo,1,783,139.7904543,35.6589503
10973,0.248595904002761,0.192495446858533,primary,??????????,0,tokyo,1,778,139.7904328,35.6587992
10974,0.259313426814675,0.19370374622082,primary,??????????,0,tokyo,1,779,139.7904274,35.6588341
10975,0.260852115742617,0.191856028461354,primary,??????????,0,tokyo,1,780,139.790418,35.6588635
10976,0.258353163199437,0.192865920994865,primary,??????????,0,tokyo,1,781,139.7904073,35.6589082
11043,0.120454049799331,0.072937584459021,secondary,?????????????,0,tokyo,1,1756,139.7723122,35.6791633
11044,0.119956787293405,0.072496068186443,secondary,?????????????,0,tokyo,1,1755,139.7722961,35.6791393
11045,0.121792214663752,0.074293643544367,secondary,?????????????,0,tokyo,1,1754,139.7722773,35.6791197
11046,0.121834170297724,0.074019023536556,secondary,?????????????,0,tokyo,1,1753,139.7722559,35.6790969
11545,0.119791665367935,0.106306844313283,primary,?????????????,0,tokyo,1,1106,139.7386004,35.6559784
11546,0.120701034651735,0.105982987652876,primary,?????????????,0,tokyo,1,1108,139.7386125,35.6560263
11547,0.167326189634846,0.158727205547365,secondary,,0,tokyo,1,40,139.7495708,35.6616482
11548,0.154434090493377,0.055405071265498,tertiary,,0,tokyo,1,434,139.7592447,35.6562051
11549,0.186521327543062,0.15306209847478,primary,??????????,0,tokyo,1,505,139.7459792,35.6564346
11550,0.170673700276645,0.133370612100299,primary,?????????????,0,tokyo,1,484,139.7481401,35.6542205
11551,0.174936613296741,0.133559004736781,primary,?????????????,0,tokyo,1,485,139.7481347,35.6541671
11552,0.230710848587758,0.195324528745012,primary,?????????????,0,tokyo,1,488,139.74751,35.6541214
11553,0.229672264909815,0.195287141231233,primary,?????????????,0,tokyo,1,489,139.747518,35.654153
11556,0.120585506846482,0.100690053721371,trunk,????????????,0,tokyo,1,465,139.7449967,35.653047
11557,0.119819460228556,0.099811697122119,trunk,????????????,0,tokyo,1,464,139.7450423,35.6530481
11566,0.272596492118668,0.235157896813672,primary,?????????????,0,tokyo,1,474,139.7446323,35.654908
11567,0.179717509231383,0.137432621581138,primary,??????????,40,tokyo,1,509,139.7456271,35.6554839
11568,0.179650369315511,0.136725789842144,primary,??????????,40,tokyo,1,507,139.7456855,35.655448
11603,0.056366263590279,0.034458666380918,trunk,????????????,0,tokyo,1,469,139.7451845,35.654425
11604,0.113756262698565,0.089977919355155,trunk,????????????,0,tokyo,1,462,139.7452561,35.6538532
11605,0.113655644629048,0.088041010868155,trunk,????????????,0,tokyo,1,461,139.7452131,35.6538466
11607,0.226389930895177,0.157342381445305,primary,??????????,0,tokyo,1,499,139.7478809,35.6597404
12048,0.364119465723164,0.321905844412224,trunk,,0,tokyo,1,1884,139.7608607,35.6779914
12050,0.084870441414494,0.054209989170096,secondary,???????????????,0,tokyo,1,201,139.7629369,35.678024
12051,0.080586021598472,0.006983433606385,secondary,???????????????,0,tokyo,1,198,139.7620223,35.6783546
12052,0.092072009484008,0.060518631690364,secondary,???????????????,0,tokyo,1,319,139.7663779,35.6773017
12053,0.210557719037812,0.151024074243641,secondary,????????????,0,tokyo,1,1068,139.7667076,35.6764794
12054,0.108495172737904,0.061639018243751,tertiary,???????????????,50,tokyo,1,1062,139.7679578,35.6768693
12055,0.096637395236471,0.084671473299318,tertiary,???????????????,50,tokyo,1,1057,139.7687264,35.6766978
12056,0.163086309890477,0.115863337571599,primary,????????????,0,tokyo,1,1032,139.771658,35.674802
12057,0.054395060831282,0.044895047177994,tertiary,???????????????,50,tokyo,1,1050,139.7727131,35.6749905
12058,0.079123904802067,0.063498081502195,tertiary,???????????????,50,tokyo,1,1048,139.7741345,35.6746407
12059,0.107977046203144,0.093687405238289,tertiary,???????????????,50,tokyo,1,1047,139.7756537,35.6746049
12060,0.063519633208934,0.043129758692967,tertiary,???????????????,50,tokyo,1,1044,139.7760899,35.6746381
12061,0.157419703316867,0.135338866502591,primary,?????????????,50,tokyo,1,591,139.7768033,35.6742679
12062,0.129733508588468,0.111972258874875,primary,?????????????,50,tokyo,1,600,139.7773681,35.6755868
12063,0.081691511544314,0.037016057261034,trunk,????????,0,tokyo,1,1699,139.7651031,35.6847819
12065,0.137468265527518,0.046526559877873,trunk,????????,0,tokyo,1,163,139.7668385,35.6845926
12066,0.142287849960553,0.121157098706148,trunk,????????,0,tokyo,1,162,139.7672428,35.6843578
12067,0.090916851859051,0.069904461161163,trunk,????????,0,tokyo,1,914,139.7692586,35.6839177
12068,0.099997370424495,0.059240658700629,trunk,????????,0,tokyo,1,912,139.7700363,35.6838807
12069,0.172537258745198,0.145050280388894,secondary,????????????,0,tokyo,1,1741,139.7708204,35.6831484
12071,0.17352657259957,0.148101916411163,secondary,????????????,0,tokyo,1,1742,139.7708553,35.6831735
12072,0.172537258745198,0.148608496366354,secondary,????????????,0,tokyo,1,1741,139.7708271,35.68318
12073,0.171858447624756,0.148013861964994,secondary,????????????,0,tokyo,1,1740,139.7707909,35.6831865
12074,0.177581685624879,0.130229269041889,secondary,????????????,0,tokyo,1,1737,139.7701924,35.682277
12075,0.176240909509669,0.129663582454094,secondary,????????????,0,tokyo,1,1738,139.7702286,35.6822683
12076,0.179051317166918,0.130581081420854,secondary,????????????,0,tokyo,1,1739,139.7702635,35.682252
12077,0.099597073082753,0.084498818633219,trunk,????????,0,tokyo,1,899,139.772668,35.6829986
12078,0.110702697054175,0.098087246198137,trunk,????????,0,tokyo,1,906,139.7722286,35.6830478
12082,0.114149553465589,0.082891218591757,trunk,????????,50,tokyo,1,1765,139.773156,35.6816887
12084,0.037439968233149,0.027139942749497,trunk,????????,0,tokyo,1,898,139.7732204,35.6827296
12086,0.102929180512801,0.044606322072097,primary,????????,0,tokyo,1,890,139.7766083,35.6814123
12095,0.135188757137215,0.022840442272897,secondary,????????????,0,tokyo,1,321,139.7676722,35.678385
12096,0.139256595441063,0.118427226521609,secondary,????????????,0,tokyo,1,322,139.7678862,35.6784259
12105,0.084983447447796,0.055420548596569,trunk,????????,50,tokyo,1,1063,139.7693046,35.6756067
12106,0.087246266221357,0.056781941799837,trunk,????????,50,tokyo,1,1064,139.7693435,35.6755937
12108,0.169155796834428,0.103539205805465,trunk,????????,50,tokyo,1,1747,139.77011,35.6768755
12109,0.171923738903522,0.10314903836969,trunk,????????,50,tokyo,1,1748,139.7701422,35.6768668
12111,0.140456690962907,0.120852665965991,trunk,????????,50,tokyo,1,1749,139.7708411,35.6780558
12112,0.142195345504059,0.120746129350759,trunk,????????,50,tokyo,1,1750,139.7708759,35.678046
12113,0.148402082928699,0.116620245943246,trunk,????????,50,tokyo,1,1752,139.7714954,35.6788614
12114,0.150371421293684,0.118448873707069,trunk,????????,50,tokyo,1,1751,139.7714633,35.6788723
12117,0.14422321598745,0.108949858390807,trunk,????????,50,tokyo,1,1760,139.7719119,35.6797839
12118,0.146654796694948,0.108246112869281,trunk,????????,50,tokyo,1,1761,139.7719495,35.6797719
12121,0.146670094991953,0.097453793290134,trunk,????????,50,tokyo,1,1762,139.7723402,35.6802738
12122,0.146512503162423,0.097703840119679,trunk,????????,50,tokyo,1,1763,139.7723764,35.6802618
12124,0.114149553465589,0.08849721509711,trunk,????????,50,tokyo,1,1765,139.7731242,35.6816452
12132,0.106558525591693,0.077080046681054,secondary,?????????????,0,tokyo,1,1745,139.7707648,35.6797742
12134,0.103862387941541,0.082350544269509,tertiary,,0,tokyo,1,1814,139.7764554,35.6773765
12135,0.088511303627497,0.073484591129117,secondary,???????????????,0,tokyo,1,122,139.7599365,35.678791
12136,0.079375839138641,0.065142997592763,primary,????????????,0,tokyo,1,1478,139.7720347,35.6957514
12137,0.170409412005451,0.137880482916961,primary,????????????,0,tokyo,1,1027,139.7709067,35.674101
12138,0.282947112387917,0.209997895557986,primary,????????????,0,tokyo,1,1024,139.7704349,35.6732076
12139,0.349777216249741,0.22862605038153,primary,????????????,0,tokyo,1,2,139.759031,35.6814321
12144,0.177704616048365,0.16178666170851,secondary,??????????,0,tokyo,1,129,139.7602311,35.6828472
12145,0.127466181385976,0.120986396085678,secondary,????????,0,tokyo,1,148,139.7615958,35.6856769
12146,0.270797982313672,0.253149123356605,primary,????????????,0,tokyo,1,135,139.7610968,35.6853149
12147,0.277483430383714,0.155254927457061,primary,????????????,0,tokyo,1,131,139.7602668,35.6842666
12152,0.161834534802394,0.145902773508957,primary,????????????,0,tokyo,1,182,139.7604842,35.6895288
12154,0.20314531622231,0.114628225443087,primary,????????????,0,tokyo,1,179,139.7611595,35.6880737
12156,0.205513631365518,0.115860207184072,primary,????????????,0,tokyo,1,177,139.7612239,35.6880889
12157,0.200513113781565,0.114160171473843,primary,????????????,0,tokyo,1,176,139.7612641,35.6880988
12159,0.188176131317219,0.183949028689984,secondary,????????????,0,tokyo,1,306,139.7585087,35.6903438
12165,0.113726698831828,0.060985944745863,tertiary,????????????????,0,tokyo,1,1632,139.7578652,35.6928612
12166,0.074051412317571,0.06661710060798,tertiary,,0,tokyo,1,291,139.7561342,35.6922836
12167,0.105240925872588,0.075859055369047,tertiary,?????????????,40,tokyo,1,1655,139.7557974,35.6944371
12168,0.126765367167979,0.101038245893122,tertiary,?????????????,40,tokyo,1,1661,139.7559461,35.6939454
12170,0.101469205608172,0.094340476332659,primary_link,??????????,50,tokyo,1,1435,139.7588876,35.6918314
12171,0.150155609500431,0.131402610821953,primary_link,??????????,50,tokyo,1,1433,139.7584693,35.6940366
12172,0.085286595237618,0.075566307188156,primary_link,??????????,50,tokyo,1,1434,139.758658,35.6936942
12177,0.196775173452439,0.176484051675959,tertiary,,0,tokyo,1,1640,139.7610092,35.6912401
12178,0.112652753103359,0.085662703929676,tertiary,?????????????,40,tokyo,1,1634,139.7609676,35.6919764
12179,0.153311263776925,0.117673870600981,secondary,????????????????,0,tokyo,1,1639,139.7604676,35.6916949
12180,0.151464151408609,0.117798843518644,secondary,????????????????,0,tokyo,1,1638,139.7604756,35.6916699
12181,0.153457456113336,0.118211299161915,secondary,????????????????,0,tokyo,1,1636,139.7604877,35.6916187
12183,0.118228855881103,0.09738759883058,tertiary,????????????????,0,tokyo,1,1635,139.7613255,35.6928911
12184,0.146009718635632,0.129564122228555,tertiary,?????????????,40,tokyo,1,1645,139.7611406,35.6940763
12185,0.080459966622101,0.065955465072698,tertiary,?????????????,40,tokyo,1,1643,139.7611564,35.693669
12186,0.10674208295777,0.093049584847519,tertiary,??????????,40,tokyo,1,1603,139.7616753,35.6965819
12187,0.107460963078071,0.091726025968192,tertiary,??????????,40,tokyo,1,1608,139.7623053,35.6979441
12188,0.094190002356715,0.075487474810756,tertiary,??????????,40,tokyo,1,1607,139.7617943,35.6970309
12189,0.095773765911924,0.069324389248704,tertiary,??????????,40,tokyo,1,1611,139.7631909,35.6994606
12190,0.080093311920441,0.057335335325674,tertiary,???????????,0,tokyo,1,1613,139.7634059,35.7000204
12191,0.081932910760885,0.05834423144693,tertiary,???????????,0,tokyo,1,1614,139.7634462,35.7000128
12192,0.387634474429754,0.06072514361069,secondary,????????????,40,tokyo,1,1563,139.7647149,35.7002878
12193,0.404225915742026,0.376526944791301,secondary,????????????,40,tokyo,1,1561,139.7641928,35.700523
12194,0.386341687373011,0.061646436061377,secondary,????????????,40,tokyo,1,1562,139.764731,35.7003107
12195,0.180337980036922,0.116810294071469,secondary,????????????,40,tokyo,1,1560,139.7630631,35.7009216
12196,0.176442166838168,0.118983334033705,secondary,????????????,40,tokyo,1,1559,139.763106,35.7009358
12199,0.555545712203806,0.404580173863827,secondary,????????????,40,tokyo,1,1556,139.7601896,35.7019272
12200,0.56119179200717,0.144419942219578,secondary,????????????,40,tokyo,1,1554,139.7601386,35.7020324
12201,0.554874421037621,0.403239776780896,secondary,????????????,40,tokyo,1,1555,139.7601775,35.7019599
12203,0.186037348532386,0.175076149855387,secondary,??????????,0,tokyo,1,128,139.7618037,35.682082
12204,0.363968919673574,0.325811091932944,trunk,?????????????,0,tokyo,1,1706,139.7620629,35.6815496
12205,0.107338116289877,0.010078514211529,trunk,?????????????,0,tokyo,1,153,139.7625262,35.6833248
12206,0.17406600954086,0.111470721436868,trunk,?????????????,0,tokyo,1,137,139.7627041,35.6841246
12207,0.174710307627496,0.10992951193617,trunk,?????????????,0,tokyo,1,138,139.7627456,35.6841224
12208,0.173144668856058,0.109755310092217,trunk,?????????????,0,tokyo,1,139,139.7627792,35.6841094
12209,0.127899175297786,0.114636411142974,secondary,????????,0,tokyo,1,145,139.7627446,35.6852966
12210,0.122477596410735,0.0958479872563,tertiary,????????????????,0,tokyo,1,1689,139.7678221,35.6923065
12211,0.18220520739671,0.16200039075554,trunk,?????????????,0,tokyo,1,142,139.7632135,35.6848638
12212,0.182256411578454,0.160041825245679,trunk,?????????????,0,tokyo,1,141,139.7631437,35.6848681
12213,0.181175469699035,0.161109547801483,trunk,?????????????,0,tokyo,1,140,139.7630955,35.6848681
12214,0.184500439592439,0.162600541411302,trunk,?????????????,0,tokyo,1,143,139.7630391,35.6848943
12215,0.150730704259818,0.137628403005604,secondary,?????????????,0,tokyo,1,1694,139.7636938,35.686739
12216,0.128445783022159,0.112080506153459,secondary,?????????????,0,tokyo,1,1692,139.7636384,35.6871365
12217,0.194747426977361,0.183785456022531,secondary,?????????????,0,tokyo,1,1693,139.7638945,35.6882447
12218,0.126372835940954,0.111043145692098,secondary,?????????????,0,tokyo,1,1691,139.7640198,35.6880102
12221,0.314402821331424,0.210751748788312,secondary,????????????????,0,tokyo,1,1711,139.763178,35.690475
12222,0.318360540577364,0.214359545441203,secondary,????????????????,0,tokyo,1,1710,139.7631686,35.690438
12223,0.316538015848204,0.215016094891279,secondary,????????????????,0,tokyo,1,1709,139.7631579,35.6904108
12224,0.080798824248566,0.059720083263257,secondary,????????????,50,tokyo,1,1724,139.7647235,35.6917605
12225,0.057003066328379,0.046752243023493,secondary,????????????,50,tokyo,1,1728,139.7647794,35.6914272
12226,0.092185034938206,0.057760880301943,tertiary,????????????????,0,tokyo,1,1683,139.7654356,35.692381
12227,0.100476290349278,0.073911397581898,secondary,????????????,50,tokyo,1,1722,139.7649358,35.6927579
12228,0.104424741865327,0.085524549181172,secondary,????????????,50,tokyo,1,1720,139.7651818,35.6933356
12229,0.183310799863545,0.153456216071327,secondary,????????????,50,tokyo,1,1596,139.7657868,35.6977331
12230,0.198407466914371,0.1757912006663,secondary,????????????,0,tokyo,1,1595,139.7656474,35.698977
12231,0.174908743522308,0.157937254944885,secondary,,0,tokyo,1,159,139.7650596,35.6831979
12232,0.109706135276243,0.009059718972074,secondary,,0,tokyo,1,164,139.7658594,35.6850529
12233,0.189276682436066,0.129876837855372,secondary,????????????????,0,tokyo,1,169,139.7661127,35.6897239
12234,0.188550296953238,0.126660933940803,secondary,????????????????,0,tokyo,1,168,139.7661181,35.6897566
12236,0.191249175713567,0.129926991084189,secondary,????????????????,0,tokyo,1,170,139.7660972,35.6896619
12238,0.093389145289383,0.057985163656555,secondary,,50,tokyo,1,167,139.7668068,35.6891045
12239,0.090242039264955,0.077492689522356,secondary,????????????,50,tokyo,1,1681,139.7671019,35.6904087
12240,0.079630454699148,0.069276085921383,secondary,????????????,50,tokyo,1,1682,139.7672585,35.6914043
12241,0.125225972798221,0.093952236432208,tertiary,????????????????,0,tokyo,1,1687,139.7678529,35.6922564
12242,0.125219006600486,0.095298775488802,tertiary,????????????????,0,tokyo,1,1688,139.7678382,35.6922804
12244,0.127668107469677,0.09454792713488,tertiary,????????????????,0,tokyo,1,1686,139.7678637,35.6922292
12246,0.108638876442965,0.092283828650641,secondary,????????????,50,tokyo,1,1685,139.7674984,35.6931943
12247,0.083661444529755,0.053146801818299,secondary,????????????,50,tokyo,1,1714,139.7674506,35.6938403
12251,0.077650085163667,0.051347308185926,trunk,????????,0,tokyo,1,1773,139.7741744,35.6856935
12252,0.097119339648609,0.063611532127624,trunk,????????,0,tokyo,1,1777,139.7732382,35.6878807
12254,0.106915309442297,0.092681017885002,trunk,????????,0,tokyo,1,1662,139.7725956,35.6896203
12255,0.094898400683555,0.054047558225432,trunk,????????,0,tokyo,1,1666,139.772254,35.6902371
12256,0.101529243103276,0.076687558135061,trunk,????????,50,tokyo,1,1667,139.7718783,35.6911897
12257,0.101627850991886,0.055373833281951,trunk,????????,50,tokyo,1,1668,139.7718027,35.6915694
12258,0.14032819050534,0.126918312776545,trunk,????????,50,tokyo,1,1670,139.7705375,35.6944337
12259,0.110548506950283,0.075609175197632,trunk,????????,50,tokyo,1,1669,139.7709352,35.693487
12260,0.11551875729821,0.101713679963157,primary,????????????,0,tokyo,1,1798,139.7768916,35.6837677
12261,0.098021493783182,0.080891051927284,primary,????????????,0,tokyo,1,1796,139.7769493,35.6833436
12262,0.490602868695528,0.472112852994106,primary,????????????,0,tokyo,1,1851,139.7768491,35.6833447
12263,0.098978956365184,0.086372248922909,tertiary,,0,tokyo,1,1802,139.7755991,35.6846959
12264,0.21776090466101,0.187807204737795,primary,????????????,0,tokyo,1,1845,139.7767499,35.6852531
12265,0.219347469800585,0.179987855954233,primary,????????????,0,tokyo,1,1848,139.7767833,35.6866956
12267,0.250434271233931,0.204502701223683,primary,????????????,0,tokyo,1,1834,139.7760176,35.6890568
12268,0.251749986310729,0.20583965989069,primary,????????????,0,tokyo,1,1835,139.7759671,35.6890438
