detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
90004,0.25460619681348,0.062738827925471,tertiary,Paseo de los Pontones,50,madrid,3,236,-3.717232,40.4043
90014,0.095615573138282,0.082489427556774,secondary,Gran Vía de San Francisco,50,madrid,1,301,-3.712914,40.408472
90023,0.112257590796166,0.065395552288487,secondary,Paseo Imperial,50,madrid,2,1104,-3.7172005,40.4077402
90038,0.17452218832742,0.084937030460793,residential,Calle de Toledo,,madrid,1,284,-3.709769,40.409548
90039,0.104178497026985,0.058601521057319,tertiary,Calle de Segovia,,madrid,2,290,-3.71262,40.4138556
90040,0.31791076533708,0.112527032800331,tertiary,Calle de Segovia,50,madrid,1,281,-3.7105116,40.4135655
97046,0.162320722641201,0.012770290482175,other,Calle San Bernabé,,madrid,1,300,-3.713694,40.409224
97048,0.335502197496051,0.066269768371506,tertiary,Calle Mayor,50,madrid,2,317,-3.710297,40.4155603
97049,0.374032031382285,0.299659502250723,tertiary,Calle Mayor,50,madrid,2,318,-3.708113,40.416088
97050,0.084246050816942,0.036961695341126,tertiary,Plaza de Herradores,,madrid,1,319,-3.708619,40.4163863
97052,0.580699778297839,0.033745181791457,secondary,Calle de Bailén,50,madrid,1,402,-3.713457,40.415528
97104,0.180134054950769,0.143528983165223,residential,Calle del Doctor Esquerdo,,madrid,1,74,-3.668999,40.422817
97306,0.08508043726757,0.006521266503366,primary,,50,madrid,1,75,-3.6689399,40.4214445
97407,0.069727600888602,0.011532238612036,secondary,Calle de Méndez Álvaro,50,madrid,1,159,-3.681664,40.396861
1007,0.228136688305634,0.167632947297376,primary,Calle de Sagasta,50,madrid,3,449,-3.698404,40.428164
2500,0.031454577293281,0.016879014103731,primary,Calle del Doctor Esquerdo,50,madrid,1,100,-3.672372,40.403943
7004,0.156955446996624,0.104504452787667,primary,Calle de Francisco Silvela,50,madrid,4,1034,-3.6735177,40.4338414
10010,0.182474788619295,0.031174221457355,residential,Calle de Ibiza,,madrid,1,52,-3.676832,40.418209
14013,0.137227831751703,0.096737979697657,primary,Ronda de Valencia,50,madrid,3,199,-3.699721,40.405869
16048,0.156740123561751,0.077713175532116,residential,Calle de Arriaza,50,madrid,2,409,-3.7160006,40.421223
19006,0.092858588369112,0.076958641693291,secondary,Calle de San Bernardo,50,madrid,2,810,-3.7046911,40.4324217
20008,0.390729336218329,0.116635694064464,tertiary,Calle de Vallehermoso,,madrid,2,800,-3.708375,40.437564
21033,0.145013683449858,0.11234099723473,tertiary,Paseo del General Martínez Campos,50,madrid,2,730,-3.698004,40.434948
22001,0.124701147011684,0.100192701336157,secondary,Calle de Bravo Murillo,50,madrid,5,1021,-3.704071,40.443143
22002,0.203248638278808,0.183225966977526,tertiary,Calle de Ríos Rosas,,madrid,2,706,-3.6994295,40.4419529
34022,0.222671232458084,0.1008265448812,residential,Calle de Clara del Rey,,madrid,1,951,-3.6682538,40.4454179
34029,0.398948237079733,0.07202043420771,residential,Calle de Pradillo,,madrid,1,970,-3.668887,40.449813
63033,0.137731861170879,0.124303929667341,residential,Calle del General Moscardó,,madrid,1,615,-3.696675,40.451117
63034,0.159720767009418,0.142122683686266,residential,Calle de Orense,,madrid,1,691,-3.695501,40.446724
63035,0.182449627230093,0.127052528825507,residential,Calle de Orense,,madrid,2,693,-3.6951691,40.4496498
63036,0.162908272900625,0.122197214578203,residential,Calle de Orense,50,madrid,2,611,-3.69506,40.451199
63037,0.166321748707775,0.136367064232237,residential,Calle de Orense,,madrid,2,694,-3.6951855,40.4504762
63038,0.125170835037174,0.11478942404987,residential,Calle de Orense,,madrid,2,695,-3.6953498,40.4490929
63039,0.131544993949104,0.114281109995628,residential,Calle de la Reina Mercedes,,madrid,1,614,-3.696579,40.450868
63040,0.124592360770006,0.114935461700158,residential,Calle de la Basílica,50,madrid,1,677,-3.696703,40.44931
97039,0.341064307886274,0.039218028797759,residential,Calle de Bailén,,madrid,2,320,-3.713512,40.415583
